"year","month","type","currency","V0","V1","V2","V3","page"
2003,"10","出口","万美元",NA,78320.2,61973.4,26.4,16
2003,"10","出口","万美元",NA,37086.3,27085.4,36.9,16
2003,"10","出口","万美元",NA,44245.2,40893.1,8.2,16
2003,"10","出口","万美元",NA,7699.5,6436.1,19.6,16
2003,"10","出口","万美元",NA,24299.5,16688.5,45.6,16
2003,"10","出口","万美元",NA,122366.6,106884,14.5,16
2003,"10","出口","万美元",NA,98419.4,76406.3,28.8,16
2003,"10","出口","万美元",NA,49593.8,31293.9,58.5,16
2003,"10","出口","万美元",NA,55220.5,50073.8,10.3,16
2003,"10","出口","万美元",NA,64918.7,52960.2,22.6,16
2003,"10","出口","万美元",NA,141543.6,121072.9,16.9,16
2003,"10","出口","万美元",NA,23597.8,19000.7,24.2,16
2003,"10","出口","万美元",NA,102776.2,106156.5,-3.2,16
2003,"10","出口","万美元",NA,7507,9022.2,-16.8,16
2003,"10","出口","万美元",NA,371081.8,307068.2,20.8,16
2003,"10","出口","万美元",NA,24847,17999.8,38,16
2003,"10","出口","万美元",NA,18493.9,12620.9,46.5,16
2003,"10","出口","万美元",NA,15446.3,12419,24.4,16
2003,"10","出口","万美元",NA,229282,215743.5,6.3,16
2003,"10","出口","万美元",NA,22432.4,16867.7,33,16
2003,"10","出口","万美元",NA,7747,7865.9,-1.5,16
2003,"10","出口","万美元",NA,6854.4,6052.8,13.2,16
2003,"10","出口","万美元",NA,24126.7,21732.4,11,16
2003,"10","出口","万美元",NA,4287.6,4850.4,-11.6,16
2003,"10","出口","万美元",NA,28563.1,23947.7,19.3,16
2003,"10","出口","万美元",NA,1084.1,338.7,220.1,16
2003,"10","出口","万美元",NA,11025.2,8003.1,37.8,16
2003,"10","出口","万美元",NA,4978.4,3567.9,39.5,16
2003,"10","出口","万美元",NA,506.3,482.2,5,16
2003,"10","出口","万美元",NA,904.2,1001.7,-9.7,16
2003,"10","出口","万美元",NA,23234.3,26283.6,-11.6,16
