"year","month","type","currency","V0","V1","V2","V3","page"
2008,"10","出口","万美元",NA,112447.3,159921.7,-29.7,30
2008,"10","出口","万美元",NA,69366.4,57887.1,19.8,30
2008,"10","出口","万美元",NA,82298.7,73048.1,12.7,30
2008,"10","出口","万美元",NA,7955.3,6747.3,17.9,30
2008,"10","出口","万美元",NA,21314.5,31879.2,-33.1,30
2008,"10","出口","万美元",NA,273637,240975.7,13.6,30
2008,"10","出口","万美元",NA,87041.5,71750.4,21.3,30
2008,"10","出口","万美元",NA,71857.6,54279.1,32.4,30
2008,"10","出口","万美元",NA,108760.4,97841.9,11.2,30
2008,"10","出口","万美元",NA,168440.2,131197.9,28.4,30
2008,"10","出口","万美元",NA,280998.1,235721.9,19.2,30
2008,"10","出口","万美元",NA,41455.1,33439.9,24,30
2008,"10","出口","万美元",NA,247448.3,221980.6,11.5,30
2008,"10","出口","万美元",NA,19523.8,11991.5,62.8,30
2008,"10","出口","万美元",NA,823408.2,727584.8,13.2,30
2008,"10","出口","万美元",NA,37059.6,39069.9,-5.1,30
2008,"10","出口","万美元",NA,51403,36612.7,40.4,30
2008,"10","出口","万美元",NA,33866.9,27388.8,23.7,30
2008,"10","出口","万美元",NA,371751.3,327949.4,13.4,30
2008,"10","出口","万美元",NA,62202.4,35538.1,75,30
2008,"10","出口","万美元",NA,37492.9,25710.5,45.8,30
2008,"10","出口","万美元",NA,15019.2,10608.5,41.6,30
2008,"10","出口","万美元",NA,55452.8,45200.4,22.7,30
2008,"10","出口","万美元",NA,8138.2,5586.3,45.7,30
2008,"10","出口","万美元",NA,63338.1,49950.9,26.8,30
2008,"10","出口","万美元",NA,2729.7,4784.9,-43,30
2008,"10","出口","万美元",NA,64488.7,56227.6,14.7,30
2008,"10","出口","万美元",NA,22152.4,16615.9,33.3,30
2008,"10","出口","万美元",NA,556.7,547.6,1.7,30
2008,"10","出口","万美元",NA,3015.5,2399.4,25.7,30
2008,"10","出口","万美元",NA,53927.7,42683.8,26.3,30
2008,"10","进口","万美元",NA,766045.7,353950.3,116.4,31
2008,"10","进口","万美元",NA,251593.3,166943.3,50.7,31
2008,"10","进口","万美元",NA,187885.1,92078,104,31
2008,"10","进口","万美元",NA,619.7,412.7,50.1,31
2008,"10","进口","万美元",NA,9711.6,4639,109.3,31
2008,"10","进口","万美元",NA,170154.4,131441,29.5,31
2008,"10","进口","万美元",NA,41370.6,29848.1,38.6,31
2008,"10","进口","万美元",NA,35689.7,15612.1,128.6,31
2008,"10","进口","万美元",NA,589895.5,396141.7,48.9,31
2008,"10","进口","万美元",NA,519963.5,431139.2,20.6,31
2008,"10","进口","万美元",NA,305183.8,197235.7,54.7,31
2008,"10","进口","万美元",NA,35320.5,31706.4,11.4,31
2008,"10","进口","万美元",NA,213236.8,135751.2,57.1,31
2008,"10","进口","万美元",NA,781.8,1752.8,-55.4,31
2008,"10","进口","万美元",NA,757422.5,548903.7,38,31
2008,"10","进口","万美元",NA,79142.4,45040.2,75.7,31
2008,"10","进口","万美元",NA,12156.1,11156.2,9,31
2008,"10","进口","万美元",NA,13423.1,13146.2,2.1,31
2008,"10","进口","万美元",NA,714243.2,501463.4,42.4,31
2008,"10","进口","万美元",NA,163554.1,89061.1,83.6,31
2008,"10","进口","万美元",NA,5054.9,3997.1,26.5,31
2008,"10","进口","万美元",NA,29182.8,17803.6,63.9,31
2008,"10","进口","万美元",NA,20131.8,11955.5,68.4,31
2008,"10","进口","万美元",NA,39.9,36.2,10.3,31
2008,"10","进口","万美元",NA,27941.5,11135.5,150.9,31
2008,"10","进口","万美元",NA,51.9,54.7,-5.2,31
2008,"10","进口","万美元",NA,3811.1,3891.8,-2.1,31
2008,"10","进口","万美元",NA,431.7,528.9,-18.4,31
2008,"10","进口","万美元",NA,NA,0.2,NA,31
2008,"10","进口","万美元",NA,591,0.5,112821,31
2008,"10","进口","万美元",NA,15562.4,10779.1,44.4,31
