"year","month","type","currency","V0","V1","V2","V3","page"
2007,"02","出口","万美元",NA,35083.6,20004,75.4,28
2007,"02","出口","万美元",NA,12227.5,8633.2,41.6,28
2007,"02","出口","万美元",NA,15652.3,11769.9,33,28
2007,"02","出口","万美元",NA,838.9,1037.2,-19.1,28
2007,"02","出口","万美元",NA,8005.1,6241,28.3,28
2007,"02","出口","万美元",NA,55085.2,32462.2,69.7,28
2007,"02","出口","万美元",NA,13509.2,9331.7,44.8,28
2007,"02","出口","万美元",NA,11570.5,10205.7,13.4,28
2007,"02","出口","万美元",NA,19940.9,16534.4,20.6,28
2007,"02","出口","万美元",NA,25629.4,15216.4,68.4,28
2007,"02","出口","万美元",NA,47267.3,37340,26.6,28
2007,"02","出口","万美元",NA,6040.4,4759,26.9,28
2007,"02","出口","万美元",NA,50637,33987,49,28
2007,"02","出口","万美元",NA,1999.2,2200.4,-9.1,28
2007,"02","出口","万美元",NA,141547.7,102329.3,38.3,28
2007,"02","出口","万美元",NA,7358.3,6624.3,11.1,28
2007,"02","出口","万美元",NA,6743.5,4496.9,50,28
2007,"02","出口","万美元",NA,5224.5,4492.5,16.3,28
2007,"02","出口","万美元",NA,62391.8,49958.1,24.9,28
2007,"02","出口","万美元",NA,5478.7,5607.6,-2.3,28
2007,"02","出口","万美元",NA,4791.8,2182.6,119.5,28
2007,"02","出口","万美元",NA,2105.9,1338.8,57.3,28
2007,"02","出口","万美元",NA,7788.9,6014.1,29.5,28
2007,"02","出口","万美元",NA,699.9,1008.6,-30.6,28
2007,"02","出口","万美元",NA,6498.8,5413.2,20.1,28
2007,"02","出口","万美元",NA,776.3,451.7,71.9,28
2007,"02","出口","万美元",NA,12614.6,5996.9,110.4,28
2007,"02","出口","万美元",NA,3947.7,3063.8,28.9,28
2007,"02","出口","万美元",NA,111.5,58.6,90.2,28
2007,"02","出口","万美元",NA,658.8,455.9,44.5,28
2007,"02","出口","万美元",NA,9639.8,6962.5,38.5,28
2007,"02","进口","万美元",NA,47831.1,68359.4,-30,29
2007,"02","进口","万美元",NA,26553.4,20380,30.3,29
2007,"02","进口","万美元",NA,11796.4,6306.4,87.1,29
2007,"02","进口","万美元",NA,25.8,51,-49.4,29
2007,"02","进口","万美元",NA,546.7,1333.2,-59,29
2007,"02","进口","万美元",NA,20617.6,13187.3,56.3,29
2007,"02","进口","万美元",NA,5059,2173.7,132.7,29
2007,"02","进口","万美元",NA,1801.2,2525.3,-28.7,29
2007,"02","进口","万美元",NA,49413.2,48644.8,1.6,29
2007,"02","进口","万美元",NA,64006.6,48316,32.5,29
2007,"02","进口","万美元",NA,25678.8,20550.3,25,29
2007,"02","进口","万美元",NA,3561.2,3607.3,-1.3,29
2007,"02","进口","万美元",NA,17054.6,15558.4,9.6,29
2007,"02","进口","万美元",NA,273.7,274.3,-0.2,29
2007,"02","进口","万美元",NA,80750.7,83081.7,-2.8,29
2007,"02","进口","万美元",NA,4913.1,7280.9,-32.5,29
2007,"02","进口","万美元",NA,605.8,1612.6,-62.4,29
2007,"02","进口","万美元",NA,5105.8,5786.7,-11.8,29
2007,"02","进口","万美元",NA,82104.4,58446.4,40.5,29
2007,"02","进口","万美元",NA,14748.3,10784,36.8,29
2007,"02","进口","万美元",NA,703.2,632.4,11.2,29
2007,"02","进口","万美元",NA,2247.7,500.6,349,29
2007,"02","进口","万美元",NA,1461.8,1741.7,-16.1,29
2007,"02","进口","万美元",NA,7.1,9.6,-25.2,29
2007,"02","进口","万美元",NA,878,725.1,21.1,29
2007,"02","进口","万美元",NA,21.4,35.1,-38.8,29
2007,"02","进口","万美元",NA,539,255.4,111.1,29
2007,"02","进口","万美元",NA,25.2,51.6,-51.1,29
2007,"02","进口","万美元",NA,0,0,0,29
2007,"02","进口","万美元",NA,0.1,9.8,-98.6,29
2007,"02","进口","万美元",NA,2111.1,4613.2,-54.2,29
