"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2017,"09","出口","吨；","万美元","大米",0,"合计",887874.3,41985.5,238507.8,21119.8,272.3,98.8,8
2017,"09","出口","吨；","万美元","大米",1,"韩国",132040,9667.3,99543,7940.7,32.6,21.7,8
2017,"09","出口","吨；","万美元","大米",2,"科特迪瓦",263028.3,8222.7,NA,NA,NA,NA,8
2017,"09","出口","吨；","万美元","大米",3,"土耳其",65850,2208.7,1500,70.3,4290,3040.7,8
2017,"09","进口","吨；","万美元","大米",0,"合计",2982300.7,135836.7,2561752.4,116780,16.4,16.3,12
2017,"09","进口","吨；","万美元","大米",1,"越南",1727672.6,77941.8,1258524.7,57437.2,37.3,35.7,12
2017,"09","进口","吨；","万美元","大米",2,"泰国",898476.2,43351.6,639082.8,33369.1,40.6,29.9,12
2017,"09","进口","吨；","万美元","大米",3,"柬埔寨",123880.1,6425.9,66513.1,4083.6,86.2,57.4,12
2017,"09","出口","吨；","万美元","小麦",0,"合计",0.4,0.1,10535.3,335.6,-100,-100,10
2017,"09","出口","吨；","万美元","小麦",1,"哈萨克斯坦",0.3,0.1,0.3,0.1,-1.7,13.5,10
2017,"09","出口","吨；","万美元","小麦",2,"匈牙利",0.1,0,NA,NA,NA,NA,10
2017,"09","进口","吨；","万美元","小麦",0,"合计",3613850.8,84430.4,2870587.5,69312.3,25.9,21.8,14
2017,"09","进口","吨；","万美元","小麦",1,"澳大利亚",1691735.9,36693,1198202.2,28622.7,41.2,28.2,14
2017,"09","进口","吨；","万美元","小麦",2,"美国",1358296.7,33433.7,669442.9,16547.1,102.9,102.1,14
2017,"09","进口","吨；","万美元","小麦",3,"加拿大",276053,7763.8,729388.6,18447.3,-62.2,-57.9,14
2017,"09","出口","吨；","万美元","玉米",0,"合计",75189,1727.7,1774.1,78.4,4138.2,2102.7,10
2017,"09","出口","吨；","万美元","玉米",1,"朝鲜",50017.9,1108.2,1405,52.1,3460,2029,10
2017,"09","出口","吨；","万美元","玉米",2,"日本",19865.8,454.1,NA,NA,NA,NA,10
2017,"09","出口","吨；","万美元","玉米",3,"荷兰",2882.7,83.3,NA,NA,NA,NA,10
2017,"09","进口","吨；","万美元","玉米",0,"合计",2261027.2,47124.1,2943610.5,57604.1,-23.2,-18.2,14
2017,"09","进口","吨；","万美元","玉米",1,"乌克兰",1471057.4,29927.8,2626085.1,50190.2,-44,-40.4,14
2017,"09","进口","吨；","万美元","玉米",2,"美国",702396.5,14527.4,204820.3,4692.8,242.9,209.6,14
2017,"09","进口","吨；","万美元","玉米",3,"老挝",54240.4,1607.7,17663,532.6,207.1,201.9,14
2017,"09","进口","吨；","万美元","大豆",0,"合计",2963798.2,2446044.8,16.7,21.2,NA,NA,12
2017,"09","进口","吨；","万美元","大豆",7,"8",NA,NA,NA,NA,NA,NA,12
2017,"09","进口","吨；","万美元","大豆",42850122,"35545566.",NA,NA,NA,NA,NA,NA,12
2017,"09","进口","吨；","万美元","大豆",1,"巴西",1756180.7,1448106.1,20.5,21.3,NA,NA,12
2017,"09","出口","吨；","万美元","豆粕",0,"合计",769927.4,34031.7,1556049.1,64798.6,-50.5,-47.5,8
2017,"09","出口","吨；","万美元","豆粕",1,"日本",506097.8,19239.5,954370.3,35106.7,-47,-45.2,8
2017,"09","出口","吨；","万美元","豆粕",2,"荷兰",67563.2,3942.4,61673,3918.1,9.6,0.6,8
2017,"09","出口","吨；","万美元","豆粕",3,"丹麦",41850.3,2512.9,27095.1,1752.9,54.5,43.4,8
2017,"09","进口","吨；","万美元","豆粕",0,"合计",53909,3029.6,13320.7,1030,304.7,194.1,12
2017,"09","进口","吨；","万美元","豆粕",1,"印度",41121.5,2073.2,3654.1,216.2,1025.4,858.9,12
2017,"09","进口","吨；","万美元","豆粕",2,"丹麦",7900,659.3,8550,720.3,-7.6,-8.5,12
2017,"09","进口","吨；","万美元","豆粕",3,"韩国",4380,272.9,3.6,0.3,122417.5,108938,12
2017,"09","出口","吨；","万美元","猪肉",0,"合计",39410.6,20145.1,35571.8,18524.1,10.8,8.8,11
2017,"09","出口","吨；","万美元","猪肉",1,"香港",35772.3,18243.9,30270.7,15559.7,18.2,17.3,11
2017,"09","出口","吨；","万美元","猪肉",2,"澳门",2313.8,1173.3,2115.8,1078.9,9.4,8.8,11
2017,"09","出口","吨；","万美元","猪肉",3,"新加坡",381.4,463.6,376.2,448,1.4,3.5,11
