"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"10","出口","吨","万美元","大米",0,"合计",347016,26575.3,503442.8,33502,-31.1,-20.7,8
2011,"10","出口","吨","万美元","大米",1,"韩国",163365,12837,171657,12666.7,-4.8,1.3,8
2011,"10","出口","吨","万美元","大米",2,"朝鲜",50001.1,2652.2,63135.8,2678.1,-20.8,-1,8
2011,"10","出口","吨","万美元","大米",3,"香港",25243.2,1976.2,36871,2586.2,-31.5,-23.6,8
2011,"10","进口","吨","万美元","大米",0,"合计",521166.8,33709.1,253201,16660.3,105.8,102.3,12
2011,"10","进口","吨","万美元","大米",1,"泰国",290803,21879.8,195740,14450.3,48.6,51.4,12
2011,"10","进口","吨","万美元","大米",2,"越南",221124.7,11488.5,52349.1,2007.3,322.4,472.3,12
2011,"10","进口","吨","万美元","大米",3,"巴基斯坦",2647,131.2,328.4,30,706.1,337.8,12
2011,"10","出口","吨","万美元","小麦",0,"合计",28032.6,1222.8,1.2,0.2,2395844,813483.9,10
2011,"10","出口","吨","万美元","小麦",4,NA,NA,NA,NA,NA,NA,NA,10
2011,"10","出口","吨","万美元","小麦",1,"埃塞俄比亚",24532.7,1069.6,NA,NA,NA,NA,10
2011,"10","出口","吨","万美元","小麦",2,"肯尼亚",3495.4,153.1,NA,NA,NA,NA,10
2011,"10","进口","吨","万美元","小麦",0,"合计",1016377.2,33576.8,1216714.3,31141.3,-16.5,7.8,14
2011,"10","进口","吨","万美元","小麦",1,"澳大利亚",535036.3,16735.2,756866,19085.1,-29.3,-12.3,14
2011,"10","进口","吨","万美元","小麦",2,"美国",361939,12829.6,127633.6,3090.4,183.6,315.1,14
2011,"10","进口","吨","万美元","小麦",3,"加拿大",115610.2,3713.1,283661,7781.8,-59.2,-52.3,14
2011,"10","出口","吨","万美元","玉米",0,"合计",132031.3,4505.3,112233.9,2896.7,17.6,55.5,10
2011,"10","出口","吨","万美元","玉米",1,"朝鲜",131851.9,4453.2,72549.6,1914.8,81.7,132.6,10
2011,"10","出口","吨","万美元","玉米",2,"老挝",50,21.6,NA,NA,NA,NA,10
2011,"10","出口","吨","万美元","玉米",3,"日本",34.6,14.1,27487.9,662.1,-99.9,-97.9,10
2011,"10","进口","吨","万美元","玉米",0,"合计",938929.3,31694.8,1479359.2,34530.6,-36.5,-8.2,14
2011,"10","进口","吨","万美元","玉米",1,"美国",919152.6,30946.3,1436602.5,33309.2,-36,-7.1,14
2011,"10","进口","吨","万美元","玉米",2,"缅甸",14515.7,249.2,9007.9,107.1,61.1,132.5,14
2011,"10","进口","吨","万美元","玉米",3,"德国",128,240.2,97.5,269.5,31.3,-10.9,14
2011,"10","进口","吨","万美元","大豆",0,"合计",41517928.9,2382857.8,43894666.5,1940343.4,-5.4,22.8,12
2011,"10","进口","吨","万美元","大豆",1,"巴西",18452534,1059942.1,17834213.4,776220.7,3.5,36.6,12
2011,"10","进口","吨","万美元","大豆",2,"美国",16286655,939341.4,14923286.3,677659.6,9.1,38.6,12
2011,"10","进口","吨","万美元","大豆",3,"阿根廷",5262798.3,297428,9819276.7,428611.3,-46.4,-30.6,12
2011,"10","出口","吨","万美元","豆粕",0,"合计",360092.9,17087.6,950970,39482.7,-62.1,-56.7,8
2011,"10","出口","吨","万美元","豆粕",1,"日本",224832.3,10081.6,758869,30842.6,-70.4,-67.3,8
2011,"10","出口","吨","万美元","豆粕",2,"英国",20546.2,1246.6,25239.1,1395.7,-18.6,-10.7,8
2011,"10","出口","吨","万美元","豆粕",3,"越南",26147.5,1152.7,44103.3,1918.4,-40.7,-39.9,8
2011,"10","进口","吨","万美元","豆粕",0,"合计",162661.6,7147.6,92307.8,4067.4,76.2,75.7,12
2011,"10","进口","吨","万美元","豆粕",1,"印度",154719.9,6460.4,86177.8,3573,79.5,80.8,12
2011,"10","进口","吨","万美元","豆粕",2,"丹麦",4600,401.7,3350,274.4,37.3,46.4,12
2011,"10","进口","吨","万美元","豆粕",3,"台湾省",2315,198.8,2680,211.6,-13.6,-6.1,12
2011,"10","出口","吨","万美元","猪肉",0,"合计",69323.7,27292.2,88685.7,26134.9,-21.8,4.4,11
2011,"10","出口","吨","万美元","猪肉",1,"香港",54590.1,21586.4,67472.5,19892.9,-19.1,8.5,11
2011,"10","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",5176.1,1860,9273.2,2803.7,-44.2,-33.7,11
2011,"10","出口","吨","万美元","猪肉",3,"澳门",3268.7,1244.8,3532.1,1024.2,-7.5,21.5,11
2011,"10","进口","吨","万美元","猪肉",0,"合计及其副产品",1005826.2,147639.2,674270.3,70751.7,49.2,108.7,14
2011,"10","进口","吨","万美元","猪肉",1,"美国",596921.7,85884.1,85285.6,11167.7,599.9,669,14
2011,"10","进口","吨","万美元","猪肉",2,"丹麦",164125,23400.8,316169.2,30473.4,-48.1,-23.2,14
2011,"10","进口","吨","万美元","猪肉",3,"加拿大",95743.9,14829.3,152968.8,15590.1,-37.4,-4.9,14
2011,"10","出口","吨","万美元","植物油",0,"合计",120262.1,21994.4,92817.1,14525.3,29.6,51.4,10
2011,"10","出口","吨","万美元","植物油",1,"朝鲜",29838.5,4072.9,24206.9,2762.1,23.3,47.5,10
2011,"10","出口","吨","万美元","植物油",2,"香港",13657.9,2806.1,22308.2,3429.8,-38.8,-18.2,10
2011,"10","出口","吨","万美元","植物油",9,NA,NA,NA,NA,NA,NA,NA,10
2011,"10","进口","吨","万美元","菜籽油",0,"合计",409698.3,48586.8,771332.8,70446,-46.9,-31,12
2011,"10","进口","吨","万美元","菜籽油",1,"加拿大",399229.2,47547.9,718464.4,65614.1,-44.4,-27.5,12
2011,"10","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9526.7,879.4,50548.6,4574.9,-81.2,-80.8,12
2011,"10","进口","吨","万美元","豆油",0,"合计",975698.2,111115.4,1072102.2,94980.1,-9,17,12
2011,"10","进口","吨","万美元","豆油",1,"巴西",462972.2,54463,763844.5,67437.6,-39.4,-19.2,12
2011,"10","进口","吨","万美元","豆油",2,"阿根廷",298488.9,32604.2,154948.8,13687.3,92.6,138.2,12
2011,"10","进口","吨","万美元","豆油",3,"美国",213440.5,23854.4,151539.8,13648.9,40.8,74.8,12
2011,"10","出口","吨","万美元","棉花",0,"合计",25451.8,7787.9,6367.4,912.7,299.7,753.3,9
2011,"10","出口","吨","万美元","棉花",1,"印度尼西亚",4563.8,1898.4,198.8,39.4,2195.8,4720.1,9
2011,"10","出口","吨","万美元","棉花",2,"越南",4599.8,1832,NA,NA,NA,NA,9
2011,"10","出口","吨","万美元","棉花",3,"孟加拉国",3534.4,1150,149.6,27.8,2261.8,4031.3,9
2011,"10","进口","吨","万美元","棉花",0,"合计",2194980.5,652346.7,2248960.8,413243.1,-2.4,57.9,13
2011,"10","进口","吨","万美元","棉花",1,"美国",838961.9,257375.4,847094.2,161893.8,-1,59,13
2011,"10","进口","吨","万美元","棉花",2,"印度",516138.9,145173.5,613832,104398,-15.9,39.1,13
2011,"10","进口","吨","万美元","棉花",3,"澳大利亚",376046.7,113372.1,202289.4,40933.6,85.9,177,13
2011,"10","进口","吨","万美元","羊毛",0,"合计",264571.7,234089,262492.9,156514.6,0.8,49.6,14
2011,"10","进口","吨","万美元","羊毛",1,"澳大利亚",149074.8,173602,142437.8,111223.6,4.7,56.1,14
2011,"10","进口","吨","万美元","羊毛",2,"新西兰",42766.5,23384.5,43322.2,14840.8,-1.3,57.6,14
2011,"10","进口","吨","万美元","羊毛",3,"南非",8220.2,8697.6,11725.2,8814.9,-29.9,-1.3,14
