"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"06","出口","吨","万美元","大米",0,"合计",347360.9,24194.1,458055.6,32024.1,-24.2,-24.5,11
2010,"06","出口","吨","万美元","大米",1,"韩国",149225,10700,159434,13306.8,-6.4,-19.6,11
2010,"06","出口","吨","万美元","大米",2,"日本",41871,4260.6,57145.8,5436.9,-26.7,-21.6,11
2010,"06","出口","吨","万美元","大米",3,"香港",25582.5,1776.8,21077.2,1293.2,21.4,37.4,11
2010,"06","进口","吨","万美元","大米",0,"合计",184903.1,12614.5,128948.8,8615.7,43.4,46.4,15
2010,"06","进口","吨","万美元","大米",1,"泰国",161275.3,11714.9,126913.5,8540.8,27.1,37.2,15
2010,"06","进口","吨","万美元","大米",2,"越南",19842.2,760.5,767,21,2487,3515.2,15
2010,"06","进口","吨","万美元","大米",3,"老挝",2812.3,87.3,965.5,32.5,191.3,168.4,15
2010,"06","出口","吨","万美元","小麦",0,"合计",1.2,0.2,8100.1,214.6,-100,-99.9,13
2010,"06","出口","吨","万美元","小麦",1,"斯里兰卡",1.2,0.2,NA,NA,NA,NA,13
2010,"06","出口","吨","万美元","小麦",1,"比利时",22946.5,5641,14997.5,5841.4,53,-3.4,13
2010,"06","进口","吨","万美元","小麦",0,"合计",889891,22756.9,423686.1,9547.8,110,138.3,16
2010,"06","进口","吨","万美元","小麦",1,"澳大利亚",583322.3,14631.5,206196.3,4713.8,182.9,210.4,16
2010,"06","进口","吨","万美元","小麦",2,"加拿大",168159,4669.4,19020.7,472.3,784.1,888.7,16
2010,"06","进口","吨","万美元","小麦",15,NA,NA,NA,NA,NA,NA,NA,16
2010,"06","出口","吨","万美元","玉米",0,"合计",80389.6,2021.4,59197.5,1427.2,35.8,41.6,13
2010,"06","出口","吨","万美元","玉米",1,"朝鲜",25473.2,662.1,52585.6,1256.2,-51.6,-47.3,13
2010,"06","出口","吨","万美元","玉米",2,"日本",27487.9,662.1,26.3,6.8,104376.9,9695.3,13
2010,"06","出口","吨","万美元","玉米",3,"亚洲其他",15292.1,378.8,NA,NA,NA,NA,13
2010,"06","进口","吨","万美元","玉米",0,"合计",88467.1,2778.6,3651.2,441.8,2322.9,529,17
2010,"06","进口","吨","万美元","玉米",1,"美国",70607.9,2049.2,3449.5,236.3,1946.9,767.3,17
2010,"06","进口","吨","万美元","玉米",2,"德国",97.4,269.4,44.3,103.2,119.9,161.2,17
2010,"06","进口","吨","万美元","玉米",3,"泰国",8700.2,184.9,NA,NA,NA,NA,17
2010,"06","进口","吨","万美元","大豆",0,"合计",25794337.3,1142807.3,22082600.6,909694.3,16.8,25.6,15
