"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2017,"05","出口","吨；","万美元","大米",0,"合计",419165.6,21155.7,108252.7,11482.3,287.2,84.2,8
2017,"05","出口","吨；","万美元","大米",1,"韩国",90040,6742.9,54823,4411.9,64.2,52.8,8
2017,"05","出口","吨；","万美元","大米",2,"科特迪瓦",121200,3798.2,NA,NA,NA,NA,8
2017,"05","出口","吨；","万美元","大米",3,"巴基斯坦",5172.6,1781.3,8188,3017.9,-36.8,-41,8
2017,"05","进口","吨；","万美元","大米",0,"合计",1827164.8,84292.2,1779563,80504.5,2.7,4.7,12
2017,"05","进口","吨；","万美元","大米",1,"越南",975576.3,44984.2,749131.8,34521,30.2,30.3,12
2017,"05","进口","吨；","万美元","大米",2,"泰国",589106.9,28820.2,488037.5,25203.2,20.7,14.4,12
2017,"05","进口","吨；","万美元","大米",3,"柬埔寨",92475.6,4791.3,58244,3575.3,58.8,34,12
2017,"05","出口","吨；","万美元","小麦",0,"合计",0.2,0,10535.1,335.5,-100,-100,10
2017,"05","出口","吨；","万美元","小麦",1,"哈萨克斯坦",0.2,0,0.1,0,33.3,-23.8,10
2017,"05","出口","吨；","万美元","小麦",1,"比利时",22028.9,7621.3,19297.8,7130.7,14.2,6.9,10
2017,"05","进口","吨；","万美元","小麦",0,"合计",2186074.1,49194.1,1296516.6,31058,68.6,58.4,14
2017,"05","进口","吨；","万美元","小麦",1,"澳大利亚",1101600.3,22756.6,592986.4,14072.8,85.8,61.7,14
2017,"05","进口","吨；","万美元","小麦",2,"美国",801656.7,20234.7,181655,4662.6,341.3,334,14
2017,"05","进口","吨；","万美元","小麦",3,"哈萨克斯坦",182654.5,3342.6,192695.2,3751.3,-5.2,-10.9,14
2017,"05","出口","吨；","万美元","玉米",0,"合计",25097.3,581.4,942.3,47.2,2563.3,1132.7,10
2017,"05","出口","吨；","万美元","玉米",1,"日本",19865.8,454.1,NA,NA,NA,NA,10
2017,"05","出口","吨；","万美元","玉米",2,"朝鲜",3996.1,88.9,600,22.8,566,290.1,10
2017,"05","出口","吨；","万美元","玉米",3,"加拿大",617.5,16.1,NA,NA,NA,NA,10
2017,"05","进口","吨；","万美元","玉米",0,"合计",352731.4,7979.4,2796637.2,54063.5,-87.4,-85.2,14
2017,"05","进口","吨；","万美元","玉米",1,"乌克兰",309654.2,6304.4,2610945.9,49904.6,-88.1,-87.4,14
2017,"05","进口","吨；","万美元","玉米",2,"美国",26577.4,993.9,119988.7,2764,-77.9,-64,14
