"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"03","出口","吨","万美元","大米",0,"合计",226898,16296.8,183215.9,13133.1,23.8,24.1,11
2010,"03","出口","吨","万美元","大米",1,"韩国",100894,7139.8,77008,6187.6,31,15.4,11
2010,"03","出口","吨","万美元","大米",2,"日本",28959.8,2968.6,29898.4,2914.3,-3.1,1.9,11
2010,"03","出口","吨","万美元","大米",3,"巴布亚新几内亚",20001,1308.1,NA,NA,NA,NA,11
2010,"03","进口","吨","万美元","大米",0,"合计",95633.1,7180.7,67841.6,4810.2,41,49.3,15
2010,"03","进口","吨","万美元","大米",1,"泰国",92968,7064.9,66669.5,4765.6,39.4,48.2,15
2010,"03","进口","吨","万美元","大米",2,"老挝",1861,63.8,965.5,32.5,92.8,96.1,15
2010,"03","进口","吨","万美元","大米",3,"越南",400.1,37.1,119,2.6,236.3,1319.6,15
2010,"03","出口","吨","万美元","小麦",0,"合计",1.2,0.1,0.1,0,1060,3286.4,13
2010,"03","出口","吨","万美元","小麦",1,"斯里兰卡",1.2,0.1,NA,NA,NA,NA,13
2010,"03","出口","吨","万美元","小麦",1,"印度尼西亚",4972.4,2034.3,3827.9,1321.6,29.9,53.9,13
2010,"03","进口","吨","万美元","小麦",0,"合计",374772.6,9181.5,123342.6,2721.8,203.8,237.3,16
2010,"03","进口","吨","万美元","小麦",1,"澳大利亚",351135.5,8575.1,33211.3,882.4,957.3,871.8,16
2010,"03","进口","吨","万美元","小麦",2,"美国",12280.1,311,37829.5,859.1,-67.5,-63.8,16
2010,"03","进口","吨","万美元","小麦",3,"哈萨克斯坦",10136.1,210.7,NA,NA,NA,NA,16
2010,"03","出口","吨","万美元","玉米",0,"合计",48235.8,1162.1,10473.1,248.1,360.6,368.5,13
2010,"03","出口","吨","万美元","玉米",1,"日本",27445.9,648.6,26.3,6.8,104217.3,9495.2,13
2010,"03","出口","吨","万美元","玉米",2,"韩国",11046.7,271.2,NA,NA,NA,NA,13
2010,"03","出口","吨","万美元","玉米",3,"亚洲其他",8723.2,208.4,NA,NA,NA,NA,13
2010,"03","进口","吨","万美元","玉米",0,"合计",15204.5,705,1175.9,220,1193,220.4,17
2010,"03","进口","吨","万美元","玉米",1,"美国",3958.3,248.5,1081.6,74.1,266,235.6,17
2010,"03","进口","吨","万美元","玉米",2,"泰国",8700.2,184.9,NA,NA,NA,NA,17
2010,"03","进口","吨","万美元","玉米",3,"德国",64.7,177.5,44.1,103.1,46.8,72.2,17
2010,"03","进口","吨","万美元","大豆",0,"合计",11032964.7,505046.4,10148476.5,403130.2,8.7,25.3,15
2010,"03","进口","吨","万美元","大豆",1,"美国",10512129.9,481998.4,8411662.1,333612.9,25,44.5,15
2010,"03","进口","吨","万美元","大豆",2,"巴西",479114.6,21211.3,436262.9,16972.7,9.8,25,15
2010,"03","进口","吨","万美元","大豆",3,"加拿大",41720.2,1836.7,135140.8,5230.1,-69.1,-64.9,15
2010,"03","出口","吨","万美元","豆粕",0,"合计",278056.9,12404.9,98965.3,4720.4,181,162.8,11
2010,"03","出口","吨","万美元","豆粕",1,"日本",193336.9,8563.3,48037.4,2209,302.5,287.7,11
2010,"03","出口","吨","万美元","豆粕",2,"越南",27910,1275.1,17770,740.8,57.1,72.1,11
2010,"03","出口","吨","万美元","豆粕",3,"韩国",30345.7,1111.3,10952,230,177.1,383.3,11
2010,"03","进口","吨","万美元","豆粕",0,"合计",21911.9,1076.9,100531.4,3297.9,-78.2,-67.3,15
2010,"03","进口","吨","万美元","豆粕",1,"印度",20361.9,956.3,100391.4,3289.5,-79.7,-70.9,15
2010,"03","进口","吨","万美元","豆粕",2,"台湾省",800,58.9,140,8.4,471.4,600.3,15
2010,"03","进口","吨","万美元","豆粕",3,"丹麦",700,57.5,NA,NA,NA,NA,15
2010,"03","出口","吨","万美元","猪肉",0,"合计",23799.8,7331.3,20179,6524.7,17.9,12.4,14
2010,"03","出口","吨","万美元","猪肉",1,"香港",18615.6,5656.2,17403.6,5589.4,7,1.2,14
2010,"03","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",2975.5,899,1171.2,376.8,154.1,138.6,14
2010,"03","出口","吨","万美元","猪肉",3,"澳门",1014.1,311.6,920,283.1,10.2,10.1,14
2010,"03","出口","吨","万美元","植物油",0,"合计",22325.2,3918.4,25147.6,3630.7,-11.2,7.9,13
2010,"03","出口","吨","万美元","植物油",1,"香港",5133.9,830.3,8760.9,1451.7,-41.4,-42.8,13
2010,"03","出口","吨","万美元","植物油",2,"日本",2753.7,468.7,625.8,166,340,182.3,13
2010,"03","出口","吨","万美元","植物油",3,"亚洲其他",3421.9,383.9,NA,NA,NA,NA,13
2010,"03","进口","吨","万美元","菜籽油",0,"合计",109096.7,9638.4,91527.7,7158.7,19.2,34.6,15
2010,"03","进口","吨","万美元","菜籽油",1,"加拿大",107225.5,9446.6,80988.8,6342.3,32.4,48.9,15
2010,"03","进口","吨","万美元","菜籽油",2,"美国",1801.4,176.7,1.3,0.4,137940.6,39815.2,15
2010,"03","进口","吨","万美元","菜籽油",3,"日本",69.8,15.1,14.5,3.5,380.8,326.3,15
2010,"03","进口","吨","万美元","豆油",0,"合计",143832.4,12648.4,292198.2,21029.9,-50.8,-39.9,15
2010,"03","进口","吨","万美元","豆油",1,"阿根廷",120550,10574.2,242171.5,17299.5,-50.2,-38.9,15
2010,"03","进口","吨","万美元","豆油",2,"巴西",20600,1820.9,50015.4,3727.5,-58.8,-51.2,15
2010,"03","进口","吨","万美元","豆油",3,"美国",2500,230,5.4,1.9,45788.4,12216.9,15
2010,"03","出口","吨","万美元","棉花",0,"合计",663.3,109.3,4156.2,1032.2,-84,-89.4,12
2010,"03","出口","吨","万美元","棉花",1,"尼日利亚",203.1,38.6,NA,NA,NA,NA,12
2010,"03","出口","吨","万美元","棉花",2,"韩国",182.3,32.1,NA,NA,NA,NA,12
2010,"03","出口","吨","万美元","棉花",3,"比利时",85.6,20.4,NA,NA,NA,NA,12
2010,"03","进口","吨","万美元","棉花",0,"合计",846211.4,145629.3,269838.9,35596.7,213.6,309.1,16
2010,"03","进口","吨","万美元","棉花",1,"印度",397165.4,65178.4,27260.7,3558.6,1356.9,1731.6,16
2010,"03","进口","吨","万美元","棉花",2,"美国",224010.4,42572.5,160055.5,21114.9,40,101.6,16
2010,"03","进口","吨","万美元","棉花",3,"乌兹别克斯坦",101273.9,16666.8,50763.4,6555.9,99.5,154.2,16
2010,"03","进口","吨","万美元","羊毛",0,"合计",84692.8,50234.2,66822.3,28597.8,26.7,75.7,17
2010,"03","进口","吨","万美元","羊毛",1,"澳大利亚",44075.8,33947.8,44093.2,21834.2,0,55.5,17
2010,"03","进口","吨","万美元","羊毛",2,"南非",6132.5,4579.6,3732,1618.7,64.3,182.9,17
2010,"03","进口","吨","万美元","羊毛",3,"新西兰",12176.8,4354.8,10129.4,2985.5,20.2,45.9,17
