"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"08","出口","吨","万美元","大米",0,"合计",282659.2,20660.3,418962.8,28383.9,-32.5,-27.2,8
2011,"08","出口","吨","万美元","大米",1,"韩国",139089,10900.2,164677,12056,-15.5,-9.6,8
2011,"08","出口","吨","万美元","大米",2,"朝鲜",40313.1,2134.4,38373.1,1656.9,5.1,28.8,8
2011,"08","出口","吨","万美元","大米",3,"香港",20571.4,1605.5,30754.7,2150.2,-33.1,-25.3,8
2011,"08","进口","吨","万美元","大米",0,"合计",475982.2,30376.2,220071.5,14639.9,116.3,107.5,12
2011,"08","进口","吨","万美元","大米",1,"泰国",266640.2,19754.2,178365.3,13082,49.5,51,12
2011,"08","进口","吨","万美元","大米",2,"越南",200299.7,10294.3,37766.4,1392,430.4,639.5,12
2011,"08","进口","吨","万美元","大米",3,"巴基斯坦",2554.1,123.8,215.2,18.3,1087,577.5,12
2011,"08","出口","吨","万美元","小麦",0,"合计",4.5,0,1.2,0.2,284.6,-70.1,10
2011,"08","出口","吨","万美元","小麦",1,"巴基斯坦",4.5,0,NA,NA,NA,NA,10
2011,"08","出口","吨","万美元","小麦",1,"印度尼西亚",35699.3,15706,24133.4,9548.8,47.9,64.5,10
2011,"08","进口","吨","万美元","小麦",0,"合计",792664.1,26175.9,1113138.2,28375,-28.8,-7.8,14
2011,"08","进口","吨","万美元","小麦",1,"澳大利亚",491315.4,15504.8,729488.5,18370.7,-32.6,-15.6,14
2011,"08","进口","吨","万美元","小麦",2,"美国",182566.8,6702.9,124416.4,3008.7,46.7,122.8,14
2011,"08","进口","吨","万美元","小麦",3,"加拿大",115500.1,3704.1,225909,6144.2,-48.9,-39.7,14
2011,"08","出口","吨","万美元","玉米",0,"合计",80409.5,2562.9,101639.9,2615.1,-20.9,-2,10
2011,"08","出口","吨","万美元","玉米",1,"朝鲜",80271.6,2517,62015.6,1634.7,29.4,54,10
2011,"08","出口","吨","万美元","玉米",2,"老挝",50,21.6,NA,NA,NA,NA,10
2011,"08","出口","吨","万美元","玉米",3,"日本",34.6,14.1,27487.9,662.1,-99.9,-97.9,10
2011,"08","进口","吨","万美元","玉米",0,"合计",453309.3,15298.9,714554.4,16939.7,-36.6,-9.7,14
2011,"08","进口","吨","万美元","玉米",1,"美国",434500.5,14574.9,690801.2,16085.1,-37.1,-9.4,14
2011,"08","进口","吨","万美元","玉米",2,"缅甸",14515.7,249.2,3584.9,46.7,304.9,434,14
2011,"08","进口","吨","万美元","玉米",3,"德国",128,240.2,97.5,269.5,31.3,-10.9,14
2011,"08","进口","吨","万美元","大豆",0,"合计",33577035,1931113,35525206.3,1556002.1,-5.5,24.1,12
2011,"08","进口","吨","万美元","大豆",1,"美国",15463460,892662.1,14081423.5,637588.2,9.8,40,12
2011,"08","进口","吨","万美元","大豆",2,"巴西",13887956.3,799549.1,14546868.2,626984.9,-4.5,27.5,12
2011,"08","进口","吨","万美元","大豆",3,"阿根廷",3100781.8,174810.4,6272205.8,265065.5,-50.6,-34.1,12
2011,"08","出口","吨","万美元","豆粕",0,"合计",313099.6,14752.6,866375.3,35768.1,-63.9,-58.8,8
2011,"08","出口","吨","万美元","豆粕",1,"日本",203811.2,9118.3,690445.7,28017.2,-70.5,-67.5,8
2011,"08","出口","吨","万美元","豆粕",2,"越南",25330,1113.5,43335.8,1889.6,-41.5,-41.1,8
2011,"08","出口","吨","万美元","豆粕",3,"英国",16381.4,1000.3,18568.6,1020.6,-11.8,-2,8
2011,"08","进口","吨","万美元","豆粕",0,"合计",156415.4,6834.1,44511.1,2136.3,251.4,219.9,12
2011,"08","进口","吨","万美元","豆粕",1,"印度",151340.4,6394,39951.1,1769.1,278.8,261.4,12
2011,"08","进口","吨","万美元","豆粕",2,"丹麦",3500,305.8,2400,196.4,45.8,55.7,12
2011,"08","进口","吨","万美元","豆粕",3,"台湾省",1575,134.3,2060,162.5,-23.5,-17.4,12
2011,"08","出口","吨","万美元","猪肉",0,"合计",59326.8,22689.4,68945.8,20121.5,-14,12.8,11
2011,"08","出口","吨","万美元","猪肉",1,"香港",46504.9,17833.1,52372.2,15333.2,-11.2,16.3,11
2011,"08","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",4456.1,1566.4,6906.2,2074.5,-35.5,-24.5,11
2011,"08","出口","吨","万美元","猪肉",3,"澳门",2731.5,999.1,2803.3,824.7,-2.6,21.2,11
2011,"08","进口","吨","万美元","猪肉",0,"合计及其副产品",728035.1,100777,511337.9,50546.1,42.4,99.4,14
2011,"08","进口","吨","万美元","猪肉",1,"美国",427120.4,57617.2,37889.2,4860.9,1027.3,1085.3,14
2011,"08","进口","吨","万美元","猪肉",2,"丹麦",127180.3,17268.5,263150.6,24581.6,-51.7,-29.8,14
2011,"08","进口","吨","万美元","猪肉",3,"加拿大",73843.9,10756.8,123305.4,11947.4,-40.1,-10,14
2011,"08","出口","吨","万美元","植物油",0,"合计",100559,18310,75319.2,11911.3,33.5,53.7,10
2011,"08","出口","吨","万美元","植物油",1,"朝鲜",23316.7,3163.7,15659,1795.2,48.9,76.2,10
2011,"08","出口","吨","万美元","植物油",2,"香港",11746.8,2367.5,18779,2836.7,-37.4,-16.5,10
2011,"08","出口","吨","万美元","植物油",3,"沙特阿拉伯",8860.3,1502.4,NA,NA,NA,NA,10
2011,"08","进口","吨","万美元","菜籽油",0,"合计",318416,36780.8,590390.4,53828.6,-46.1,-31.7,12
2011,"08","进口","吨","万美元","菜籽油",1,"加拿大",308143.1,35775.2,560468,51073.1,-45,-30,12
2011,"08","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9526.7,879.4,27672.3,2514,-65.6,-65,12
2011,"08","进口","吨","万美元","豆油",0,"合计",779913.5,87224.4,595191.6,52795.4,31,65.2,12
2011,"08","进口","吨","万美元","豆油",1,"巴西",360459.7,42174.5,415073.9,36789.8,-13.2,14.6,12
2011,"08","进口","吨","万美元","豆油",2,"阿根廷",229866,24254,154948.8,13687.3,48.3,77.2,12
2011,"08","进口","吨","万美元","豆油",3,"美国",189015.6,20656.1,23535.9,2130,703.1,869.7,12
2011,"08","出口","吨","万美元","棉花",0,"合计",24995.4,7641.3,4871.9,698.6,413,993.8,9
2011,"08","出口","吨","万美元","棉花",1,"印度尼西亚",4438.9,1847,198.8,39.4,2133,4589.5,9
2011,"08","出口","吨","万美元","棉花",2,"越南",4309.8,1750.1,NA,NA,NA,NA,9
2011,"08","出口","吨","万美元","棉花",3,"孟加拉国",3534.4,1150,149.6,27.8,2261.8,4031.3,9
2011,"08","进口","吨","万美元","棉花",0,"合计",1691439.4,514366.4,1952019.1,351341.9,-13.3,46.4,13
2011,"08","进口","吨","万美元","棉花",1,"美国",823537.3,252478.6,719445.1,135542,14.5,86.3,13
2011,"08","进口","吨","万美元","棉花",2,"印度",356068.3,105483.7,594076,100308.5,-40.1,5.2,13
2011,"08","进口","吨","万美元","棉花",3,"澳大利亚",221215,67304,156826.6,31134.4,41.1,116.2,13
2011,"08","进口","吨","万美元","羊毛",0,"合计",223253.8,196937.4,225598,136375.9,-1,44.4,14
2011,"08","进口","吨","万美元","羊毛",1,"澳大利亚",128034.8,147126.7,124126.5,96922.3,3.1,51.8,14
2011,"08","进口","吨","万美元","羊毛",2,"新西兰",35085.4,18806.2,36645.2,12605.8,-4.3,49.2,14
2011,"08","进口","吨","万美元","羊毛",3,"南非",7390.9,7800.1,11419.2,8596.5,-35.3,-9.3,14
