"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"10","出口","吨","万美元","大米",0,"合计",560693.6,18573.6,799892.3,19215.7,-29.9,-3.3,5
2005,"10","出口","吨","万美元","大米",1,"日本",89395.7,4720.3,78104.4,4582.4,14.5,3,5
2005,"10","出口","吨","万美元","大米",2,"俄罗斯联邦",110681.4,3742.9,91223.1,2404.8,21.3,55.6,5
2005,"10","出口","吨","万美元","大米",3,"韩国",91532,3154.3,54528,1828.6,67.9,72.5,5
2005,"10","进口","吨","万美元","大米",0,"合计",365453.9,13940.7,618930,20024.3,-41,-30.4,9
2005,"10","进口","吨","万美元","大米",1,"泰国",332282,13278,610326.1,19798.1,-45.6,-32.9,9
2005,"10","进口","吨","万美元","大米",2,"越南",33052.2,654.4,8020.5,202.9,312.1,222.5,9
2005,"10","进口","吨","万美元","大米",3,"日本",19.8,4.9,17.7,4.5,11.5,8.4,9
2005,"10","出口","吨","万美元","小麦",0,"合计",190767.9,2764,729445.2,10452.1,-73.8,-73.6,7
2005,"10","出口","吨","万美元","小麦",1,"菲律宾",124405.5,1720.7,251988.2,3358.1,-50.6,-48.8,7
2005,"10","出口","吨","万美元","小麦",2,"越南",26521,362.8,90764.2,1372.4,-70.8,-73.6,7
2005,"10","出口","吨","万美元","小麦",3,"日本",16988,236.9,33415.4,517.5,-49.2,-54.2,7
2005,"10","进口","吨","万美元","小麦",0,"合计",3376012.9,74191.8,5992874.4,136370.9,-43.7,-45.6,9
2005,"10","进口","吨","万美元","小麦",1,"加拿大",1423720.6,33345.5,2084530.9,49874.2,-31.7,-33.1,9
2005,"10","进口","吨","万美元","小麦",2,"澳大利亚",946803.4,19048.6,1482805.3,30304.6,-36.1,-37.1,9
2005,"10","进口","吨","万美元","小麦",3,"法国",562814.4,11906.1,0.4,0,15633723,29914767,9
2005,"10","出口","吨","万美元","玉米",0,"合计",7554284.4,95876.2,1931357.4,27321.2,291.1,250.9,7
2005,"10","出口","吨","万美元","玉米",1,"韩国",5018555.9,63539.7,1074980.4,14076.3,366.9,351.4,7
2005,"10","出口","吨","万美元","玉米",2,"伊朗",1026811,12783,0,0,NA,NA,7
2005,"10","出口","吨","万美元","玉米",3,"日本",709241.5,9333.1,534099.2,8856,32.8,5.4,7
2005,"10","进口","吨","万美元","玉米",0,"合计",1681.2,100.8,2307.6,79.3,-27.1,27.1,9
2005,"10","进口","吨","万美元","玉米",1,"美国",438,24.6,463.6,21.7,-5.5,13,9
2005,"10","进口","吨","万美元","玉米",2,"印度",45,16.7,25.6,11.5,76.1,45.4,9
2005,"10","进口","吨","万美元","玉米",3,"德国",10,13.9,6.2,9.1,60.3,52.3,9
2005,"10","进口","吨","万美元","大豆",0,"合计",21422518.2,636851.2,15516337.9,566037,38.1,12.5,10
2005,"10","进口","吨","万美元","大豆",1,"美国",8292591,240917.6,6515837.3,233496.9,27.3,3.2,10
2005,"10","进口","吨","万美元","大豆",2,"巴西",6508372.2,198422.2,5065558.6,191012.2,28.5,3.9,10
2005,"10","进口","吨","万美元","大豆",3,"阿根廷",6468695.4,192862.6,3924584.4,141181.4,64.8,36.6,10
2005,"10","出口","吨","万美元","豆粕",0,"合计",492923,13319.5,507501.2,16294.4,-2.9,-18.3,5
2005,"10","出口","吨","万美元","豆粕",1,"日本",447032.9,12051.6,450716.3,14412.6,-0.8,-16.4,5
2005,"10","出口","吨","万美元","豆粕",2,"韩国",17493.1,359.5,17879.5,560.5,-2.2,-35.9,5
2005,"10","出口","吨","万美元","豆粕",3,"马来西亚",9933.5,266.5,14187.3,502.5,-30,-47,5
2005,"10","进口","吨","万美元","豆粕",0,"合计",62078.6,1673.7,16956.4,544.9,266.1,207.2,10
2005,"10","进口","吨","万美元","豆粕",1,"印度",58142.1,1429.8,16856.6,542.4,244.9,163.6,10
2005,"10","进口","吨","万美元","豆粕",2,"以色列",2418,162.7,0,0,NA,NA,10
2005,"10","进口","吨","万美元","豆粕",3,"丹麦",1402.5,77.4,0,0,NA,NA,10
2005,"10","出口","吨","万美元","猪肉",0,"合计",214130.5,35130.9,226837.8,35313.7,-5.6,-0.5,8
2005,"10","出口","吨","万美元","猪肉",1,"香港",67708.8,11906.4,72244.5,11647.6,-6.3,2.2,8
2005,"10","出口","吨","万美元","猪肉",2,"朝鲜",58932.3,9203.3,74224.1,11427,-20.6,-19.5,8
2005,"10","出口","吨","万美元","猪肉",3,"俄罗斯联邦",42160.5,6302.4,51292.1,7358.6,-17.8,-14.4,8
2005,"10","出口","吨","万美元","植物油",0,"合计",171377,15639.4,70225.8,7718.5,144,102.6,7
2005,"10","出口","吨","万美元","植物油",1,"香港",29626.4,2829.4,30564,2946.4,-3.1,-4,7
