"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"02","出口","吨","万美元","大米",0,"合计",136318.3,10086.1,114996.9,8576.9,18.5,17.6,11
2010,"02","出口","吨","万美元","大米",1,"日本",26700,2736.4,21679,2129.1,23.2,28.5,11
2010,"02","出口","吨","万美元","大米",2,"韩国",30940,2199.2,51088,4115,-39.4,-46.6,11
2010,"02","出口","吨","万美元","大米",3,"巴布亚新几内亚",20001,1308.1,NA,NA,NA,NA,11
2010,"02","进口","吨","万美元","大米",0,"合计",77157.2,5853.6,42766.5,3059,80.4,91.4,15
2010,"02","进口","吨","万美元","大米",1,"泰国",74652.1,5757,41765.5,3022.6,78.7,90.5,15
2010,"02","进口","吨","万美元","大米",2,"老挝",1861,63.8,965.5,32.5,92.8,96.1,15
2010,"02","进口","吨","万美元","大米",3,"越南",290,22.2,NA,NA,NA,NA,15
2010,"02","出口","吨","万美元","小麦",0,"合计",1.2,0.1,0.1,0,1060,3286.4,13
2010,"02","出口","吨","万美元","小麦",1,"斯里兰卡",1.2,0.1,NA,NA,NA,NA,13
2010,"02","出口","吨","万美元","小麦",1,"香港",2582.3,1337.3,1756.2,806.9,47,65.7,13
2010,"02","进口","吨","万美元","小麦",0,"合计",182489.5,4346.8,95279.9,2016.4,91.5,115.6,16
2010,"02","进口","吨","万美元","小麦",1,"澳大利亚",159467.5,3780,5719.7,216.7,2688.1,1644.6,16
2010,"02","进口","吨","万美元","小麦",2,"美国",12264.7,309.4,37825.9,858.7,-67.6,-64,16
2010,"02","进口","吨","万美元","小麦",3,"哈萨克斯坦",10015.1,208.5,NA,NA,NA,NA,16
2010,"02","出口","吨","万美元","玉米",0,"合计",42304.6,1014.9,2696.3,67.6,1469,1400.6,13
2010,"02","出口","吨","万美元","玉米",1,"日本",27445.9,648.6,26.3,6.8,104217.3,9495.2,13
2010,"02","出口","吨","万美元","玉米",2,"韩国",11046.7,271.2,NA,NA,NA,NA,13
2010,"02","出口","吨","万美元","玉米",3,"亚洲其他",3772,88.5,NA,NA,NA,NA,13
2010,"02","进口","吨","万美元","玉米",0,"合计",13134.8,422.9,523.3,72.2,2410.2,485.4,17
2010,"02","进口","吨","万美元","玉米",1,"泰国",8700.2,184.9,NA,NA,NA,NA,17
2010,"02","进口","吨","万美元","玉米",2,"美国",2006.4,125.9,506.5,34.1,296.1,269.3,17
2010,"02","进口","吨","万美元","玉米",3,"德国",22,60.1,16.4,37.7,34.1,59.3,17
2010,"02","进口","吨","万美元","大豆",0,"合计",7024292.3,325352.7,6289978.2,249872.6,11.7,30.2,15
2010,"02","进口","吨","万美元","大豆",1,"美国",6972870.8,323008.7,5203852.4,205652.7,34,57.1,15
2010,"02","进口","吨","万美元","大豆",2,"加拿大",40986.1,1809.5,134243.5,5204.5,-69.5,-65.2,15
2010,"02","进口","吨","万美元","大豆",3,"巴西",10435.5,534.5,230356.8,9038,-95.5,-94.1,15
2010,"02","出口","吨","万美元","豆粕",0,"合计",159626.2,7317,41929.1,2322.5,280.7,215,11
2010,"02","出口","吨","万美元","豆粕",1,"日本",100195,4588.8,20482.6,1108.2,389.2,314.1,11
2010,"02","出口","吨","万美元","豆粕",2,"韩国",23157.5,871.6,4394.5,80.8,427,978.6,11
2010,"02","出口","吨","万美元","豆粕",3,"越南",16092.2,756.9,3100,141,419.1,436.9,11
2010,"02","进口","吨","万美元","豆粕",0,"合计",20771.9,990.5,99146.3,3243.1,-79,-69.5,15
2010,"02","进口","吨","万美元","豆粕",1,"印度",20361.9,956.3,99066.3,3238.3,-79.4,-70.5,15
2010,"02","进口","吨","万美元","豆粕",2,"丹麦",350,29.2,NA,NA,NA,NA,15
2010,"02","进口","吨","万美元","豆粕",3,"台湾省",60,5.1,80,4.8,-25,6.3,15
2010,"02","出口","吨","万美元","猪肉",0,"合计",14406.1,4400.4,12461.1,4065.1,15.6,8.2,14
2010,"02","出口","吨","万美元","猪肉",1,"香港",11634.1,3533.8,10671.7,3460,9,2.1,14
2010,"02","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",1462,430.7,861.3,271.5,69.7,58.6,14
2010,"02","出口","吨","万美元","猪肉",3,"澳门",543.1,167.6,549.3,172.3,-1.1,-2.7,14
2010,"02","出口","吨","万美元","植物油",0,"合计",12522.9,2245.3,17270,2551.5,-27.5,-12,13
2010,"02","出口","吨","万美元","植物油",1,"香港",2890.4,488.5,7505.1,1198.8,-61.5,-59.3,13
2010,"02","出口","吨","万美元","植物油",2,"亚洲其他",2346.2,265.2,NA,NA,NA,NA,13
