"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"01","出口","吨；","万美元","大米",0,"合计",22216.4,1849.9,19311.8,1758.2,15,5.2,8
2016,"01","出口","吨；","万美元","大米",1,"日本",12000,961.2,12000,1104,0,-12.9,8
2016,"01","出口","吨；","万美元","大米",2,"韩国",5000,439.9,2152,187.3,132.3,134.8,8
2016,"01","出口","吨；","万美元","大米",3,"香港",2390,201.8,2268,199.8,5.4,1,8
2016,"01","进口","吨；","万美元","大米",0,"合计",290544.7,14301.9,125031.2,7198.4,132.4,98.7,12
2016,"01","进口","吨；","万美元","大米",1,"泰国",110014.2,6569,50347.4,3367.3,118.5,95.1,12
2016,"01","进口","吨；","万美元","大米",2,"越南",80462.4,3525.7,29678.2,1300.4,171.1,171.1,12
2016,"01","进口","吨；","万美元","大米",3,"巴基斯坦",74270,2566.9,30237.5,1341.2,145.6,91.4,12
2016,"01","出口","吨；","万美元","小麦",0,"合计",1883.1,60.3,318.5,8.7,491.2,595.5,10
2016,"01","出口","吨；","万美元","小麦",1,"埃塞俄比亚",1883.1,60.3,NA,NA,NA,NA,10
2016,"01","出口","吨；","万美元","小麦",1,"比利时",3693.8,1293.8,193.2,64.6,1811.9,1901.4,10
2016,"01","进口","吨；","万美元","小麦",0,"合计",244289.8,6094.4,78881.8,2648.2,209.7,130.1,14
2016,"01","进口","吨；","万美元","小麦",1,"澳大利亚",140950.3,3318.9,70711.6,2322.6,99.3,42.9,14
2016,"01","进口","吨；","万美元","小麦",2,"加拿大",61244.4,1832.8,1004.6,38.9,5996.5,4613.4,14
2016,"01","进口","吨；","万美元","小麦",3,"哈萨克斯坦",36813,762.2,NA,NA,NA,NA,14
2016,"01","出口","吨；","万美元","玉米",0,"合计",16.2,1.5,185.6,31.4,-91.3,-95.1,10
2016,"01","出口","吨；","万美元","玉米",1,"韩国",16.2,1.5,NA,NA,NA,NA,10
2016,"01","出口","吨；","万美元","玉米",1,"朝鲜",5879.6,725.6,5393,611.9,9,18.6,10
2016,"01","进口","吨；","万美元","玉米",0,"合计",8193.2,321.2,505534,13488.2,-98.4,-97.6,14
2016,"01","进口","吨；","万美元","玉米",1,"美国",1391.3,139.7,20524.1,639,-93.2,-78.1,14
2016,"01","进口","吨；","万美元","玉米",2,"老挝",3091,95.2,1367.8,44.7,126,112.9,14
2016,"01","进口","吨；","万美元","玉米",3,"缅甸",1611,47.9,NA,NA,NA,NA,14
2016,"01","进口","吨；","万美元","大豆",0,"合计",5650681.2,219202.4,6875838,333485.2,-17.8,-34.3,12
2016,"01","进口","吨；","万美元","大豆",1,"美国",4628048.8,179488.4,6643599.6,322487.2,-30.3,-44.3,12
2016,"01","进口","吨；","万美元","大豆",2,"巴西",620742.7,24638,28000,1589,2116.9,1450.5,12
2016,"01","进口","吨；","万美元","大豆",3,"阿根廷",187794.3,7103.8,NA,NA,NA,NA,12
2016,"01","出口","吨；","万美元","豆粕",0,"合计",112019.5,4987.6,162144.7,8179.1,-30.9,-39,8
2016,"01","出口","吨；","万美元","豆粕",1,"日本",57752.1,2123.6,113150,5362.1,-49,-60.4,8
2016,"01","出口","吨；","万美元","豆粕",2,"越南",18636.3,694.6,23298.9,1228.4,-20,-43.5,8
2016,"01","出口","吨；","万美元","豆粕",3,"美国",8065.9,557.3,5727.6,426.7,40.8,30.6,8
2016,"01","进口","吨；","万美元","豆粕",0,"合计",3239.4,234.1,10301.3,696,-68.6,-66.4,12
2016,"01","进口","吨；","万美元","豆粕",1,"丹麦",1350,120.6,600,61.6,125,95.6,12
2016,"01","进口","吨；","万美元","豆粕",2,"印度",1855.4,109.3,9645.3,628.7,-80.8,-82.6,12
2016,"01","进口","吨；","万美元","豆粕",3,"台湾省",34,4.3,56,5.6,-39.3,-24.1,12
2016,"01","出口","吨；","万美元","猪肉",0,"合计",4543.3,2248.2,7490.1,3501.2,-39.3,-35.8,11
2016,"01","出口","吨；","万美元","猪肉",1,"香港",4035.2,1971.6,6125.8,2862.2,-34.1,-31.1,11
2016,"01","出口","吨；","万美元","猪肉",2,"澳门",295.6,147,347.4,153.9,-14.9,-4.4,11
2016,"01","出口","吨；","万美元","猪肉",3,"新加坡",68.6,68.2,71.9,84.4,-4.7,-19.1,11
2016,"01","进口","吨；","万美元","猪肉",0,"合计及其副产品",188760.6,33561.7,137000.4,25257,37.8,32.9,14
2016,"01","进口","吨；","万美元","猪肉",1,"德国",42695.9,7348.5,28371.4,4838.6,50.5,51.9,14
2016,"01","进口","吨；","万美元","猪肉",2,"丹麦",32074.8,5670,21351.3,3639,50.2,55.8,14
2016,"01","进口","吨；","万美元","猪肉",3,"美国",26625.3,5311.5,26617.3,6125.8,0,-13.3,14
2016,"01","出口","吨；","万美元","植物油",0,"合计",9128.7,1893.8,16830.9,2482.3,-45.8,-23.7,10
2016,"01","出口","吨；","万美元","植物油",1,"朝鲜",5879.6,725.6,5393,611.9,9,18.6,10
2016,"01","出口","吨；","万美元","植物油",2,"美国",364.3,197,200.5,86.1,81.7,128.9,10
2016,"01","出口","吨；","万美元","植物油",3,"加拿大",101.7,193.9,25.9,37.2,292.1,421.8,10
2016,"01","进口","吨；","万美元","菜籽油",0,"合计",85234.9,6063.7,51680.3,4777,64.9,26.9,12
2016,"01","进口","吨；","万美元","菜籽油",1,"加拿大",82553.3,5833.8,37473.5,3488.9,120.3,67.2,12
2016,"01","进口","吨；","万美元","菜籽油",2,"俄罗斯联邦",1378.2,113.4,1939.3,165.4,-28.9,-31.4,12
2016,"01","进口","吨；","万美元","菜籽油",3,"哈萨克斯坦",600,51.1,1190,105.2,-49.6,-51.5,12
