"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2011,"01","出口","吨","万美元","大米",0,"合计",56058.3,3231.8,67680.1,5072,-17.2,-36.3,8
2011,"01","出口","吨","万美元","大米",1,"南非",20000,970,1464,80,1266.1,1111.9,8
2011,"01","出口","吨","万美元","大米",2,"朝鲜",10814.5,630.4,NA,NA,NA,NA,8
2011,"01","出口","吨","万美元","大米",3,"巴基斯坦",1949.5,536.7,2615.6,598.9,-25.5,-10.4,8
2011,"01","进口","吨","万美元","大米",0,"合计",57575.9,4771.6,65430.2,5027.1,-12,-5.1,12
2011,"01","进口","吨","万美元","大米",1,"泰国",50042.4,4325.5,63326.4,4950.7,-21,-12.6,12
2011,"01","进口","吨","万美元","大米",2,"越南",5120.4,334.4,70,7,7214.8,4671.9,12
2011,"01","进口","吨","万美元","大米",3,"巴基斯坦",2348,107.9,52,4.1,4415.4,2526.3,12
2011,"01","出口","吨","万美元","小麦",0,"合计",4.5,0,1.2,0.1,287.9,-69.8,10
2011,"01","出口","吨","万美元","小麦",1,"巴基斯坦",4.5,0,NA,NA,NA,NA,10
2011,"01","出口","吨","万美元","小麦",1,"印度尼西亚",3289,1545.8,828.7,389,296.9,297.4,10
2011,"01","进口","吨","万美元","小麦",0,"合计",60062.8,1919,86638.8,2065,-30.7,-7.1,14
2011,"01","进口","吨","万美元","小麦",1,"澳大利亚",59627.4,1880.3,73727.8,1727.6,-19.1,8.8,14
2011,"01","进口","吨","万美元","小麦",2,"韩国",263,24,123.4,10.4,113.1,130.7,14
2011,"01","进口","吨","万美元","小麦",3,"印度尼西亚",116,7.7,NA,NA,NA,NA,14
2011,"01","出口","吨","万美元","玉米",0,"合计",644.4,22.7,41980.6,1007,-98.5,-97.7,10
2011,"01","出口","吨","万美元","玉米",1,"朝鲜",600,14.7,NA,NA,NA,NA,10
2011,"01","出口","吨","万美元","玉米",2,"巴基斯坦",40,7.5,40,6.6,0,13.9,10
2011,"01","出口","吨","万美元","玉米",3,"美国",4.4,0.5,NA,NA,NA,NA,10
