"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"02","出口","吨","万美元","大米",0,"合计",24182.4,2043.3,101324.4,9093.5,-76.1,-77.5,8
2014,"02","出口","吨","万美元","大米",1,"韩国",17700,1365.7,69281,5679.6,-74.5,-76,8
2014,"02","出口","吨","万美元","大米",2,"蒙古",2435,161.7,1538,93.8,58.3,72.3,8
2014,"02","出口","吨","万美元","大米",3,"香港",1683.7,147.3,4670.7,401.3,-64,-63.3,8
2014,"02","进口","吨","万美元","大米",0,"合计",339011.3,17506.6,427409.8,20626,-20.7,-15.1,12
2014,"02","进口","吨","万美元","大米",1,"泰国",104924.6,7338.3,42968.5,3963.6,144.2,85.1,12
2014,"02","进口","吨","万美元","大米",2,"巴基斯坦",134088,5066,177759,7678.9,-24.6,-34,12
2014,"02","进口","吨","万美元","大米",3,"越南",90051.8,4175.5,200245,8516.3,-55,-51,12
2014,"02","出口","吨","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,10
2014,"02","进口","吨","万美元","小麦",0,"合计",1295613.4,41737.1,400013.6,15722.9,223.9,165.5,14
2014,"02","进口","吨","万美元","小麦",1,"澳大利亚",559817,17875.6,28373.4,1130.6,1873,1481.1,14
2014,"02","进口","吨","万美元","小麦",2,"美国",500751,16206.7,57751.2,2056.6,767.1,688.1,14
2014,"02","进口","吨","万美元","小麦",3,"加拿大",124660.8,4368.3,306389,12211.8,-59.3,-64.2,14
2014,"02","出口","吨","万美元","玉米",0,"合计",14.2,1.6,5815.4,223.3,-99.8,-99.3,10
2014,"02","出口","吨","万美元","玉米",1,"巴基斯坦",3,0.9,0,0,13736.4,3224.6,10
2014,"02","出口","吨","万美元","玉米",2,"朝鲜",10,0.4,5805,220.5,-99.8,-99.8,10
2014,"02","出口","吨","万美元","玉米",3,"坦桑尼亚",1.2,0.3,NA,NA,NA,NA,10
2014,"02","进口","吨","万美元","玉米",0,"合计",1093621.6,30050.8,791210.1,23156,38.2,29.8,14
2014,"02","进口","吨","万美元","玉米",1,"美国",815579.1,22631.2,788374.2,22817.9,3.5,-0.8,14
2014,"02","进口","吨","万美元","玉米",2,"乌克兰",192943.9,4956,NA,NA,NA,NA,14
2014,"02","进口","吨","万美元","玉米",3,"泰国",72936.3,1997.1,NA,NA,NA,NA,14
2014,"02","进口","吨","万美元","大豆",0,"合计",10722929.7,613632.9,7681457.3,480279.2,39.6,27.8,12
2014,"02","进口","吨","万美元","大豆",1,"美国",10045987.7,574947.7,7337878.7,459521.2,36.9,25.1,12
2014,"02","进口","吨","万美元","大豆",2,"加拿大",485386.4,27140.3,319384.2,19972.7,52,35.9,12
2014,"02","进口","吨","万美元","大豆",3,"巴西",116064.7,7209.2,NA,NA,NA,NA,12
2014,"02","出口","吨","万美元","豆粕",0,"合计",230361.3,13292.5,246119.5,14598.3,-6.4,-8.9,8
2014,"02","出口","吨","万美元","豆粕",1,"日本",146671.2,8101.2,51822.5,3010.6,183,169.1,8
