"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"11","出口","吨；","万美元","大米",0,"合计",2534697.5,97049.1,1812149.4,75091.5,39.9,29.2,8
2019,"11","出口","吨；","万美元","大米",1,"埃及",446000,13247.7,122768,3676.5,263.3,260.3,8
2019,"11","出口","吨；","万美元","大米",2,"韩国",115169,8583,130726,8868.8,-11.9,-3.2,8
2019,"11","出口","吨；","万美元","大米",3,"科特迪瓦",308702.5,8468.4,434553,13725.4,-29,-38.3,8
2019,"11","进口","吨；","万美元","大米",0,"合计",NA,1780386.8,96102.1,NA,NA,NA,12
2019,"11","进口","吨；","万美元","大米",1,"俄罗斯联邦",1014293.3,158585.1,988177.4,158486.7,2.6,0.1,12
2019,"11","进口","吨；","万美元","大米",2,"美国",255512.2,57787.5,277785.5,65408.1,-8,-11.7,12
2019,"11","出口","吨；","万美元","小麦",0,"合计",8520,364.1,7341.5,314.6,16.1,15.7,10
2019,"11","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7408,316.2,7341.4,314.6,0.9,0.5,10
2019,"11","出口","吨；","万美元","小麦",2,"黎巴嫩",1067,46.3,NA,NA,NA,NA,10
2019,"11","出口","吨；","万美元","小麦",3,"哈萨克斯坦",45,1.6,NA,NA,NA,NA,10
2019,"11","进口","吨；","万美元","小麦",0,"合计",2989500,86123.4,2858453.5,78938.5,4.6,9.1,14
2019,"11","进口","吨；","万美元","小麦",1,"加拿大",1621881.9,48397,1215574,36791.3,33.4,31.5,14
2019,"11","进口","吨；","万美元","小麦",2,"哈萨克斯坦",394904.5,9078.5,517220.4,9514.3,-23.6,-4.6,14
2019,"11","进口","吨；","万美元","小麦",3,"法国",307798.9,8299.2,846.6,59.2,36256.8,13911.5,14
2019,"11","出口","吨；","万美元","玉米",0,"合计",17534.4,640.5,10371.9,491.5,69.1,30.3,10
2019,"11","出口","吨；","万美元","玉米",1,"朝鲜",15279.4,423.4,3321.4,91.3,360,363.9,10
2019,"11","出口","吨；","万美元","玉米",2,"越南",309.5,133.3,424,182.5,-27,-26.9,10
2019,"11","出口","吨；","万美元","玉米",3,"加拿大",1100,35.3,4755.7,140.6,-76.9,-74.9,10
2019,"11","进口","吨；","万美元","玉米",0,"合计",4057171.8,89456.5,3081381.4,68747.7,31.7,30.1,14
2019,"11","进口","吨；","万美元","玉米",1,"乌克兰",3571841.4,77236.8,2548513.8,55699.2,40.2,38.7,14
2019,"11","进口","吨；","万美元","玉米",2,"美国",257797.1,6027.2,309166.8,6719.5,-16.6,-10.3,14
2019,"11","进口","吨；","万美元","玉米",3,"缅甸",105495.8,2874.2,81130.8,2162.7,30,32.9,14
2019,"11","进口","吨；","万美元","大豆",0,"合计",3144752.7,3552154.7,-4.1,-11.5,NA,NA,12
2019,"11","进口","吨；","万美元","大豆",1,"8",NA,NA,NA,NA,NA,NA,12
2019,"11","进口","吨；","万美元","大豆",52841595,"61697033.",NA,NA,NA,NA,NA,NA,12
2019,"11","进口","吨；","万美元","大豆",1,"巴西",2099032.9,2685841.5,-14.4,-21.8,NA,NA,12
2019,"11","出口","吨；","万美元","豆粕",0,"合计",897348.9,40357.1,1101123.3,52998.4,-18.5,-23.9,8
2019,"11","出口","吨；","万美元","豆粕",1,"日本",530056.4,19781.8,644394.7,28224.9,-17.7,-29.9,8
2019,"11","出口","吨；","万美元","豆粕",2,"委内瑞拉",84005,4505.5,NA,NA,NA,NA,8
2019,"11","出口","吨；","万美元","豆粕",3,"丹麦",66330.9,3865.1,65136.1,3843.4,1.8,0.6,8
2019,"11","进口","吨；","万美元","豆粕",0,"合计",7678.4,589.7,22707.9,1414,-66.2,-58.3,12
2019,"11","进口","吨；","万美元","豆粕",1,"丹麦",7225,563.4,8900,689.1,-18.8,-18.2,12
2019,"11","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,198.2,10.3,65.8,47.9,12
2019,"11","进口","吨；","万美元","豆粕",3,"美国",69.9,8.1,10055.9,477.4,-99.3,-98.3,12
2019,"11","出口","吨；","万美元","猪肉",0,"合计",25147.5,12976,38849.7,18143.1,-35.3,-28.5,11
