"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"05","出口","吨","万美元","大米",0,"合计",329103,22813.9,396345.9,27434.1,-17,-16.8,11
2010,"05","出口","吨","万美元","大米",1,"韩国",142855,10191.8,133407,10940.1,7.1,-6.8,11
2010,"05","出口","吨","万美元","大米",2,"日本",38047.3,3884.2,49300.2,4723.1,-22.8,-17.8,11
2010,"05","出口","吨","万美元","大米",3,"香港",22944.8,1590,17630,1076.7,30.1,47.7,11
2010,"05","进口","吨","万美元","大米",0,"合计",154888.1,10916.1,109388.6,7551.2,41.6,44.6,15
2010,"05","进口","吨","万美元","大米",1,"泰国",143906.9,10471.3,107868.3,7490.7,33.4,39.8,15
2010,"05","进口","吨","万美元","大米",2,"越南",7975.8,336.4,417.4,13.4,1810.7,2418.8,15
2010,"05","进口","吨","万美元","大米",3,"老挝",2508.1,79.3,965.5,32.5,159.8,143.8,15
2010,"05","出口","吨","万美元","小麦",0,"合计",1.2,0.1,8100.1,214.6,-100,-99.9,13
2010,"05","出口","吨","万美元","小麦",1,"斯里兰卡",1.2,0.1,NA,NA,NA,NA,13
2010,"05","出口","吨","万美元","小麦",1,"比利时",15390.3,3831.9,13112.1,5110.8,17.4,-25,13
2010,"05","进口","吨","万美元","小麦",0,"合计",698471.7,17602.3,230781.1,5239.6,202.7,235.9,16
2010,"05","进口","吨","万美元","小麦",1,"澳大利亚",455188.7,11280.7,76981.3,1934.6,491.3,483.1,16
2010,"05","进口","吨","万美元","小麦",2,"美国",124392.2,3005.6,100544.7,2262.7,23.7,32.8,16
2010,"05","进口","吨","万美元","小麦",15,NA,NA,NA,NA,NA,NA,NA,16
2010,"05","出口","吨","万美元","玉米",0,"合计",70968.9,1766.5,28313.1,678.9,150.7,160.2,13
2010,"05","出口","吨","万美元","玉米",1,"日本",27487.9,662.1,26.3,6.8,104376.9,9695.3,13
2010,"05","出口","吨","万美元","玉米",2,"朝鲜",16122.2,420.5,21701.2,507.9,-25.7,-17.2,13
2010,"05","出口","吨","万美元","玉米",3,"亚洲其他",15292.1,378.8,NA,NA,NA,NA,13
2010,"05","进口","吨","万美元","玉米",0,"合计",23807.7,1213,2479.5,363.1,860.2,234.1,17
2010,"05","进口","吨","万美元","玉米",1,"美国",8901.4,558.5,2338.3,159.4,280.7,250.4,17
2010,"05","进口","吨","万美元","玉米",2,"德国",97.4,269.4,44.2,103.1,120.2,161.3,17
2010,"05","进口","吨","万美元","玉米",3,"泰国",8700.2,184.9,NA,NA,NA,NA,17
2010,"05","进口","吨","万美元","大豆",0,"合计",19595316.3,878156.1,17377346.3,700304.4,12.8,25.4,15
2010,"05","进口","吨","万美元","大豆",1,"美国",13516051.8,614927.1,11406228.9,453756.5,18.5,35.5,15
2010,"05","进口","吨","万美元","大豆",2,"巴西",5605096.5,242975.3,4234896.4,175154.3,32.4,38.7,15
2010,"05","进口","吨","万美元","大豆",3,"阿根廷",430307.7,18343.9,1533640.8,63557,-71.9,-71.1,15
2010,"05","出口","吨","万美元","豆粕",0,"合计",455135.7,19559.5,286090.1,12891,59.1,51.7,11
2010,"05","出口","吨","万美元","豆粕",1,"日本",322315,13769.9,156088.6,6656.1,106.5,106.9,11
2010,"05","出口","吨","万美元","豆粕",2,"韩国",57438.1,2050.6,33670.9,1109.2,70.6,84.9,11
2010,"05","出口","吨","万美元","豆粕",3,"越南",35109.7,1574.3,47646.7,2050.2,-26.3,-23.2,11
2010,"05","进口","吨","万美元","豆粕",0,"合计",39566.9,1869,100886.4,3324.4,-60.8,-43.8,15
2010,"05","进口","吨","万美元","豆粕",1,"印度",36861.9,1654.9,100391.4,3289.5,-63.3,-49.7,15
2010,"05","进口","吨","万美元","豆粕",2,"丹麦",1525,124.3,NA,NA,NA,NA,15
2010,"05","进口","吨","万美元","豆粕",3,"台湾省",1080,81.4,420,26.7,157.1,205.4,15
2010,"05","出口","吨","万美元","猪肉",0,"合计",42174.4,12591.4,36025.6,11428.7,17.1,10.2,14
2010,"05","出口","吨","万美元","猪肉",1,"香港",33054.6,9858.7,29537.3,9321,11.9,5.8,14
2010,"05","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",3657.2,1120.6,3093.4,997.5,18.2,12.3,14
2010,"05","出口","吨","万美元","猪肉",3,"澳门",1775.8,544.5,1589.6,473.5,11.7,15,14
2010,"05","出口","吨","万美元","植物油",0,"合计",46618,7438.5,38892.1,5837.7,19.9,27.4,13
2010,"05","出口","吨","万美元","植物油",1,"香港",13041.3,1870.2,12841,2276,1.6,-17.8,13
2010,"05","出口","吨","万美元","植物油",2,"日本",5202.8,828.5,1134.7,293.6,358.5,182.2,13
2010,"05","出口","吨","万美元","植物油",3,"韩国",2796,703.3,3190.5,306.4,-12.4,129.6,13
2010,"05","进口","吨","万美元","菜籽油",0,"合计",292588.2,26664.2,216768.7,16769.9,35,59,15
2010,"05","进口","吨","万美元","菜籽油",1,"加拿大",280693.5,25520.5,199260.4,15376.9,40.9,66,15
2010,"05","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",9921.2,930.6,17401,1369.6,-43,-32.1,15
2010,"05","进口","吨","万美元","豆油",0,"合计",192991,17075.1,717446.6,51946.3,-73.1,-67.1,15
2010,"05","进口","吨","万美元","豆油",1,"阿根廷",143944.8,12687.3,557858.8,40156.2,-74.2,-68.4,15
2010,"05","进口","吨","万美元","豆油",2,"巴西",46122.6,4105.3,108185.2,7897.3,-57.4,-48,15
2010,"05","进口","吨","万美元","豆油",3,"美国",2519.7,231.7,51013.7,3849.9,-95.1,-94,15
2010,"05","出口","吨","万美元","棉花",0,"合计",3273.5,487.9,5236.3,1213.8,-37.5,-59.8,12
2010,"05","出口","吨","万美元","棉花",1,"韩国",556.2,108.6,NA,NA,NA,NA,12
2010,"05","出口","吨","万美元","棉花",2,"亚洲其他",949,84.9,NA,NA,NA,NA,12
2010,"05","出口","吨","万美元","棉花",3,"泰国",392.3,75.2,773.1,175.9,-49.3,-57.2,12
2010,"05","进口","吨","万美元","棉花",0,"合计",1367985.7,237804.6,566923.3,72264.2,141.3,229.1,16
2010,"05","进口","吨","万美元","棉花",1,"印度",562977.6,94043.9,66894.5,8432.3,741.6,1015.3,16
2010,"05","进口","吨","万美元","棉花",2,"美国",434637.1,80502.2,331071.9,42186,31.3,90.8,16
2010,"05","进口","吨","万美元","棉花",3,"乌兹别克斯坦",181976.5,30523.7,75547.6,9470.9,140.9,222.3,16
2010,"05","进口","吨","万美元","羊毛",0,"合计",148104.2,90336,127995.6,53674.2,15.7,68.3,17
2010,"05","进口","吨","万美元","羊毛",1,"澳大利亚",80234.4,63007.2,82222.9,40486.1,-2.4,55.6,17
