"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2013,"09","出口","吨","万美元","大米",0,"合计",363160.8,30424.8,237228.1,21682.9,53.1,40.3,8
2013,"09","出口","吨","万美元","大米",1,"韩国",247598,19797.2,101507,7961.8,143.9,148.7,8
2013,"09","出口","吨","万美元","大米",2,"日本",31259,3162.3,39884.7,4151.2,-21.6,-23.8,8
2013,"09","出口","吨","万美元","大米",3,"朝鲜",37185.4,2149.4,40162,2191.5,-7.4,-1.9,8
2013,"09","进口","吨","万美元","大米",0,"合计",1728919.6,80947.2,1889043,90344.9,-8.5,-10.4,12
2013,"09","进口","吨","万美元","大米",1,"越南",1167779.4,48514.3,1343416.2,59028.6,-13.1,-17.8,12
2013,"09","进口","吨","万美元","大米",2,"泰国",180736,15630.8,129465.5,11711.7,39.6,33.5,12
2013,"09","进口","吨","万美元","大米",3,"巴基斯坦",354793.9,14896.9,395584.7,18475.7,-10.3,-19.4,12
2013,"09","出口","吨","万美元","小麦",0,"合计",2520,100.8,NA,NA,NA,NA,10
2013,"09","出口","吨","万美元","小麦",1,"美国",2520,100.8,NA,NA,NA,NA,10
2013,"09","出口","吨","万美元","小麦",1,"印度尼西亚",35037.7,13369.1,46464.1,18139.9,-24.6,-26.3,10
2013,"09","进口","吨","万美元","小麦",0,"合计",2813730.4,99612.5,3214080.9,94973.4,-12.5,4.9,14
2013,"09","进口","吨","万美元","小麦",1,"美国",1610101.3,54909.6,518870.5,18977.5,210.3,189.3,14
2013,"09","进口","吨","万美元","小麦",2,"加拿大",614387.8,24206.9,286339,11198.3,114.6,116.2,14
2013,"09","进口","吨","万美元","小麦",3,"澳大利亚",546595.2,18860.1,2206146,60066.2,-75.2,-68.6,14
2013,"09","出口","吨","万美元","玉米",0,"合计",71396.7,3017.5,248015.1,9750.4,-71.2,-69.1,10
2013,"09","出口","吨","万美元","玉米",1,"朝鲜",71344.5,2996.2,247861.6,9718.1,-71.2,-69.2,10
2013,"09","出口","吨","万美元","玉米",2,"越南",25,13,NA,NA,NA,NA,10
2013,"09","出口","吨","万美元","玉米",3,"日本",11.1,4.3,27,7.5,-58.8,-42.3,10
2013,"09","进口","吨","万美元","玉米",0,"合计",1607488.2,47554,4098748.8,135935.5,-60.8,-65,14
2013,"09","进口","吨","万美元","玉米",1,"美国",1510172.6,44100.6,4044350.9,133957.5,-62.7,-67.1,14
2013,"09","进口","吨","万美元","玉米",2,"阿根廷",66023.3,1921.5,2.1,5.5,3133422,34927.3,14
2013,"09","进口","吨","万美元","玉米",9,NA,NA,NA,NA,NA,NA,NA,14
2013,"09","进口","吨","万美元","大豆",0,"合计",45729095.7,2767260.7,44303312.1,2553959,3.2,8.4,12
2013,"09","进口","吨","万美元","大豆",1,"巴西",27544171.8,1650041.1,22287915,1312574.5,23.6,25.7,12
2013,"09","进口","吨","万美元","大豆",2,"美国",12499429,777481.4,16453331,908872.3,-24,-14.5,12
2013,"09","进口","吨","万美元","大豆",3,"阿根廷",3587683.7,213587.8,4212028,252824.7,-14.8,-15.5,12
2013,"09","出口","吨","万美元","豆粕",0,"合计",956211.6,55692.1,865660.2,45203,10.5,23.2,8
2013,"09","出口","吨","万美元","豆粕",1,"日本",489614.2,27019,463539.5,22885.7,5.6,18.1,8
2013,"09","出口","吨","万美元","豆粕",2,"韩国",195423,10741.7,28242,1096.6,592,879.6,8
2013,"09","出口","吨","万美元","豆粕",3,"越南",81760.8,4593.8,184828.2,10148,-55.8,-54.7,8
2013,"09","进口","吨","万美元","豆粕",0,"合计",13383.3,1091.9,42836.5,1866.4,-68.8,-41.5,12
2013,"09","进口","吨","万美元","豆粕",1,"印度",9033.3,648.1,34453.6,1283,-73.8,-49.5,12
2013,"09","进口","吨","万美元","豆粕",2,"丹麦",4050,415.3,3625,309,11.7,34.4,12
2013,"09","进口","吨","万美元","豆粕",3,"台湾省",300,28.5,2288,194.5,-86.9,-85.3,12
2013,"09","出口","吨","万美元","猪肉",0,"合计",54039.4,23515.8,46930.6,20849.7,15.1,12.8,11
2013,"09","出口","吨","万美元","猪肉",1,"香港",44988.2,19384.7,37078.1,16612.4,21.3,16.7,11
2013,"09","出口","吨","万美元","猪肉",2,"澳门",3038,1401.7,2574.4,1199.4,18,16.9,11
2013,"09","出口","吨","万美元","猪肉",3,"吉尔吉斯斯坦",2277,1073.2,4562,1821.8,-50.1,-41.1,11
2013,"09","进口","吨","万美元","猪肉",0,"合计及其副产品",1036658.9,192747.2,1010328.5,177680.8,2.6,8.5,14
2013,"09","进口","吨","万美元","猪肉",1,"美国",262921.8,54201,480027.4,84576.6,-45.2,-35.9,14
2013,"09","进口","吨","万美元","猪肉",2,"德国",185024.2,33492.7,101681.7,18590.3,82,80.2,14
2013,"09","进口","吨","万美元","猪肉",3,"丹麦",172508.3,30328.8,153291.1,24797.1,12.5,22.3,14
2013,"09","出口","吨","万美元","植物油",0,"合计",91526.7,18366.8,84997.1,18301.7,7.7,0.4,10
2013,"09","出口","吨","万美元","植物油",1,"朝鲜",40459.3,6020.6,31731.8,4707.7,27.5,27.9,10
2013,"09","出口","吨","万美元","植物油",2,"日本",21491.7,3150.7,8485.3,1545.1,153.3,103.9,10
2013,"09","出口","吨","万美元","植物油",3,"香港",12490.1,2948.3,16290.6,3635.8,-23.3,-18.9,10
2013,"09","进口","吨","万美元","菜籽油",0,"合计",1260756.3,159450.9,839567.3,107810.2,50.2,47.9,12
2013,"09","进口","吨","万美元","菜籽油",1,"加拿大",771690.8,98154.6,698616.2,89533.8,10.5,9.6,12
2013,"09","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",172203,21262.7,86687.5,11138.7,98.6,90.9,12
2013,"09","进口","吨","万美元","豆油",0,"合计",792668.7,91968.5,1209790,150501.7,-34.5,-38.9,12
2013,"09","进口","吨","万美元","豆油",1,"阿根廷",459752.3,52613.2,460402.9,57463,-0.1,-8.4,12
2013,"09","进口","吨","万美元","豆油",2,"巴西",233812,27424,717037.8,88659.4,-67.4,-69.1,12
2013,"09","进口","吨","万美元","豆油",3,"美国",97086.6,11632.6,30034,3984.5,223.3,191.9,12
2013,"09","出口","吨","万美元","棉花",0,"合计",4294.1,933.1,14611.3,3029.7,-70.6,-69.2,9
2013,"09","出口","吨","万美元","棉花",1,"越南",1833.3,383.7,790.4,148.5,132,158.4,9
2013,"09","出口","吨","万美元","棉花",2,"朝鲜",1026.3,283.8,3032.6,615.2,-66.2,-53.9,9
2013,"09","出口","吨","万美元","棉花",3,"印度尼西亚",499.8,101.5,507.4,103.5,-1.5,-1.9,9
2013,"09","进口","吨","万美元","棉花",0,"合计",3225007.4,646758.6,4027156,950536.3,-19.9,-32,13
2013,"09","进口","吨","万美元","棉花",1,"美国",1037616.5,213776.3,1263983,324654.6,-17.9,-34.2,13
2013,"09","进口","吨","万美元","棉花",2,"印度",837814.7,154093.2,1290011.2,275318.1,-35.1,-44,13
2013,"09","进口","吨","万美元","棉花",3,"澳大利亚",591501.6,130310.7,490642.4,121277.1,20.6,7.4,13
2013,"09","进口","吨","万美元","羊毛",0,"合计",263776.4,208179.4,225146.8,197505.4,17.2,5.4,14
2013,"09","进口","吨","万美元","羊毛",1,"澳大利亚",136923.9,144031.7,126507.2,142948.3,8.2,0.8,14
2013,"09","进口","吨","万美元","羊毛",2,"新西兰",50557.9,22992.4,41199.8,21351.5,22.7,7.7,14
2013,"09","进口","吨","万美元","羊毛",3,"南非",13178.1,13659.2,11196.1,12426.2,17.7,9.9,14
