"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"11","出口","吨；","万美元","大米",0,"合计",345368.3,30975,455973.7,39054.1,-24.3,-20.7,8
2014,"11","出口","吨；","万美元","大米",1,"韩国",190238,15947.3,316449,25194.4,-39.9,-36.7,8
2014,"11","出口","吨；","万美元","大米",2,"朝鲜",59160.1,3474.4,43657.7,2509.8,35.5,38.4,8
2014,"11","出口","吨；","万美元","大米",3,"巴基斯坦",6819.8,2417.3,4369,1553.4,56.1,55.6,8
2014,"11","进口","吨；","万美元","大米",0,"合计",2251638.9,109068.4,2055358,96233.4,9.5,13.3,12
2014,"11","进口","吨；","万美元","大米",1,"越南",1238326,57401.4,1388571.3,57543.8,-10.8,-0.2,12
2014,"11","进口","吨；","万美元","大米",2,"泰国",646131.8,36056.3,262993.4,20932.9,145.7,72.2,12
2014,"11","进口","吨；","万美元","大米",3,"巴基斯坦",320528.1,12379.1,372078.8,15550.4,-13.9,-20.4,12
2014,"11","出口","吨；","万美元","小麦",0,"合计",957.5,31.1,2520,100.8,-62,-69.1,10
2014,"11","出口","吨；","万美元","小麦",1,"美国",957.4,31.1,2520,100.8,-62,-69.1,10
2014,"11","出口","吨；","万美元","小麦",2,"孟加拉国",0,0,NA,NA,NA,NA,10
2014,"11","进口","吨；","万美元","小麦",0,"合计",2853900.4,92810.2,5066485.7,172720.8,-43.7,-46.3,14
2014,"11","进口","吨；","万美元","小麦",1,"澳大利亚",1328640.1,42865.9,577479.8,19892.7,130.1,115.5,14
2014,"11","进口","吨；","万美元","小麦",2,"美国",828030.4,27203.9,3485605.6,115434.7,-76.2,-76.4,14
2014,"11","进口","吨；","万美元","小麦",3,"加拿大",381521.5,13251.5,831959,31767.9,-54.1,-58.3,14
2014,"11","出口","吨；","万美元","玉米",0,"合计",18177.7,663.6,74464.3,3194,-75.6,-79.2,10
2014,"11","出口","吨；","万美元","玉米",1,"朝鲜",14313.3,515.1,74247,3109.3,-80.7,-83.4,10
2014,"11","出口","吨；","万美元","玉米",2,"新加坡",2258.3,65.6,NA,NA,NA,NA,10
2014,"11","出口","吨；","万美元","玉米",3,"老挝",1133.9,36.9,NA,NA,NA,NA,10
2014,"11","进口","吨；","万美元","玉米",0,"合计",1903971.1,54164.4,2385223.2,69615.9,-20.2,-22.2,14
2014,"11","进口","吨；","万美元","玉米",1,"美国",977583.5,27862.4,2271977.7,65643.6,-57,-57.6,14
2014,"11","进口","吨；","万美元","玉米",2,"乌克兰",530345.6,14280.9,82.6,2.7,642275.9,534904.4,14
2014,"11","进口","吨；","万美元","玉米",3,"泰国",279334.3,8252.8,3100,88.4,8910.8,9233.5,14
2014,"11","进口","吨；","万美元","大豆",0,"合计",3608210.7,3375179.6,12.4,6.9,NA,NA,12
2014,"11","进口","吨；","万美元","大豆",7,"6",NA,NA,NA,NA,NA,NA,12
2014,"11","进口","吨；","万美元","大豆",31834394,"31231213.",NA,NA,NA,NA,NA,NA,12
2014,"11","进口","吨；","万美元","大豆",1,"巴西",1865568.4,1876658,1.9,-0.6,NA,NA,12
2014,"11","出口","吨；","万美元","豆粕",0,"合计",1977325.6,112037.5,1019692.4,59820.9,93.9,87.3,8
2014,"11","出口","吨；","万美元","豆粕",1,"日本",906517.4,49211.9,523265.4,28907.2,73.2,70.2,8
2014,"11","出口","吨；","万美元","豆粕",2,"韩国",386293.7,21390.6,196039,10792.3,97,98.2,8
2014,"11","出口","吨；","万美元","豆粕",3,"越南",248030.9,13823.4,82770.8,4658,199.7,196.8,8
2014,"11","进口","吨；","万美元","豆粕",0,"合计",18111.6,1416.8,15419.3,1287.4,17.5,10.1,12
2014,"11","进口","吨；","万美元","豆粕",1,"印度",13358.8,923.6,9241.3,662.5,44.6,39.4,12
2014,"11","进口","吨；","万美元","豆粕",2,"丹麦",4275,449,5875,596.1,-27.2,-24.7,12
2014,"11","进口","吨；","万美元","豆粕",3,"台湾省",426.3,41.1,303,28.8,40.7,42.7,12
2014,"11","出口","吨；","万美元","猪肉",0,"合计",83360.6,38491.9,66243.2,29137.2,25.8,32.1,11
2014,"11","出口","吨；","万美元","猪肉",1,"香港",59788.9,27705,54869.6,23969.3,9,15.6,11
2014,"11","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",10299.5,4827,2842,1312.6,262.4,267.8,11
2014,"11","出口","吨；","万美元","猪肉",3,"澳门",3915.7,1807.5,3761.5,1747.5,4.1,3.4,11
2014,"11","进口","吨；","万美元","猪肉",0,"合计及其副产品",1243014,220495.1,1269736.5,237302.7,-2.1,-7.1,14
2014,"11","进口","吨；","万美元","猪肉",1,"美国",352072.9,69729.1,328998.5,68637.6,7,1.6,14
