"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"01","出口","吨","万美元","大米",0,"合计",23541.1,1956,38220.1,3832.5,-38.4,-49,8
2014,"01","出口","吨","万美元","大米",1,"韩国",17700,1365.7,16379,1355,8.1,0.8,8
2014,"01","出口","吨","万美元","大米",2,"蒙古",2435,161.7,880,62.3,176.7,159.4,8
2014,"01","出口","吨","万美元","大米",3,"巴基斯坦",348,132,775,331.5,-55.1,-60.2,8
2014,"01","进口","吨","万美元","大米",0,"合计",198845.9,10608.6,305222.6,14768.2,-34.9,-28.2,12
2014,"01","进口","吨","万美元","大米",1,"泰国",50764,4112,27436.4,2495.3,85,64.8,12
2014,"01","进口","吨","万美元","大米",2,"巴基斯坦",88973,3355.3,128586,5621.8,-30.8,-40.3,12
2014,"01","进口","吨","万美元","大米",3,"越南",50857,2387.6,143099.7,6222.3,-64.5,-61.6,12
2014,"01","出口","吨","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,10
2014,"01","进口","吨","万美元","小麦",0,"合计",723435.6,23190.2,181388,7279.5,298.8,218.6,14
2014,"01","进口","吨","万美元","小麦",1,"澳大利亚",319035.7,10217.7,17178.3,711.6,1757.2,1335.9,14
2014,"01","进口","吨","万美元","小麦",2,"美国",256935.2,8134.2,1.2,0.2,21216,4650666,14
2014,"01","进口","吨","万美元","小麦",683.6,"2",NA,NA,NA,NA,NA,NA,14
2014,"01","出口","吨","万美元","玉米",0,"合计",14.2,1.6,540.2,22.8,-97.4,-93.1,10
2014,"01","出口","吨","万美元","玉米",1,"巴基斯坦",3,0.9,NA,NA,NA,NA,10
2014,"01","出口","吨","万美元","玉米",2,"朝鲜",10,0.4,540,22.7,-98.1,-98.3,10
2014,"01","出口","吨","万美元","玉米",3,"坦桑尼亚",1.2,0.3,NA,NA,NA,NA,10
2014,"01","进口","吨","万美元","玉米",0,"合计",618782.7,17165.5,397059.3,11753.5,55.8,46,14
2014,"01","进口","吨","万美元","玉米",1,"美国",609722,16797.3,394249.8,11421,54.7,47.1,14
2014,"01","进口","吨","万美元","玉米",2,"老挝",8294.9,270.9,1756.7,47.5,372.2,470.7,14
2014,"01","进口","吨","万美元","玉米",3,"德国",40.3,50.5,211.7,251,-81,-79.9,14
2014,"01","进口","吨","万美元","大豆",0,"合计",5914435.1,335976.3,4782865.4,302012.3,23.7,11.2,12
2014,"01","进口","吨","万美元","大豆",1,"美国",5411453.7,306645.9,4475667.8,283002.8,20.9,8.4,12
2014,"01","进口","吨","万美元","大豆",2,"加拿大",314337.4,17675.7,297624.5,18703.5,5.6,-5.5,12
2014,"01","进口","吨","万美元","大豆",3,"巴西",116064.7,7209.2,NA,NA,NA,NA,12
2014,"01","出口","吨","万美元","豆粕",0,"合计",127831.9,7488.9,175814.6,10383.9,-27.3,-27.9,8
2014,"01","出口","吨","万美元","豆粕",1,"日本",80911.1,4478.5,34755.5,2083.5,132.8,115,8
2014,"01","出口","吨","万美元","豆粕",2,"越南",19311.8,1102.3,21976,1226.9,-12.1,-10.2,8
2014,"01","出口","吨","万美元","豆粕",3,"韩国",9726.6,547,74236.3,4211.6,-86.9,-87,8
2014,"01","进口","吨","万美元","豆粕",0,"合计",2089.3,168.3,1316,115.5,58.8,45.7,12
2014,"01","进口","吨","万美元","豆粕",1,"印度",1391.3,100.6,816,60,70.5,67.7,12
2014,"01","进口","吨","万美元","豆粕",2,"丹麦",675,65.4,500,55.5,35,17.7,12
2014,"01","进口","吨","万美元","豆粕",3,"台湾省",23,2.3,NA,NA,NA,NA,12
2014,"01","出口","吨","万美元","猪肉",0,"合计",7698.7,3759.4,5464.9,2490.1,40.9,51,11
2014,"01","出口","吨","万美元","猪肉",1,"香港",6034.9,2889.1,4732.2,2107,27.5,37.1,11
2014,"01","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",855,421.5,252,114.7,239.3,267.5,11
2014,"01","出口","吨","万美元","猪肉",3,"澳门",461.1,224.5,326.6,147.9,41.2,51.8,11
2014,"01","进口","吨","万美元","猪肉",0,"合计及其副产品",125327.3,23137.4,156404.6,30800.7,-19.9,-24.9,14
2014,"01","进口","吨","万美元","猪肉",1,"美国",32431.2,6514.2,46301.3,9626.7,-30,-32.3,14
2014,"01","进口","吨","万美元","猪肉",2,"丹麦",20752.3,3740.1,26969.7,5049.7,-23.1,-25.9,14
2014,"01","进口","吨","万美元","猪肉",3,"西班牙",17080.2,3034,14877.5,2769.4,14.8,9.6,14
2014,"01","出口","吨","万美元","植物油",0,"合计",12284.8,2520,6994,1772.1,75.6,42.2,10
2014,"01","出口","吨","万美元","植物油",1,"朝鲜",7365.1,1080.1,3813.9,645.3,93.1,67.4,10
2014,"01","出口","吨","万美元","植物油",2,"香港",2407.4,476.3,1322.6,304.9,82,56.2,10
2014,"01","出口","吨","万美元","植物油",3,"荷兰",113.3,160.1,118.5,140.5,-4.4,14,10
2014,"01","进口","吨","万美元","菜籽油",0,"合计",86205,9670.8,160053.7,20705,-46.1,-53.3,12
2014,"01","进口","吨","万美元","菜籽油",1,"加拿大",84616.6,9494.4,128374.8,16740.7,-34.1,-43.3,12
2014,"01","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",1506.7,161,31604.3,3946.9,-95.2,-95.9,12
2014,"01","进口","吨","万美元","豆油",0,"合计",100953,10004.8,86938.2,10498.6,16.1,-4.7,12
2014,"01","进口","吨","万美元","豆油",1,"阿根廷",53686,5390.3,51954,6188.3,3.3,-12.9,12
2014,"01","进口","吨","万美元","豆油",2,"巴西",47267,4614.5,25200,3153.4,87.6,46.3,12
2014,"01","进口","吨","万美元","豆油",3,"德国",0,0,NA,NA,NA,NA,12
