"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2014,"08","出口","吨；","万美元","大米",0,"合计",135572.7,12229.9,326780.6,27680.7,-58.5,-55.8,8
2014,"08","出口","吨；","万美元","大米",1,"韩国",40863,3352.7,223522,17916.6,-81.7,-81.3,8
2014,"08","出口","吨；","万美元","大米",2,"朝鲜",43634.7,2590.8,31702.8,1845.9,37.6,40.4,8
2014,"08","出口","吨；","万美元","大米",3,"巴基斯坦",5819.8,2241.6,4219,1542.7,37.9,45.3,8
2014,"08","进口","吨；","万美元","大米",0,"合计",1657647.2,79639.5,1584408.5,74166.6,4.6,7.4,12
2014,"08","进口","吨；","万美元","大米",1,"越南",899846,40949.9,1064761.6,44257.7,-15.5,-7.5,12
2014,"08","进口","吨；","万美元","大米",2,"泰国",435532.3,25293.8,150961.8,13614,188.5,85.8,12
2014,"08","进口","吨；","万美元","大米",3,"巴基斯坦",296060.6,11392.5,344784.9,14522.1,-14.1,-21.6,12
2014,"08","出口","吨；","万美元","小麦",0,"合计",660.6,21.5,2520,100.8,-73.8,-78.7,10
2014,"08","出口","吨；","万美元","小麦",1,"美国",660.5,21.5,2520,100.8,-73.8,-78.7,10
2014,"08","出口","吨；","万美元","小麦",2,"孟加拉国",0,0,NA,NA,NA,NA,10
2014,"08","进口","吨；","万美元","小麦",0,"合计",2647860.8,86085.1,2121029.3,76979.2,24.8,11.8,14
2014,"08","进口","吨；","万美元","小麦",1,"澳大利亚",1267882.4,40842.1,535309.1,18466.5,136.9,121.2,14
2014,"08","进口","吨；","万美元","小麦",2,"美国",756931.2,24954.3,953146,33534,-20.6,-25.6,14
2014,"08","进口","吨；","万美元","小麦",3,"加拿大",349309.7,12073.5,592371.8,23435.6,-41,-48.5,14
2014,"08","出口","吨；","万美元","玉米",0,"合计",12757.4,438.4,20755.5,780,-38.5,-43.8,10
2014,"08","出口","吨；","万美元","玉米",1,"朝鲜",9200.2,327.4,20731.4,772,-55.6,-57.6,10
2014,"08","出口","吨；","万美元","玉米",2,"新加坡",2258.3,65.6,NA,NA,NA,NA,10
2014,"08","出口","吨；","万美元","玉米",3,"老挝",1133.9,36.9,NA,NA,NA,NA,10
2014,"08","进口","吨；","万美元","玉米",0,"合计",1526737.3,43230.1,1605870.7,47431.1,-4.9,-8.9,14
2014,"08","进口","吨；","万美元","玉米",1,"美国",927499.3,26142.2,1509267.5,44031.6,-38.5,-40.6,14
2014,"08","进口","吨；","万美元","玉米",2,"乌克兰",378522.6,10342.8,82.6,2.7,458381.8,387371.4,14
2014,"08","进口","吨；","万美元","玉米",3,"泰国",169596.2,4789.4,NA,NA,NA,NA,14
2014,"08","进口","吨；","万美元","大豆",0,"合计",2810305.1,2484795.5,16.3,13.1,NA,NA,12
2014,"08","进口","吨；","万美元","大豆",4,"7",NA,NA,NA,NA,NA,NA,12
2014,"08","进口","吨；","万美元","大豆",25287923,"23897321.",NA,NA,NA,NA,NA,NA,12
2014,"08","进口","吨；","万美元","大豆",1,"巴西",1513320.7,1431185.6,5.8,5.7,NA,NA,12
2014,"08","出口","吨；","万美元","豆粕",0,"合计",1801222.4,101666,885133.1,51495.6,103.5,97.4,8
2014,"08","出口","吨；","万美元","豆粕",1,"日本",815059,44390.4,438900.6,24199.2,85.7,83.4,8
2014,"08","出口","吨；","万美元","豆粕",2,"韩国",362570.7,20018.7,195354,10736.6,85.6,86.5,8
2014,"08","出口","吨；","万美元","豆粕",3,"越南",235073.7,13103.6,77587.1,4351.2,203,201.2,8
2014,"08","进口","吨；","万美元","豆粕",0,"合计",15655.3,1187.8,12883.3,1041.9,21.5,14,12
2014,"08","进口","吨；","万美元","豆粕",1,"印度",12494.8,863.3,9033.3,648.1,38.3,33.2,12
2014,"08","进口","吨；","万美元","豆粕",2,"丹麦",2925,303,3550,365.3,-17.6,-17,12
2014,"08","进口","吨；","万美元","豆粕",3,"台湾省",184,18.3,300,28.5,-38.7,-35.6,12
2014,"08","出口","吨；","万美元","猪肉",0,"合计",57572.5,26518.2,47778.1,20501.4,20.5,29.3,11
2014,"08","出口","吨；","万美元","猪肉",1,"香港",44201.3,20381.7,39912,16965.6,10.7,20.1,11
2014,"08","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",6289.5,2967.7,1810,853.3,247.5,247.8,11
2014,"08","出口","吨；","万美元","猪肉",3,"澳门",2801.7,1296.6,2594.3,1199.9,8,8.1,11
2014,"08","进口","吨；","万美元","猪肉",0,"合计及其副产品",915744.9,162135.5,918032.6,170899.7,-0.2,-5.1,14
2014,"08","进口","吨；","万美元","猪肉",1,"美国",273551.9,54099.1,230030,47300.4,18.9,14.4,14
2014,"08","进口","吨；","万美元","猪肉",2,"丹麦",147855.7,24386.5,156794,27535.9,-5.7,-11.4,14
2014,"08","进口","吨；","万美元","猪肉",3,"德国",117665.8,19488.1,163525.3,29616.3,-28,-34.2,14
2014,"08","出口","吨；","万美元","植物油",0,"合计",87393.9,17147,76370.4,15864.9,14.4,8.1,10
2014,"08","出口","吨；","万美元","植物油",1,"朝鲜",47834.1,6760.2,34204.5,5122.6,39.8,32,10
2014,"08","出口","吨；","万美元","植物油",2,"香港",19302.2,3398,10816.2,2610,78.5,30.2,10
2014,"08","出口","吨；","万美元","植物油",3,"荷兰",632.6,1147.8,1010.1,926.2,-37.4,23.9,10
2014,"08","进口","吨；","万美元","菜籽油",0,"合计",615370.4,62800.7,1182500.8,149812.7,-48,-58.1,12
2014,"08","进口","吨；","万美元","菜籽油",1,"加拿大",505183,51921.2,733677.1,93415.6,-31.1,-44.4,12
2014,"08","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2014,"08","进口","吨；","万美元","菜籽油",93952.5,"9246.7",167208.1,20755,-43.8,-55.4,NA,NA,12
