"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2010,"09","出口","吨","万美元","大米",0,"合计",451543.2,30473.2,570537,38812.3,-20.9,-21.5,11
2010,"09","出口","吨","万美元","大米",1,"韩国",169797,12504,163421,13687.5,3.9,-8.6,11
2010,"09","出口","吨","万美元","大米",2,"日本",46990.6,4763.5,67117.3,6356.2,-30,-25.1,11
2010,"09","出口","吨","万美元","大米",3,"香港",34086.9,2389.4,31487.9,1949.7,8.3,22.6,11
2010,"09","进口","吨","万美元","大米",0,"合计",244511,15957.2,195224.2,11888.8,25.2,34.2,15
2010,"09","进口","吨","万美元","大米",1,"泰国",188093.1,13817.7,191431,11746.8,-1.7,17.6,15
2010,"09","进口","吨","万美元","大米",2,"越南",51349.1,1941.3,2329.2,76.3,2104.6,2442.9,15
2010,"09","进口","吨","万美元","大米",3,"老挝",2876.1,89,965.5,32.5,197.9,173.6,15
2010,"09","出口","吨","万美元","小麦",0,"合计",1.2,0.2,8400.1,226.3,-100,-99.9,13
2010,"09","出口","吨","万美元","小麦",1,"斯里兰卡",1.2,0.2,NA,NA,NA,NA,13
2010,"09","出口","吨","万美元","小麦",1,"印度尼西亚",26661.3,10633.2,24538.2,9378.8,8.7,13.4,13
2010,"09","进口","吨","万美元","小麦",0,"合计",1204477.8,30842.7,592730.8,13591,103.2,126.9,17
2010,"09","进口","吨","万美元","小麦",1,"澳大利亚",752411.2,18959.4,220047.4,5083,241.9,273,17
2010,"09","进口","吨","万美元","小麦",2,"加拿大",283659,7781.6,36892,913.1,668.9,752.3,17
2010,"09","进口","吨","万美元","小麦",3,"美国",126590.9,3063.9,280346,6381.7,-54.8,-52,17
2010,"09","出口","吨","万美元","玉米",0,"合计",107404.1,2763.9,85630.9,2107.9,25.4,31.1,13
2010,"09","出口","吨","万美元","玉米",1,"朝鲜",67779.8,1783.5,60333.6,1444.7,12.3,23.4,13
2010,"09","出口","吨","万美元","玉米",2,"日本",27487.9,662.1,6205.9,171,342.9,287.3,13
2010,"09","出口","吨","万美元","玉米",3,"韩国",11046.7,271.2,800,24.5,1280.8,1008.3,13
2010,"09","进口","吨","万美元","玉米",0,"合计",1227343.5,28689.3,14790.2,787.3,8198.4,3544.1,17
2010,"09","进口","吨","万美元","玉米",1,"美国",1191895.1,27602.1,5616.8,386.9,21120.3,7033.4,17
2010,"09","进口","吨","万美元","玉米",2,"老挝",20284.5,421.9,8716.6,178.3,132.7,136.7,17
2010,"09","进口","吨","万美元","玉米",3,"德国",97.5,269.5,45.1,105.2,116.1,156.1,17
2010,"09","进口","吨","万美元","大豆",0,"合计",40160726.9,1764655.6,32358133.7,1406994.6,24.1,25.4,15
2010,"09","进口","吨","万美元","大豆",1,"巴西",16784063.1,727596,14554407.6,664903.8,15.3,9.4,15
2010,"09","进口","吨","万美元","大豆",2,"美国",14360837.3,650567.1,13593773.1,557393.9,5.6,16.7,15
2010,"09","进口","吨","万美元","大豆",3,"阿根廷",7956623,341388.8,3441292.6,150181.2,131.2,127.3,15
2010,"09","出口","吨","万美元","豆粕",0,"合计",927247.2,38385.2,901720.2,40186,2.8,-4.5,11
2010,"09","出口","吨","万美元","豆粕",1,"日本",741055.5,30082.7,547169.7,23754.4,35.4,26.6,11
2010,"09","出口","吨","万美元","豆粕",2,"韩国",65322.7,2330.5,67999.2,2475.8,-3.9,-5.9,11
2010,"09","出口","吨","万美元","豆粕",3,"越南",44103.3,1918.4,143012.4,6351.4,-69.2,-69.8,11
2010,"09","进口","吨","万美元","豆粕",0,"合计",57533.2,2659.4,110697.7,3741,-48,-28.9,15
2010,"09","进口","吨","万美元","豆粕",1,"印度",51938.3,2210,109591.4,3679.6,-52.6,-39.9,15
2010,"09","进口","吨","万美元","豆粕",2,"丹麦",2875,235.4,NA,NA,NA,NA,15
2010,"09","进口","吨","万美元","豆粕",3,"台湾省",2620,205.6,720,50,263.9,311,15
2010,"09","出口","吨","万美元","猪肉",0,"合计",79381.5,23234.1,65803,19948.5,20.6,16.5,14
2010,"09","出口","吨","万美元","猪肉",1,"香港",60076.1,17596.9,53649.9,16233.6,12,8.4,14
2010,"09","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",8613.2,2589.9,6350.8,1994.8,35.6,29.8,14
2010,"09","出口","吨","万美元","猪肉",3,"澳门",3217.1,936,2802.9,818.7,14.8,14.3,14
2010,"09","进口","吨","万美元","猪肉",0,"合计及其副产品",601768.5,61598.6,366524.6,36851.4,64.2,67.2,17
2010,"09","进口","吨","万美元","猪肉",1,"丹麦",292102.9,27777.5,134622.7,12404,117,123.9,17
2010,"09","进口","吨","万美元","猪肉",2,"加拿大",141746.8,14158,83138.4,8668,70.5,63.3,17
2010,"09","进口","吨","万美元","猪肉",3,"美国",63027.3,8148.3,76581.5,8200.6,-17.7,-0.6,17
2010,"09","出口","吨","万美元","植物油",0,"合计",85573.6,13435,80087.9,11802.9,6.8,13.8,13
2010,"09","出口","吨","万美元","植物油",1,"香港",20876.8,3177.3,18986.2,3491.1,10,-9,13
2010,"09","出口","吨","万美元","植物油",2,"朝鲜",20466.3,2340.8,11531,1203.8,77.5,94.4,13
2010,"09","出口","吨","万美元","植物油",3,"日本",8574.7,1333.8,13098,1589.6,-34.5,-16.1,13
2010,"09","进口","吨","万美元","菜籽油",0,"合计",692823.9,63149.9,375385.2,30020.7,84.6,110.4,15
2010,"09","进口","吨","万美元","菜籽油",1,"加拿大",639984,58324,354779.8,28352.3,80.4,105.7,15
2010,"09","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",50548.6,4574.9,17401,1369.6,190.5,234,15
2010,"09","进口","吨","万美元","豆油",0,"合计",873727,77389.3,1750909.5,130295.7,-50.1,-40.6,15
2010,"09","进口","吨","万美元","豆油",1,"巴西",620485.3,54863.8,369084,28082.4,68.1,95.4,15
2010,"09","进口","吨","万美元","豆油",2,"阿根廷",154948.8,13687.3,1328187.3,98138,-88.3,-86.1,15
2010,"09","进口","吨","万美元","豆油",3,"美国",96538.2,8636,51107.5,3860.1,88.9,123.7,15
2010,"09","出口","吨","万美元","棉花",0,"合计",6111.9,843.3,7929.1,1725.4,-22.9,-51.1,12
2010,"09","出口","吨","万美元","棉花",1,"朝鲜",3773.6,367.4,3080,773.1,22.5,-52.5,12
2010,"09","出口","吨","万美元","棉花",2,"韩国",930.8,186.3,1022.4,198.9,-9,-6.3,12
2010,"09","出口","吨","万美元","棉花",3,"泰国",392.3,75.2,917.4,207.9,-57.2,-63.8,12
2010,"09","进口","吨","万美元","棉花",0,"合计",2152824.8,392756.2,1078854.7,141749.4,99.5,177.1,16
