"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"05","出口","吨；","万美元","大米",0,"合计",1172517.7,44818.8,603343.6,30430.6,94.3,47.3,8
2019,"05","出口","吨；","万美元","大米",1,"埃及",289529,8475.1,NA,NA,NA,NA,8
2019,"05","出口","吨；","万美元","大米",2,"科特迪瓦",192414.5,5379.2,72758,2300.8,164.5,133.8,8
2019,"05","出口","吨；","万美元","大米",3,"韩国",62147,4932.4,103426,7111.8,-39.9,-30.6,8
2019,"05","进口","吨；","万美元","大米",0,"合计",NA,1604270.7,86598.1,NA,NA,NA,12
2019,"05","进口","吨；","万美元","大米",1,"俄罗斯联邦",543061.1,84523.8,509612.2,67032.4,6.6,26.1,12
2019,"05","进口","吨；","万美元","大米",2,"美国",96847.8,21750.7,105743.3,25059.2,-8.4,-13.2,12
2019,"05","出口","吨；","万美元","小麦",0,"合计",8520,364,7341.4,314.6,16.1,15.7,10
2019,"05","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7408,316.2,7341.4,314.6,0.9,0.5,10
2019,"05","出口","吨；","万美元","小麦",2,"黎巴嫩",1067,46.3,NA,NA,NA,NA,10
2019,"05","出口","吨；","万美元","小麦",3,"哈萨克斯坦",45,1.6,NA,NA,NA,NA,10
2019,"05","进口","吨；","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,13
2019,"05","出口","吨；","万美元","玉米",0,"合计",6602.6,186.2,2583.2,91.6,155.6,103.2,10
2019,"05","出口","吨；","万美元","玉米",1,"朝鲜",5282.1,137.3,243.6,6.9,2068.8,1893.2,10
2019,"05","出口","吨；","万美元","玉米",2,"加拿大",600,17.1,1125.7,34.4,-46.7,-50.4,10
2019,"05","出口","吨；","万美元","玉米",3,"韩国",164.5,8,2.5,3.7,6478.4,117.4,10
2019,"05","进口","吨；","万美元","玉米",0,"合计",2392121.7,52589.5,1670610.6,35713.3,43.2,47.3,14
2019,"05","进口","吨；","万美元","玉米",1,"乌克兰",2353987.6,51338.7,1423904.6,30222,65.3,69.9,14
2019,"05","进口","吨；","万美元","玉米",2,"俄罗斯联邦",28746.9,512.4,21875.4,241.9,31.4,111.9,14
2019,"05","进口","吨；","万美元","玉米",3,"美国",3963.4,196.8,214060.1,4549.7,-98.1,-95.7,14
2019,"05","进口","吨；","万美元","大豆",0,"合计",1320728,1539346.9,-12.2,-14.2,NA,NA,12
2019,"05","进口","吨；","万美元","大豆",2,"4",NA,NA,NA,NA,NA,NA,12
2019,"05","进口","吨；","万美元","大豆",21799496,"19676856.",NA,NA,NA,NA,NA,NA,12
2019,"05","进口","吨；","万美元","大豆",1,"巴西",901733.6,846947,10.8,6.5,NA,NA,12
2019,"05","出口","吨；","万美元","豆粕",0,"合计",357913.5,16328.8,403386.1,20027.2,-11.3,-18.5,8
2019,"05","出口","吨；","万美元","豆粕",1,"日本",202294.3,7511.1,209712.3,8975.5,-3.5,-16.3,8
2019,"05","出口","吨；","万美元","豆粕",2,"丹麦",40028.8,2328.5,31810.9,1899.4,25.8,22.6,8
2019,"05","出口","吨；","万美元","豆粕",3,"英国",30567.6,1718.6,32046.7,1811.3,-4.6,-5.1,8
2019,"05","进口","吨；","万美元","豆粕",0,"合计",4423.4,329.2,6922.9,472.4,-36.1,-30.3,12
2019,"05","进口","吨；","万美元","豆粕",1,"丹麦",4025,305.9,2550,212,57.8,44.3,12
2019,"05","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,104,5.4,215.9,182.4,12
2019,"05","进口","吨；","万美元","豆粕",3,"美国",69.9,8.1,1725.1,79.5,-96,-89.7,12
2019,"05","出口","吨；","万美元","猪肉",0,"合计",11199.2,5299.5,17132.3,8216.1,-34.6,-35.5,11
2019,"05","出口","吨；","万美元","猪肉",1,"香港",10068.9,4751.2,14700.6,6999.1,-31.5,-32.1,11
2019,"05","出口","吨；","万美元","猪肉",2,"澳门",1130.3,548.2,1337,647.6,-15.5,-15.3,11
2019,"05","进口","吨；","万美元","猪肉",0,"合计及其副产品",1067085,187273.4,993987.4,175845.2,7.4,6.5,14
2019,"05","进口","吨；","万美元","猪肉",1,"西班牙",181284,34563.6,152763.4,27113.6,18.7,27.5,14
2019,"05","进口","吨；","万美元","猪肉",2,"德国",177636.1,30998.9,166541.7,29850.4,6.7,3.8,14
2019,"05","进口","吨；","万美元","猪肉",3,"加拿大",169216,28206.3,120605.7,18745.6,40.3,50.5,14
2019,"05","出口","吨；","万美元","植物油",0,"合计",103085.4,14344.7,137425,17375.2,-25,-17.4,10
2019,"05","出口","吨；","万美元","植物油",1,"朝鲜",46804.5,4915.1,52331.8,5393.4,-10.6,-8.9,10
2019,"05","出口","吨；","万美元","植物油",2,"香港",34196.8,3328.3,29993.7,3181.1,14,4.6,10
2019,"05","出口","吨；","万美元","植物油",3,"日本",4296.8,1227.6,1566.7,663.2,174.3,85.1,10
2019,"05","进口","吨；","万美元","菜籽油",0,"合计",488228.8,40611.3,451711.2,37944.4,8.1,7,12
2019,"05","进口","吨；","万美元","菜籽油",1,"加拿大",345297.8,28729.7,421708.4,35201.5,-18.1,-18.4,12
2019,"05","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2019,"05","进口","吨；","万美元","菜籽油",39114.5,"3020.5",NA,NA,NA,NA,NA,NA,12
2019,"05","进口","吨；","万美元","豆油",0,"合计",194559.6,14905,101027.7,8442.8,92.6,76.5,12
2019,"05","进口","吨；","万美元","豆油",1,"阿根廷",126495.6,9852.5,843.3,103.2,14900.7,9445.8,12
2019,"05","进口","吨；","万美元","豆油",2,"巴西",21696,1660.5,40800,3336.9,-46.8,-50.2,12
2019,"05","进口","吨；","万美元","豆油",3,"俄罗斯联邦",21945.6,1546.9,35579.2,2914.8,-38.3,-46.9,12
2019,"05","出口","吨；","万美元","棉花",0,"合计",7324.7,1419.3,14505.5,2851.9,-49.5,-50.2,9
2019,"05","出口","吨；","万美元","棉花",1,"越南",3375.8,621.5,5570.7,1130,-39.4,-45,9
2019,"05","出口","吨；","万美元","棉花",2,"印度尼西亚",2111,426.9,5638.9,1089.2,-62.6,-60.8,9
2019,"05","出口","吨；","万美元","棉花",3,"日本",629.2,126.7,1502.7,283.4,-58.1,-55.3,9
2019,"05","进口","吨；","万美元","棉花",0,"合计",1021659.8,200804.6,580681.9,113660.9,75.9,76.7,13
2019,"05","进口","吨；","万美元","棉花",1,"巴西",275697.1,52801.1,29123.6,5388,846.6,880,13
2019,"05","进口","吨；","万美元","棉花",2,"美国",185913.9,39902.1,365762.4,73452.8,-49.2,-45.7,13
2019,"05","进口","吨；","万美元","棉花",3,"澳大利亚",175416.1,36298.6,13482.6,2748.6,1201.1,1220.6,13
2019,"05","进口","吨；","万美元","羊毛",0,"合计",132640.6,127321,165637.9,150898.9,-19.9,-15.6,14
2019,"05","进口","吨；","万美元","羊毛",1,"澳大利亚",74498.2,98771.8,84117.2,108100.3,-11.4,-8.6,14
2019,"05","进口","吨；","万美元","羊毛",2,"新西兰",20759.8,7769.1,22301.9,9089.3,-6.9,-14.5,14
2019,"05","进口","吨；","万美元","羊毛",3,"南非",5527.3,6929.8,10529.1,13520.4,-47.5,-48.7,14
