"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"06","出口","吨","万美元","大米",0,"合计",402031.4,13166.6,738645.7,16793.6,-45.6,-21.6,5
2005,"06","出口","吨","万美元","大米",1,"日本",65004.1,3317.2,62963.4,3661,3.2,-9.4,5
2005,"06","出口","吨","万美元","大米",2,"韩国",91532,3154.3,54528,1828.6,67.9,72.5,5
2005,"06","出口","吨","万美元","大米",3,"俄罗斯联邦",72182,2453.8,64189.1,1565.9,12.5,56.7,5
2005,"06","进口","吨","万美元","大米",0,"合计",224492.9,8811.9,376398.5,12845.3,-40.4,-31.4,9
2005,"06","进口","吨","万美元","大米",1,"泰国",200492.5,8344,375524.6,12823.5,-46.6,-34.9,9
2005,"06","进口","吨","万美元","大米",2,"越南",23910.8,462.2,520,9.8,4498.2,4604.9,9
2005,"06","进口","吨","万美元","大米",3,"日本",13.8,3.5,0,0,41593.9,23265.5,9
2005,"06","出口","吨","万美元","小麦",0,"合计",93288.2,1366.8,555782.4,7858.2,-83.2,-82.6,7
2005,"06","出口","吨","万美元","小麦",1,"菲律宾",54645.3,768.8,243793.8,3243.4,-77.6,-76.3,7
2005,"06","出口","吨","万美元","小麦",2,"日本",16988,236.9,23321.6,377.2,-27.2,-37.2,7
2005,"06","出口","吨","万美元","小麦",3,"越南",16253.6,224.2,13593.2,210.7,19.6,6.4,7
2005,"06","进口","吨","万美元","小麦",0,"合计",2766618.3,60791.5,2726753.8,61765.2,1.5,-1.6,9
2005,"06","进口","吨","万美元","小麦",1,"加拿大",1157813.7,27104.8,1133162,26685.4,2.2,1.6,9
2005,"06","进口","吨","万美元","小麦",2,"澳大利亚",794465.2,16037.5,637230.2,12871.1,24.7,24.6,9
2005,"06","进口","吨","万美元","小麦",3,"法国",561428.7,11880.8,0.4,0,15595232,29851262,9
2005,"06","出口","吨","万美元","玉米",0,"合计",4920090.3,62487.9,1629611.7,22177.4,201.9,181.8,7
2005,"06","出口","吨","万美元","玉米",1,"韩国",3199087.1,40480.1,958944.5,12107.9,233.6,234.3,7
2005,"06","出口","吨","万美元","玉米",2,"伊朗",753050.8,9413.4,0,0,NA,NA,7
2005,"06","出口","吨","万美元","玉米",3,"日本",405105.6,5373.7,410486.1,6659.7,-1.3,-19.3,7
2005,"06","进口","吨","万美元","玉米",0,"合计",465.7,60.4,375,45.6,24.2,32.3,9
2005,"06","进口","吨","万美元","玉米",1,"印度",45,16.7,21.3,9.1,111.7,82,9
2005,"06","进口","吨","万美元","玉米",2,"德国",10,13.9,6.1,9.1,63.7,53,9
2005,"06","进口","吨","万美元","玉米",3,"美国",269.3,13.6,280.5,13.3,-4,2.8,9
2005,"06","进口","吨","万美元","大豆",0,"合计",12013796.6,355672.3,8939205.8,334390.7,34.4,6.4,10
2005,"06","进口","吨","万美元","大豆",1,"美国",7578508.2,220359,6311957.8,227400.2,20.1,-3.1,10
2005,"06","进口","吨","万美元","大豆",2,"巴西",2457586.8,75757.3,1880889.7,77958.2,30.7,-2.8,10
2005,"06","进口","吨","万美元","大豆",3,"阿根廷",1971265.8,59333.2,739833.3,28818.1,166.4,105.9,10
2005,"06","出口","吨","万美元","豆粕",0,"合计",358999.4,9432,289039.1,8884.1,24.2,6.2,5
2005,"06","出口","吨","万美元","豆粕",1,"日本",322588.9,8453.9,252051.7,7684.5,28,10,5
2005,"06","出口","吨","万美元","豆粕",2,"韩国",14324.8,290.8,12627.1,376.3,13.4,-22.7,5
2005,"06","出口","吨","万美元","豆粕",3,"马来西亚",9933.5,266.5,10401.9,358.8,-4.5,-25.7,5
2005,"06","进口","吨","万美元","豆粕",0,"合计",28210,756.2,16754.9,538.6,68.4,40.4,10
2005,"06","进口","吨","万美元","豆粕",1,"印度",26858,684.4,16655.1,536.1,61.3,27.6,10
2005,"06","进口","吨","万美元","豆粕",2,"丹麦",1210,67.2,0,0,NA,NA,10
2005,"06","进口","吨","万美元","豆粕",3,"美国",116,3.8,99.8,2.5,16.3,50.8,10
2005,"06","出口","吨","万美元","猪肉",0,"合计",133066.1,21908.6,124155.4,18261.4,7.2,20,8
2005,"06","出口","吨","万美元","猪肉",1,"香港",40229.1,7198.1,45259,6658.9,-11.1,8.1,8
