"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2018,"05","出口","吨；","万美元","大米",0,"合计",603343.6,30430.6,419165.6,21155.7,43.9,43.8,8
2018,"05","出口","吨；","万美元","大米",1,"韩国",103426,7111.8,90040,6742.9,14.9,5.5,8
2018,"05","出口","吨；","万美元","大米",2,"土耳其",116275,4004.4,34375,1150.3,238.3,248.1,8
2018,"05","出口","吨；","万美元","大米",3,"日本",37239.9,3091.6,1699.9,174.6,2090.7,1670.7,8
2018,"05","进口","吨；","万美元","大米",0,"合计",1604270.7,86598.1,1827839.8,84335.9,-12.2,2.7,12
2018,"05","进口","吨；","万美元","大米",1,"越南",879614.7,46065.9,975576.3,44985.7,-9.8,2.4,12
2018,"05","进口","吨；","万美元","大米",2,"泰国",472926.7,27322.1,589106.9,28862.4,-19.7,-5.3,12
2018,"05","进口","吨；","万美元","大米",3,"巴基斯坦",161120.4,6959.5,129146,4146,24.8,67.9,12
2018,"05","出口","吨；","万美元","小麦",0,"合计",7341.4,314.6,0.2,0,982874.4,NA,10
2018,"05","出口","吨；","万美元","小麦",6,NA,NA,NA,NA,NA,NA,NA,10
2018,"05","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7341.4,314.6,NA,NA,NA,NA,10
2018,"05","出口","吨；","万美元","小麦",2,"墨西哥",0,0,NA,NA,NA,NA,10
2018,"05","进口","吨；","万美元","小麦",0,"合计",1642432.1,46955.4,2186076,49196.3,-24.9,-4.6,14
2018,"05","进口","吨；","万美元","小麦",1,"加拿大",598015.8,18486.4,88335.5,2385.5,577,675,14
2018,"05","进口","吨；","万美元","小麦",2,"澳大利亚",412095.9,11096.4,1101600.3,22756.6,-62.6,-51.2,14
2018,"05","进口","吨；","万美元","小麦",3,"美国",298754.3,9265.2,801656.7,20234.7,-62.7,-54.2,14
2018,"05","出口","吨；","万美元","玉米",0,"合计",2583.2,91.6,25097.3,581.4,-89.7,-84.2,10
2018,"05","出口","吨；","万美元","玉米",1,"加拿大",1125.7,34.4,617.5,16.1,82.3,114.1,10
2018,"05","出口","吨；","万美元","玉米",2,"越南",30,12.3,NA,NA,NA,NA,10
2018,"05","出口","吨；","万美元","玉米",3,"菲律宾",300,10.3,NA,NA,NA,NA,10
2018,"05","进口","吨；","万美元","玉米",0,"合计",1670610.6,35713.3,352708.2,7979,373.7,347.6,14
2018,"05","进口","吨；","万美元","玉米",1,"乌克兰",1423904.6,30222,309631,6303.9,359.9,379.4,14
2018,"05","进口","吨；","万美元","玉米",2,"美国",214060.1,4549.7,26577.4,993.9,705.4,357.8,14
2018,"05","进口","吨；","万美元","玉米",3,"老挝",8772.3,277.3,7771.3,225.6,12.9,22.9,14
2018,"05","进口","吨；","万美元","大豆",0,"合计",1539346.9,1577771.3,-2.4,-2.4,NA,NA,12
2018,"05","进口","吨；","万美元","大豆",4,"9",NA,NA,NA,NA,NA,NA,12
2018,"05","进口","吨；","万美元","大豆",19676856,"16776829.",NA,NA,NA,NA,NA,NA,12
2018,"05","进口","吨；","万美元","大豆",1,"巴西",846947,704321.5,17.3,20.3,NA,NA,12
2018,"05","出口","吨；","万美元","豆粕",0,"合计",403386.1,20027.2,337834.9,15876.4,19.4,26.1,8
2018,"05","出口","吨；","万美元","豆粕",1,"日本",209712.3,8975.5,183535.4,7251.6,14.3,23.8,8
2018,"05","出口","吨；","万美元","豆粕",2,"荷兰",52268.7,2973.7,41514.2,2426.9,25.9,22.5,8
2018,"05","出口","吨；","万美元","豆粕",3,"丹麦",31810.9,1899.4,22326.8,1345.7,42.5,41.1,8
2018,"05","进口","吨；","万美元","豆粕",0,"合计",6922.9,472.4,41509.6,2240.8,-83.3,-78.9,12
2018,"05","进口","吨；","万美元","豆粕",1,"丹麦",2550,212,3950,329.6,-35.4,-35.7,12
2018,"05","进口","吨；","万美元","豆粕",2,"韩国",2498.8,172.6,680,45.1,267.5,282.8,12
2018,"05","进口","吨；","万美元","豆粕",3,"美国",1725.1,79.5,NA,NA,NA,NA,12
2018,"05","出口","吨；","万美元","猪肉",0,"合计",17132.3,8216.1,22423,11704.5,-23.6,-29.8,11
2018,"05","出口","吨；","万美元","猪肉",1,"香港",14700.6,6999.1,20702.5,10721.2,-29,-34.7,11
2018,"05","出口","吨；","万美元","猪肉",2,"澳门",1337,647.6,1246.9,644.4,7.2,0.5,11
2018,"05","出口","吨；","万美元","猪肉",3,"新加坡",283.9,321.4,215,262.6,32,22.4,11
2018,"05","进口","吨；","万美元","猪肉",0,"合计及其副产品",993987.4,175845.2,1077517.5,188168.5,-7.8,-6.5,14
2018,"05","进口","吨；","万美元","猪肉",1,"美国",178087.2,34013.9,216900.5,40023.4,-17.9,-15,14
2018,"05","进口","吨；","万美元","猪肉",2,"德国",166541.7,29850.4,156571.4,25968.6,6.4,14.9,14
2018,"05","进口","吨；","万美元","猪肉",3,"西班牙",152763.4,27113.6,174732.3,31203.8,-12.6,-13.1,14
2018,"05","出口","吨；","万美元","植物油",0,"合计",137425,17375.2,72454.2,11118.4,89.7,56.3,10
2018,"05","出口","吨；","万美元","植物油",1,"朝鲜",52331.8,5393.4,37699.8,4225.3,38.8,27.6,10
2018,"05","出口","吨；","万美元","植物油",2,"香港",29993.7,3181.1,16958.1,2193.9,76.9,45,10
2018,"05","出口","吨；","万美元","植物油",3,"马来西亚",27446.2,2186.7,1260.6,223.2,2077.3,879.8,10
2018,"05","进口","吨；","万美元","菜籽油",0,"合计",451711.2,37944.4,402638.7,32831.8,12.2,15.6,12
2018,"05","进口","吨；","万美元","菜籽油",1,"加拿大",421708.4,35201.5,374233.1,30070.1,12.7,17.1,12
2018,"05","进口","吨；","万美元","菜籽油",2,"俄罗斯联邦",13621.3,1075.9,3816.8,317.6,256.9,238.8,12
2018,"05","进口","吨；","万美元","菜籽油",3,"澳大利亚",5283.2,662.7,19746.2,1919.2,-73.2,-65.5,12
2018,"05","进口","吨；","万美元","豆油",0,"合计",101027.7,8442.8,219797,18254,-54,-53.7,12
2018,"05","进口","吨；","万美元","豆油",1,"巴西",40800,3336.9,87000,7004.2,-53.1,-52.4,12
2018,"05","进口","吨；","万美元","豆油",2,"俄罗斯联邦",35579.2,2914.8,22074.9,1837.7,61.2,58.6,12
2018,"05","进口","吨；","万美元","豆油",3,"乌克兰",17922.2,1546,10264.4,900,74.6,71.8,12
2018,"05","出口","吨；","万美元","棉花",0,"合计",14505.5,2851.9,5495.2,1096.3,164,160.1,9
2018,"05","出口","吨；","万美元","棉花",1,"越南",5570.7,1130,2710.9,526.3,105.5,114.7,9
2018,"05","出口","吨；","万美元","棉花",2,"印度尼西亚",5638.9,1089.2,1213.3,230,364.7,373.6,9
2018,"05","出口","吨；","万美元","棉花",3,"日本",1502.7,283.4,29.2,7.3,5041.1,3772.6,9
2018,"05","进口","吨；","万美元","棉花",0,"合计",580681.9,113660.9,566601.8,105042.4,2.5,8.2,13
2018,"05","进口","吨；","万美元","棉花",1,"美国",365762.4,73452.8,331849.7,63146.2,10.2,16.3,13
2018,"05","进口","吨；","万美元","棉花",2,"乌兹别克斯坦",51015.2,10255.1,61951.5,11487.1,-17.7,-10.7,13
2018,"05","进口","吨；","万美元","棉花",3,"印度",57820.1,9930.1,84930.5,14542.4,-31.9,-31.7,13
2018,"05","进口","吨；","万美元","羊毛",0,"合计",165637.9,150898.9,137092.4,117191.4,20.8,28.8,14
2018,"05","进口","吨；","万美元","羊毛",1,"澳大利亚",84117.2,108100.3,81480.8,86774.7,3.2,24.6,14
2018,"05","进口","吨；","万美元","羊毛",2,"南非",10529.1,13520.4,9493.7,9396.9,10.9,43.9,14
2018,"05","进口","吨；","万美元","羊毛",3,"新西兰",22301.9,9089.3,16151.6,6853.1,38.1,32.6,14
