"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2016,"11","出口","吨；","万美元","大米",0,"合计",357920.3,31788.9,258005.3,23788.9,38.7,33.6,8
2016,"11","出口","吨；","万美元","大米",1,"韩国",161102,12727.5,158075,12472,1.9,2,8
2016,"11","出口","吨；","万美元","大米",2,"巴基斯坦",9005.8,3098.9,4695.9,1812.7,91.8,71,8
2016,"11","出口","吨；","万美元","大米",3,"日本",37772,2986.8,24480,2258.4,54.3,32.3,8
2016,"11","进口","吨；","万美元","大米",0,"合计",3115744.1,140975.9,2975973.9,131056.2,4.7,7.6,12
2016,"11","进口","吨；","万美元","大米",1,"越南",1523668.4,69099.4,1720279.3,69982.8,-11.4,-1.3,12
2016,"11","进口","吨；","万美元","大米",2,"泰国",755188.7,38689.6,827461.3,42616,-8.7,-9.2,12
2016,"11","进口","吨；","万美元","大米",3,"巴基斯坦",612833.3,22096.7,296027.2,11024.7,107,100.4,12
2016,"11","出口","吨；","万美元","小麦",0,"合计",10535.3,335.6,5296.3,120.9,98.9,177.5,10
2016,"11","出口","吨；","万美元","小麦",1,"埃塞俄比亚",10535,335.5,NA,NA,NA,NA,10
2016,"11","出口","吨；","万美元","小麦",2,"哈萨克斯坦",0.3,0.1,NA,NA,NA,NA,10
2016,"11","出口","吨；","万美元","小麦",3,"乌兹别克斯坦",0,0,NA,NA,NA,NA,10
2016,"11","进口","吨；","万美元","小麦",0,"合计",3167397.6,76215.5,2781230.9,84165,13.9,-9.4,14
2016,"11","进口","吨；","万美元","小麦",1,"澳大利亚",1281926.1,30633.9,1188803.2,34657.9,7.8,-11.6,14
2016,"11","进口","吨；","万美元","小麦",2,"加拿大",791501.3,19965.5,915139.6,28938.9,-13.5,-31,14
2016,"11","进口","吨；","万美元","小麦",3,"美国",794237.3,19379.9,544063.8,16881.6,46,14.8,14
2016,"11","出口","吨；","万美元","玉米",0,"合计",2664.7,197.9,10147.9,425.2,-73.7,-53.5,10
2016,"11","出口","吨；","万美元","玉米",1,"越南",275.5,104,189,76.5,45.8,36,10
2016,"11","出口","吨；","万美元","玉米",2,"朝鲜",2020.1,70,9024.8,269.9,-77.6,-74.1,10
2016,"11","出口","吨；","万美元","玉米",3,"俄罗斯联邦",300.8,9.1,99.5,3.8,202.3,138.3,10
2016,"11","进口","吨；","万美元","玉米",0,"合计",2989837.2,59297.2,4453112,103345.9,-32.9,-42.6,14
2016,"11","进口","吨；","万美元","玉米",1,"乌克兰",2626085.1,50190.2,3712328.4,84156.9,-29.3,-40.4,14
