"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2013,"10","出口","吨","万美元","大米",0,"合计",405269.3,34215.2,247651.5,23060.5,63.6,48.4,8
2013,"10","出口","吨","万美元","大米",1,"韩国",275642,22019.7,101507,7961.8,171.5,176.6,8
2013,"10","出口","吨","万美元","大米",2,"日本",31259,3162.3,44684.5,4695.2,-30,-32.6,8
2013,"10","出口","吨","万美元","大米",3,"朝鲜",41635.9,2393.1,41751,2282.8,-0.3,4.8,8
2013,"10","进口","吨","万美元","大米",0,"合计",1872039.7,87391.5,2000148.6,95817.3,-6.4,-8.8,12
2013,"10","进口","吨","万美元","大米",1,"越南",1276036.7,52911.6,1429592.8,62871.2,-10.7,-15.8,12
2013,"10","进口","吨","万美元","大米",2,"泰国",208519.5,17331.6,140919.5,12799.1,48,35.4,12
2013,"10","进口","吨","万美元","大米",3,"巴基斯坦",359192.9,15067.5,404158.7,18859.3,-11.1,-20.1,12
2013,"10","出口","吨","万美元","小麦",0,"合计",2520,100.8,0.1,0,2519900,10079,10
2013,"10","出口","吨","万美元","小麦",0,"900.0",NA,NA,NA,NA,NA,NA,10
2013,"10","出口","吨","万美元","小麦",1,"美国",2520,100.8,NA,NA,NA,NA,10
2013,"10","进口","吨","万美元","小麦",0,"合计",4099399.2,141560.5,3565537.3,106131.9,15,33.4,14
2013,"10","进口","吨","万美元","小麦",1,"美国",2718276.4,90673,636709,23029.7,326.9,293.7,14
2013,"10","进口","吨","万美元","小麦",2,"加拿大",771583,29693.7,344089,13126.6,124.2,126.2,14
2013,"10","进口","吨","万美元","小麦",3,"澳大利亚",561999.6,19378.9,2374242.8,65015.3,-76.3,-70.2,14
2013,"10","出口","吨","万美元","玉米",0,"合计",71856.7,3069.1,249648,9819.5,-71.2,-68.7,10
2013,"10","出口","吨","万美元","玉米",1,"朝鲜",71720.5,3011.1,249490.9,9786.7,-71.3,-69.2,10
2013,"10","出口","吨","万美元","玉米",2,"越南",107,49,NA,NA,NA,NA,10
2013,"10","出口","吨","万美元","玉米",3,"日本",11.1,4.3,27,7.5,-58.8,-42.3,10
2013,"10","进口","吨","万美元","玉米",0,"合计",1646550.9,48776.3,4544241.8,149570.8,-63.8,-67.4,14
2013,"10","进口","吨","万美元","玉米",1,"美国",1544134.1,45153.4,4482634.4,147400.5,-65.6,-69.4,14
2013,"10","进口","吨","万美元","玉米",2,"阿根廷",66023.3,1921.5,50.2,7,131402.2,27234.8,14
2013,"10","进口","吨","万美元","玉米",3,"老挝",18345.5,580.6,31763.2,758.8,-42.2,-23.5,14
2013,"10","进口","吨","万美元","大豆",0,"合计",49916539.8,3024627.1,48335933.3,2833881.5,3.3,6.7,12
2013,"10","进口","吨","万美元","大豆",1,"巴西",29846599,1791909.1,23391863.5,1389058.4,27.6,29,12
