"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2018,"07","出口","吨；","万美元","大米",0,"合计",1011519.2,44587.6,650397.8,31757.6,55.5,40.4,8
2018,"07","出口","吨；","万美元","大米",1,"韩国",123426,8345.8,120040,8871.9,2.8,-5.9,8
2018,"07","出口","吨；","万美元","大米",2,"科特迪瓦",232558,7392.6,194200,6076.3,19.8,21.7,8
2018,"07","出口","吨；","万美元","大米",3,"土耳其",117775,4060.4,40850,1378.9,188.3,194.5,8
2018,"07","进口","吨；","万美元","大米",0,"合计",1780386.8,96102.1,2419282.5,110545,-26.4,-13.1,12
2018,"07","进口","吨；","万美元","大米",1,"越南",993982.3,52205.3,1342834.9,61150.6,-26,-14.6,12
2018,"07","进口","吨；","万美元","大米",2,"泰国",518275.6,29847.3,759648.5,36791.4,-31.8,-18.9,12
2018,"07","进口","吨；","万美元","大米",3,"巴基斯坦",167895.4,7264.8,153223.9,4946.2,9.6,46.9,12
2018,"07","出口","吨；","万美元","小麦",0,"合计",7341.4,314.6,0.2,0,982874.4,NA,10
2018,"07","出口","吨；","万美元","小麦",6,NA,NA,NA,NA,NA,NA,NA,10
2018,"07","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7341.4,314.6,NA,NA,NA,NA,10
2018,"07","出口","吨；","万美元","小麦",2,"墨西哥",0,0,NA,NA,NA,NA,10
2018,"07","进口","吨；","万美元","小麦",0,"合计",2077275.7,58701.2,2888290.4,66196.4,-28.1,-11.3,14
2018,"07","进口","吨；","万美元","小麦",1,"加拿大",774808.3,23937.9,176313.6,4885.4,339.4,390,14
2018,"07","进口","吨；","万美元","小麦",2,"澳大利亚",465686.9,12645.6,1396933.9,29504.3,-66.7,-57.1,14
2018,"07","进口","吨；","万美元","小麦",3,"美国",361348.8,11287.7,1076019,26822,-66.4,-57.9,14
2018,"07","出口","吨；","万美元","玉米",0,"合计",6797.4,212.8,59368.1,1377.2,-88.6,-84.5,10
2018,"07","出口","吨；","万美元","玉米",1,"朝鲜",3254.7,88.8,34900.9,778,-90.7,-88.6,10
2018,"07","出口","吨；","万美元","玉米",2,"加拿大",2314.7,71.4,831,21.6,178.5,230.4,10
2018,"07","出口","吨；","万美元","玉米",3,"越南",30,12.3,15,8.7,100,40.3,10
2018,"07","进口","吨；","万美元","玉米",0,"合计",2512241.1,54351.9,1635027.6,34160.7,53.7,59.1,14
2018,"07","进口","吨；","万美元","玉米",1,"乌克兰",2173427.9,46939.1,1192377.6,24194.7,82.3,94,14
2018,"07","进口","吨；","万美元","玉米",2,"美国",299574.1,6296.5,386619.8,8210.2,-22.5,-23.3,14
2018,"07","进口","吨；","万美元","玉米",3,"老挝",10090.8,318.4,31692.5,927.3,-68.2,-65.7,14
2018,"07","进口","吨；","万美元","大豆",0,"合计",2280744.7,2291967.8,-3.7,-0.5,NA,NA,12
2018,"07","进口","吨；","万美元","大豆",0,"1",NA,NA,NA,NA,NA,NA,12
2018,"07","进口","吨；","万美元","大豆",34559530,"30831813.",NA,NA,NA,NA,NA,NA,12
2018,"07","进口","吨；","万美元","大豆",1,"巴西",1511642.2,1268031.8,12.1,19.2,NA,NA,12
2018,"07","出口","吨；","万美元","豆粕",0,"合计",697352,34116.1,584255.3,26069.4,19.4,30.9,8
2018,"07","出口","吨；","万美元","豆粕",1,"日本",417140.3,18397.3,371017.7,14191.4,12.4,29.6,8
