"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"04","出口","吨；","万美元","大米",0,"合计",829855.9,31637.8,501720.8,25472.5,65.4,24.2,8
2019,"04","出口","吨；","万美元","大米",1,"埃及",185000,5236.3,NA,NA,NA,NA,8
2019,"04","出口","吨；","万美元","大米",2,"科特迪瓦",145414.5,3973.3,52758,1680.8,175.6,136.4,8
2019,"04","出口","吨；","万美元","大米",3,"土耳其",109050,3468.8,98525,3380.9,10.7,2.6,8
2019,"04","进口","吨；","万美元","大米",0,"合计",NA,1129105.7,61484.5,NA,NA,NA,12
2019,"04","进口","吨；","万美元","大米",1,"俄罗斯联邦",470134.7,72535.7,410206.2,54184,14.6,33.9,12
2019,"04","进口","吨；","万美元","大米",2,"美国",68265.8,15747.9,73918.2,17444.1,-7.6,-9.7,12
2019,"04","出口","吨；","万美元","小麦",0,"合计",8475,362.5,4560,193.8,85.9,87,10
2019,"04","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7408,316.2,4560,193.8,62.5,63.2,10
2019,"04","出口","吨；","万美元","小麦",2,"黎巴嫩",1067,46.3,NA,NA,NA,NA,10
2019,"04","出口","吨；","万美元","小麦",3,"伊朗",0,0,NA,NA,NA,NA,10
2019,"04","进口","吨；","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,13
2019,"04","出口","吨；","万美元","玉米",0,"合计",4734.4,125.6,1179.4,47.7,301.4,163,10
2019,"04","出口","吨；","万美元","玉米",1,"朝鲜",3658.5,96.8,16.1,0.4,22623.7,22933.8,10
2019,"04","出口","吨；","万美元","玉米",2,"加拿大",600,17.1,485.7,14.7,23.5,15.9,10
2019,"04","出口","吨；","万美元","玉米",3,"塞拉利昂",6,4.3,NA,NA,NA,NA,10
2019,"04","进口","吨；","万美元","玉米",0,"合计",1647058.1,36483,925464.8,19787,78,84.4,14
2019,"04","进口","吨；","万美元","玉米",1,"乌克兰",1615600.6,35381.5,890674.2,18619.6,81.4,90,14
2019,"04","进口","吨；","万美元","玉米",2,"俄罗斯联邦",23288.5,437.7,12425,140.4,87.4,211.7,14
2019,"04","进口","吨；","万美元","玉米",3,"美国",3857.1,189.1,19011.7,680.9,-79.7,-72.2,14
2019,"04","进口","吨；","万美元","大豆",0,"合计",1032904.6,1117696.3,-7.9,-7.6,NA,NA,12
2019,"04","进口","吨；","万美元","大豆",9,"8",NA,NA,NA,NA,NA,NA,12
