"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"07","出口","吨；","万美元","大米",0,"合计",1812860.3,67990.2,1011519.2,44587.6,79.2,52.5,8
2019,"07","出口","吨；","万美元","大米",1,"埃及",446000,13247.7,28000,840,1492.9,1477.1,8
2019,"07","出口","吨；","万美元","大米",2,"科特迪瓦",279502.5,7636.2,232558,7392.6,20.2,3.3,8
2019,"07","出口","吨；","万美元","大米",3,"韩国",67147,5265.7,123426,8345.8,-45.6,-36.9,8
2019,"07","进口","吨；","万美元","大米",0,"合计",NA,1780386.8,96102.1,NA,NA,NA,12
2019,"07","进口","吨；","万美元","大米",1,"俄罗斯联邦",641697.6,102619.4,588150.2,84076.2,9.1,22.1,12
2019,"07","进口","吨；","万美元","大米",2,"美国",141902.1,30244.1,164674.1,36676.9,-13.8,-17.5,12
2019,"07","出口","吨；","万美元","小麦",0,"合计",8520,364,7341.4,314.6,16.1,15.7,10
2019,"07","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7408,316.2,7341.4,314.6,0.9,0.5,10
2019,"07","出口","吨；","万美元","小麦",2,"黎巴嫩",1067,46.3,NA,NA,NA,NA,10
2019,"07","出口","吨；","万美元","小麦",3,"哈萨克斯坦",45,1.6,NA,NA,NA,NA,10
2019,"07","进口","吨；","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,13
2019,"07","出口","吨；","万美元","玉米",0,"合计",15246.8,456.9,6797.4,212.8,124.3,114.7,10
2019,"07","出口","吨；","万美元","玉米",1,"朝鲜",13306.2,371.6,3254.7,88.8,308.8,318.4,10
2019,"07","出口","吨；","万美元","玉米",2,"加拿大",1100,35.3,2314.7,71.4,-52.5,-50.5,10
2019,"07","出口","吨；","万美元","玉米",3,"安哥拉",150.6,23.5,13,2,1058.5,1107.3,10
2019,"07","进口","吨；","万美元","玉米",0,"合计",3495264.7,76003.5,2512241.1,54351.9,39.1,39.8,14
2019,"07","进口","吨；","万美元","玉米",1,"乌克兰",3371556.3,72913.9,2173427.9,46939.1,55.1,55.3,14
2019,"07","进口","吨；","万美元","玉米",2,"美国",74057.8,1783.4,299574.1,6296.5,-75.3,-71.7,14
2019,"07","进口","吨；","万美元","玉米",3,"俄罗斯联邦",41070.6,668.7,26034.4,317.4,57.8,110.7,14
2019,"07","进口","吨；","万美元","大豆",0,"合计",1892567.4,2280744.7,-11.2,-17,NA,NA,12
2019,"07","进口","吨；","万美元","大豆",2,"0",NA,NA,NA,NA,NA,NA,12
2019,"07","进口","吨；","万美元","大豆",33718304,"34559530.",NA,NA,NA,NA,NA,NA,12
2019,"07","进口","吨；","万美元","大豆",1,"巴西",1346468.7,1511642.2,-2.4,-10.9,NA,NA,12
2019,"07","出口","吨；","万美元","豆粕",0,"合计",586434.3,25642.3,697352,34116.1,-15.9,-24.8,8
2019,"07","出口","吨；","万美元","豆粕",1,"日本",383590.3,14140.7,417140.3,18397.3,-8,-23.1,8
2019,"07","出口","吨；","万美元","豆粕",2,"丹麦",48959.3,2846.8,43675.6,2593.8,12.1,9.8,8
2019,"07","出口","吨；","万美元","豆粕",3,"英国",36731.4,2065.4,39563.9,2236,-7.2,-7.6,8
2019,"07","进口","吨；","万美元","豆粕",0,"合计",5623.4,427.2,10410.6,713.1,-46,-40.1,12
2019,"07","进口","吨；","万美元","豆粕",1,"丹麦",5225,403.9,4400,367.6,18.8,9.9,12
2019,"07","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,146.2,7.4,124.8,104.7,12
2019,"07","进口","吨；","万美元","豆粕",3,"美国",69.9,8.1,3298.2,160.9,-97.9,-94.9,12
2019,"07","出口","吨；","万美元","猪肉",0,"合计",16231.2,7615.4,24289.3,11380.2,-33.2,-33.1,11
2019,"07","出口","吨；","万美元","猪肉",1,"香港",14617.8,6837.6,20779.3,9697,-29.7,-29.5,11
2019,"07","出口","吨；","万美元","猪肉",2,"澳门",1613.3,777.8,1832.4,881.5,-12,-11.8,11
2019,"07","进口","吨；","万美元","猪肉",0,"合计及其副产品",1590773.1,296928.1,1329109.1,230283,19.7,28.9,14
2019,"07","进口","吨；","万美元","猪肉",1,"西班牙",265051.7,53662.5,201071,35138,31.8,52.7,14
2019,"07","进口","吨；","万美元","猪肉",2,"德国",261408.6,47475.7,220858.6,38563.6,18.4,23.1,14
2019,"07","进口","吨；","万美元","猪肉",3,"加拿大",238865.2,42073.1,169146.5,26040.2,41.2,61.6,14
2019,"07","出口","吨；","万美元","植物油",0,"合计",147645.6,20115.3,178888.7,23353.5,-17.5,-13.9,10
2019,"07","出口","吨；","万美元","植物油",1,"朝鲜",70603.3,7264.4,74075,7726.8,-4.7,-6,10
2019,"07","出口","吨；","万美元","植物油",2,"香港",47169.3,4510,42321.8,4543.1,11.5,-0.7,10
2019,"07","出口","吨；","万美元","植物油",3,"日本",5917.5,1660.3,2079,954.2,184.6,74,10
2019,"07","进口","吨；","万美元","菜籽油",0,"合计",894588.4,73976.2,725654.3,60731.9,23.3,21.8,12
2019,"07","进口","吨；","万美元","菜籽油",1,"加拿大",612322.3,50427.1,668786.1,55631.3,-8.4,-9.4,12
2019,"07","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2019,"07","进口","吨；","万美元","菜籽油",70291.9,"5536.7",NA,NA,NA,NA,NA,NA,12
2019,"07","进口","吨；","万美元","豆油",0,"合计",391823.2,28703.2,211894.4,17588,84.9,63.2,12
2019,"07","进口","吨；","万美元","豆油",1,"阿根廷",191699.6,14333.4,843.3,103.2,22633.1,13787.3,12
2019,"07","进口","吨；","万美元","豆油",2,"巴西",103542,7362,80800,6612.5,28.1,11.3,12
2019,"07","进口","吨；","万美元","豆油",3,"俄罗斯联邦",46076.8,3267.9,80139.1,6557,-42.5,-50.2,12
2019,"07","出口","吨；","万美元","棉花",0,"合计",21273.4,3950.6,22157.6,4378.6,-4,-9.8,9
2019,"07","出口","吨；","万美元","棉花",1,"越南",7339.8,1341.7,8132.8,1638.7,-9.8,-18.1,9
2019,"07","出口","吨；","万美元","棉花",2,"印度尼西亚",4040,769.7,7911.9,1536.6,-48.9,-49.9,9
2019,"07","出口","吨；","万美元","棉花",3,"印度",4244.6,768.4,132.5,33.1,3102.9,2221.4,9
