"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"03","出口","吨","万美元","大米",0,"合计",201341.1,7372.5,701308.8,15708.2,-71.3,-53.1,5
2005,"03","出口","吨","万美元","大米",1,"韩国",91532,3154.3,54528,1828.6,67.9,72.5,5
2005,"03","出口","吨","万美元","大米",2,"日本",31953.9,1831.8,55799.5,3405,-42.7,-46.2,5
2005,"03","出口","吨","万美元","大米",3,"俄罗斯联邦",42906,1407.5,60916.2,1486.4,-29.6,-5.3,5
2005,"03","进口","吨","万美元","大米",0,"合计",132616,5249.6,156216,6453.9,-15.1,-18.7,9
2005,"03","进口","吨","万美元","大米",1,"泰国",115512.4,4913.6,156084.2,6451.1,-26,-23.8,9
2005,"03","进口","吨","万美元","大米",2,"越南",17025.3,333.2,90,2,18817,16297.5,9
2005,"03","进口","吨","万美元","大米",3,"美国",43.8,1.6,0,0,NA,NA,9
2005,"03","出口","吨","万美元","小麦",0,"合计",18933.5,315.9,274127.1,3519.4,-93.1,-91,7
2005,"03","出口","吨","万美元","小麦",1,"蒙古",5000,126.8,0,0,NA,NA,7
2005,"03","出口","吨","万美元","小麦",2,"日本",7809.2,106.6,11500,162.7,-32.1,-34.5,7
2005,"03","出口","吨","万美元","小麦",3,"越南",6123,82.4,0,0,NA,NA,7
2005,"03","进口","吨","万美元","小麦",0,"合计",1907918.7,41950.1,265078.5,5506.9,619.8,661.8,9
2005,"03","进口","吨","万美元","小麦",1,"加拿大",732636.8,17315.8,200547.2,4111.1,265.3,321.2,9
2005,"03","进口","吨","万美元","小麦",2,"澳大利亚",577437.6,11679.8,38109.6,740.3,1415.2,1477.7,9
2005,"03","进口","吨","万美元","小麦",3,"法国",402285.4,8502.4,0,0,NA,NA,9
2005,"03","出口","吨","万美元","玉米",0,"合计",1708836.6,21957.4,1034233.8,11943.7,65.2,83.8,7
2005,"03","出口","吨","万美元","玉米",1,"韩国",1189721.3,15168.8,738966.9,8327.1,61,82.2,7
2005,"03","出口","吨","万美元","玉米",2,"马来西亚",205742.9,2581.5,114482.3,1309.6,79.7,97.1,7
2005,"03","出口","吨","万美元","玉米",3,"日本",151464.5,2040.7,75781.1,903.2,99.9,125.9,7
2005,"03","进口","吨","万美元","玉米",0,"合计",271.9,40.1,189.7,31.7,43.4,26.4,9
2005,"03","进口","吨","万美元","玉米",1,"印度",45,16.7,21.3,9.1,111.7,82,9
2005,"03","进口","吨","万美元","玉米",2,"德国",7.4,12.1,5.7,8.9,29.8,35.7,9
2005,"03","进口","吨","万美元","玉米",3,"澳大利亚",4,4.8,0.1,0,3900,10252.9,9
2005,"03","进口","吨","万美元","大豆",0,"合计",5405560.4,151922,5413346.2,190816.2,-0.1,-20.4,10
2005,"03","进口","吨","万美元","大豆",1,"美国",4975299.7,139344.3,5098354.3,179786.9,-2.4,-22.5,10
2005,"03","进口","吨","万美元","大豆",2,"巴西",248561.5,7490.3,191135,6870.9,30,9,10
2005,"03","进口","吨","万美元","大豆",3,"阿根廷",178495,4975.6,120490.4,4049.2,48.1,22.9,10
2005,"03","出口","吨","万美元","豆粕",0,"合计",159053.8,4083.3,128537.7,3718.5,23.7,9.8,5
2005,"03","出口","吨","万美元","豆粕",1,"日本",141230.5,3609.3,114437.4,3310,23.4,9,5
2005,"03","出口","吨","万美元","豆粕",2,"韩国",8600.3,181.5,7320.9,203.9,17.5,-11,5
2005,"03","出口","吨","万美元","豆粕",3,"朝鲜",5849.3,153.6,5475,163.6,6.8,-6.1,5
2005,"03","进口","吨","万美元","豆粕",0,"合计",10549,243,1576.7,41.8,569,480.7,10
2005,"03","进口","吨","万美元","豆粕",1,"印度",10358,232.9,1576.7,41.8,556.9,456.6,10
2005,"03","进口","吨","万美元","豆粕",2,"丹麦",165,9.2,0,0,NA,NA,10
2005,"03","进口","吨","万美元","豆粕",3,"以色列",26,0.8,0,0,NA,NA,10
2005,"03","出口","吨","万美元","猪肉",0,"合计",66814.9,10882.6,53099.8,7720.8,25.8,41,8
2005,"03","出口","吨","万美元","猪肉",1,"香港",19236.2,3455.3,21695.8,3118.9,-11.3,10.8,8
2005,"03","出口","吨","万美元","猪肉",2,"朝鲜",19255.4,2992.4,17298.3,2479.3,11.3,20.7,8
2005,"03","出口","吨","万美元","猪肉",3,"俄罗斯联邦",14942,2164.6,7626.3,1057.2,95.9,104.8,8
2005,"03","出口","吨","万美元","植物油",0,"合计",22030.1,2630.6,17049.2,1867.7,29.2,40.9,7
2005,"03","出口","吨","万美元","植物油",1,"香港",6092,671.7,8787,823.1,-30.7,-18.4,7
2005,"03","出口","吨","万美元","植物油",2,"日本",2410.7,366.6,632.1,117.6,281.4,211.6,7
2005,"03","出口","吨","万美元","植物油",3,"马来西亚",2160.3,238.9,1710,168.2,26.3,42,7
2005,"03","进口","吨","万美元","菜籽油",0,"合计",70880.7,4265,151936.7,9013.2,-53.3,-52.7,9
2005,"03","进口","吨","万美元","菜籽油",1,"加拿大",70654.6,4245.1,138298.9,8130.2,-48.9,-47.8,9
2005,"03","进口","吨","万美元","菜籽油",2,"澳大利亚",179.2,18.2,7524.7,501.2,-97.6,-96.4,9
2005,"03","进口","吨","万美元","菜籽油",3,"美国",7.6,0.6,5.9,0.3,29,102.2,9
2005,"03","进口","吨","万美元","豆油",0,"合计",403609.9,22699.5,763043.3,44588.6,-47.1,-49.1,9
2005,"03","进口","吨","万美元","豆油",1,"阿根廷",322788.7,18003.7,558682.2,32190.4,-42.2,-44.1,9
2005,"03","进口","吨","万美元","豆油",2,"巴西",80012.1,4653.1,204263.8,12381.1,-60.8,-62.4,9
2005,"03","进口","吨","万美元","豆油",3,"美国",798.4,41.6,1.9,0.3,41354.5,15528.8,9
2005,"03","出口","吨","万美元","棉花",0,"合计",622.2,93.5,3623.2,557.9,-82.8,-83.2,6
2005,"03","出口","吨","万美元","棉花",1,"朝鲜",217.2,32.8,5,0.2,4244.5,14481.5,6
2005,"03","出口","吨","万美元","棉花",2,"印度尼西亚",235.8,31.1,954.3,111.1,-75.3,-72,6
2005,"03","出口","吨","万美元","棉花",3,"日本",111.5,21.3,826.4,136.1,-86.5,-84.4,6
2005,"03","进口","吨","万美元","棉花",0,"合计",285161.9,33899.2,738091,124652,-61.4,-72.8,10
2005,"03","进口","吨","万美元","棉花",1,"美国",150658.3,18030.2,455150.7,77929.4,-66.9,-76.9,10
2005,"03","进口","吨","万美元","棉花",2,"乌兹别克斯坦",62295.7,7245.8,72779.4,12060.4,-14.4,-39.9,10
2005,"03","进口","吨","万美元","棉花",3,"埃及",5223.7,1023.8,1182.3,355.8,341.8,187.7,10
2005,"03","进口","吨","万美元","羊毛",0,"合计",47946.1,24458.1,40835.4,19466.9,17.4,25.6,9
2005,"03","进口","吨","万美元","羊毛",1,"澳大利亚",36526.3,21133.9,29508.3,16394.2,23.8,28.9,9
2005,"03","进口","吨","万美元","羊毛",2,"新西兰",5307,1848.6,4512.6,1370.9,17.6,34.8,9
2005,"03","进口","吨","万美元","羊毛",3,"乌拉圭",1295.5,467.3,1107.3,331,17,41.2,9
