"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2019,"12","出口","吨；","万美元","大米",0,"合计",2747556.1,105902.8,2088823.1,88711.4,31.5,19.4,8
2019,"12","出口","吨；","万美元","大米",1,"埃及",446000,13247.7,169968,5116.1,162.4,158.9,8
2019,"12","出口","吨；","万美元","大米",2,"韩国",148169,11063.3,173426,12107,-14.6,-8.6,8
2019,"12","出口","吨；","万美元","大米",3,"科特迪瓦",308702.5,8468.4,450380,14231.6,-31.5,-40.5,8
2019,"12","进口","吨；","万美元","大米",0,"合计",NA,1780386.8,96102.1,NA,NA,NA,12
2019,"12","进口","吨；","万美元","大米",1,"俄罗斯联邦",1127633.4,172073.3,1065838.8,170335.2,5.8,1,12
2019,"12","进口","吨；","万美元","大米",2,"美国",271637.7,61188.3,289805.9,68098.6,-6.3,-10.1,12
2019,"12","出口","吨；","万美元","小麦",0,"合计",8520,364.1,7341.5,314.6,16.1,15.7,10
2019,"12","出口","吨；","万美元","小麦",1,"埃塞俄比亚",7408,316.2,7341.4,314.6,0.9,0.5,10
2019,"12","出口","吨；","万美元","小麦",2,"黎巴嫩",1067,46.3,NA,NA,NA,NA,10
2019,"12","出口","吨；","万美元","小麦",3,"哈萨克斯坦",45,1.6,NA,NA,NA,NA,10
2019,"12","进口","吨；","万美元","小麦",0,"合计",3486716.2,100281.5,3092532,85640.9,12.7,17.1,14
2019,"12","进口","吨；","万美元","小麦",1,"加拿大",1663137.8,49505,1378410.9,41718.1,20.7,18.7,14
2019,"12","进口","吨；","万美元","小麦",2,"法国",482416.3,13121.2,1040.8,72.9,46249.2,17896.5,14
2019,"12","进口","吨；","万美元","小麦",3,"哈萨克斯坦",422324.9,9716.8,568011,10657.6,-25.6,-8.8,14
2019,"12","出口","吨；","万美元","玉米",0,"合计",25702.7,964.2,12017.8,583.7,113.9,65.2,10
2019,"12","出口","吨；","万美元","玉米",1,"朝鲜",22939.4,629.2,4344.4,113.7,428,453.3,10
2019,"12","出口","吨；","万美元","玉米",2,"越南",563.5,241.7,545.3,235,3.3,2.9,10
2019,"12","出口","吨；","万美元","玉米",3,"加拿大",1100,35.3,5196.7,152.8,-78.8,-76.9,10
2019,"12","进口","吨；","万美元","玉米",0,"合计",4791441.6,106276.3,3498474,78324.1,37,35.7,14
2019,"12","进口","吨；","万美元","玉米",1,"乌克兰",4135455.7,89585.6,2905179.2,63459.5,42.3,41.2,14
2019,"12","进口","吨；","万美元","玉米",2,"美国",317652.5,7453.8,311248.7,6856,2.1,8.7,14
2019,"12","进口","吨；","万美元","玉米",3,"老挝",141664.5,4041.2,139258.8,4063.2,1.7,-0.5,14
2019,"12","进口","吨；","万美元","大豆",0,"合计",3533686.7,3806002.7,0.5,-7.2,NA,NA,12
2019,"12","进口","吨；","万美元","大豆",0,"6",NA,NA,NA,NA,NA,NA,12
2019,"12","进口","吨；","万美元","大豆",57673532,"66081959.",NA,NA,NA,NA,NA,NA,12
2019,"12","进口","吨；","万美元","大豆",1,"巴西",2301814.8,2882863.8,-12.7,-20.2,NA,NA,12
2019,"12","出口","吨；","万美元","豆粕",0,"合计",988350,44944.7,1134074.2,54865.3,-12.8,-18.1,8
2019,"12","出口","吨；","万美元","豆粕",1,"日本",550450.9,20579.8,644474.7,28233,-14.6,-27.1,8
2019,"12","出口","吨；","万美元","豆粕",2,"委内瑞拉",119355,6305.3,NA,NA,NA,NA,8
2019,"12","出口","吨；","万美元","豆粕",3,"丹麦",76423.6,4443.8,71239,4203.6,7.3,5.7,8
2019,"12","进口","吨；","万美元","豆粕",0,"合计",9543.4,729.9,22810.4,1418.9,-58.2,-48.6,12
2019,"12","进口","吨；","万美元","豆粕",1,"丹麦",8925,694.6,8900,689.1,0.3,0.8,12
2019,"12","进口","吨；","万美元","豆粕",2,"印度",328.5,15.2,300.6,15.2,9.3,0,12
2019,"12","进口","吨；","万美元","豆粕",3,"荷兰",220,12,67.5,4.5,225.9,165.4,12
2019,"12","出口","吨；","万美元","猪肉",0,"合计",26629.8,14139.2,41761.6,19530.5,-36.2,-27.6,11
2019,"12","出口","吨；","万美元","猪肉",1,"香港",24037,12755.2,35733.2,16593.2,-32.7,-23.1,11
2019,"12","出口","吨；","万美元","猪肉",2,"澳门",2592.8,1384.1,3401.5,1619.3,-23.8,-14.5,11
2019,"12","进口","吨；","万美元","猪肉",0,"合计及其副产品",3010857.7,637544.8,2139380.9,359071.1,40.7,77.6,14
2019,"12","进口","吨；","万美元","猪肉",1,"西班牙",526684.5,120913.1,328640.7,56934.9,60.3,112.4,14
2019,"12","进口","吨；","万美元","猪肉",2,"德国",491956.4,99051.4,360670.3,60416.5,36.4,63.9,14
2019,"12","进口","吨；","万美元","猪肉",3,"美国",417980.5,78045.8,262644.3,47293.8,59.1,65,14
2019,"12","出口","吨；","万美元","植物油",0,"合计",281123,36970.7,310483.8,40591.7,-9.5,-8.9,10
2019,"12","出口","吨；","万美元","植物油",1,"朝鲜",136381.2,13985.6,147812.8,15391.7,-7.7,-9.1,10
2019,"12","出口","吨；","万美元","植物油",2,"香港",76428.9,7556.6,80430.3,8503.9,-5,-11.1,10
2019,"12","出口","吨；","万美元","植物油",3,"日本",7168.5,2303.9,5608.2,1874.3,27.8,22.9,10
2019,"12","进口","吨；","万美元","菜籽油",0,"合计",1614667.4,132592.6,1295497.3,108268.3,24.6,22.5,12
2019,"12","进口","吨；","万美元","菜籽油",1,"加拿大",963320.9,78408.4,1127075.6,93786.3,-14.5,-16.4,12
2019,"12","进口","吨；","万美元","菜籽油",2,NA,NA,NA,NA,NA,NA,NA,12
2019,"12","进口","吨；","万美元","菜籽油",204227.9,"16230.4",2891.8,241.8,6962.3,6613,NA,NA,12
2019,"12","进口","吨；","万美元","豆油",0,"合计",825553.1,59305.4,549127.6,43778.5,50.3,35.5,12
2019,"12","进口","吨；","万美元","豆油",1,"阿根廷",318774.6,23149.3,77286.4,6165.8,312.5,275.4,12
2019,"12","进口","吨；","万美元","豆油",2,"巴西",230204.2,16086.9,191077.7,15367.2,20.5,4.7,12
2019,"12","进口","吨；","万美元","豆油",3,"俄罗斯联邦",166465.4,11956.3,188687.9,14567,-11.8,-17.9,12
2019,"12","出口","吨；","万美元","棉花",0,"合计",52142.8,8958.1,47348.7,9365.1,10.1,-4.3,9
2019,"12","出口","吨；","万美元","棉花",1,"越南",21382.6,3653.3,16265.5,3193.4,31.5,14.4,9
2019,"12","出口","吨；","万美元","棉花",2,"印度尼西亚",10238,1717.7,15347.7,3041.3,-33.3,-43.5,9
2019,"12","出口","吨；","万美元","棉花",3,"孟加拉国",9235.6,1606.1,613.5,126.6,1405.4,1168.7,9
2019,"12","进口","吨；","万美元","棉花",0,"合计",1848882.5,357048.4,1575975.1,317456.5,17.3,12.5,13
2019,"12","进口","吨；","万美元","棉花",1,"巴西",504886.8,93024.6,185830.1,36417.9,171.7,155.4,13
2019,"12","进口","吨；","万美元","棉花",2,"澳大利亚",397743.8,81767.2,424255,90291.1,-6.2,-9.4,13
2019,"12","进口","吨；","万美元","棉花",3,"美国",359997.5,73068.4,528699.9,106352.1,-31.9,-31.3,13
2019,"12","进口","吨；","万美元","羊毛",0,"合计",275251.2,239560.8,398415.9,361992.4,-30.9,-33.8,14
2019,"12","进口","吨；","万美元","羊毛",1,"澳大利亚",141065.4,177451.8,193924.5,266397.9,-27.3,-33.4,14
2019,"12","进口","吨；","万美元","羊毛",2,"新西兰",47099.8,17900.8,54611.1,23642.8,-13.8,-24.3,14
2019,"12","进口","吨；","万美元","羊毛",3,"南非",14895.4,17216.8,20110.3,27138.1,-25.9,-36.6,14
