"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"01","出口","吨；","万美元","大米",0,"合计",19311.8,1758.2,23541.1,1956,-18,-10.1,8
2015,"01","出口","吨；","万美元","大米",1,"日本",12000,1104,NA,NA,NA,NA,8
2015,"01","出口","吨；","万美元","大米",2,"香港",2268,199.8,1476.5,126.5,53.6,58,8
2015,"01","出口","吨；","万美元","大米",3,"韩国",2152,187.3,17700,1365.7,-87.8,-86.3,8
2015,"01","进口","吨；","万美元","大米",0,"合计",125031.2,7198.4,198845.9,10608.6,-37.1,-32.1,12
2015,"01","进口","吨；","万美元","大米",1,"泰国",50347.4,3367.3,50764,4112,-0.8,-18.1,12
2015,"01","进口","吨；","万美元","大米",2,"巴基斯坦",30237.5,1341.2,88973,3355.3,-66,-60,12
2015,"01","进口","吨；","万美元","大米",3,"越南",29678.2,1300.4,50857,2387.6,-41.6,-45.5,12
2015,"01","出口","吨；","万美元","小麦",0,"合计",318.5,8.7,NA,NA,NA,NA,10
2015,"01","出口","吨；","万美元","小麦",1,"美国",318.5,8.7,NA,NA,NA,NA,10
2015,"01","出口","吨；","万美元","小麦",1,"印度尼西亚",1326.6,718.2,4248.7,1847.3,-68.8,-61.1,10
2015,"01","进口","吨；","万美元","小麦",0,"合计",78881.8,2648.2,723435.6,23190.2,-89.1,-88.6,14
2015,"01","进口","吨；","万美元","小麦",1,"澳大利亚",70711.6,2322.6,319035.7,10217.7,-77.8,-77.3,14
2015,"01","进口","吨；","万美元","小麦",2,"乌克兰",2220,97.7,3955.8,172.3,-43.9,-43.3,14
2015,"01","进口","吨；","万美元","小麦",3,"俄罗斯联邦",2197.2,92.6,1213.9,55,81,68.5,14
2015,"01","出口","吨；","万美元","玉米",0,"合计",185.6,31.4,14.2,1.6,1206.1,1907.5,10
2015,"01","出口","吨；","万美元","玉米",1,"越南",68,27.7,NA,NA,NA,NA,10
2015,"01","出口","吨；","万美元","玉米",2,"加拿大",117.6,3.7,NA,NA,NA,NA,10
2015,"01","进口","吨；","万美元","玉米",0,"合计",505534,13488.2,618782.7,17165.5,-18.3,-21.4,14
2015,"01","进口","吨；","万美元","玉米",1,"乌克兰",396046.5,10577.9,570,21.4,69381.8,49403.6,14
2015,"01","进口","吨；","万美元","玉米",2,"保加利亚",86628.5,2209.7,NA,NA,NA,NA,14
2015,"01","进口","吨；","万美元","玉米",3,"美国",20524.1,639,609722,16797.3,-96.6,-96.2,14
2015,"01","进口","吨；","万美元","大豆",0,"合计",6875838,333485.2,5914435.1,335976.3,16.3,-0.7,12
2015,"01","进口","吨；","万美元","大豆",1,"美国",6643599.6,322487.2,5411453.7,306645.9,22.8,5.2,12
2015,"01","进口","吨；","万美元","大豆",2,"加拿大",155605.9,7441.8,314337.4,17675.7,-50.5,-57.9,12
2015,"01","进口","吨；","万美元","大豆",3,"巴西",28000,1589,116064.7,7209.2,-75.9,-78,12
2015,"01","出口","吨；","万美元","豆粕",0,"合计",162144.7,8179.1,127831.9,7488.9,26.8,9.2,8
2015,"01","出口","吨；","万美元","豆粕",1,"日本",113150,5362.1,80911.1,4478.5,39.8,19.7,8
2015,"01","出口","吨；","万美元","豆粕",2,"越南",23298.9,1228.4,19311.8,1102.3,20.6,11.4,8
2015,"01","出口","吨；","万美元","豆粕",3,"美国",5727.6,426.7,2478.1,198.8,131.1,114.6,8
2015,"01","进口","吨；","万美元","豆粕",0,"合计",10301.3,696,2089.3,168.3,393.1,313.6,12
2015,"01","进口","吨；","万美元","豆粕",1,"印度",9645.3,628.7,1391.3,100.6,593.3,524.8,12
2015,"01","进口","吨；","万美元","豆粕",2,"丹麦",600,61.6,675,65.4,-11.1,-5.7,12
2015,"01","进口","吨；","万美元","豆粕",3,"台湾省",56,5.6,23,2.3,143.5,143.5,12
2015,"01","出口","吨；","万美元","猪肉",0,"合计",7490.1,3501.2,7698.7,3759.4,-2.7,-6.9,11
2015,"01","出口","吨；","万美元","猪肉",1,"香港",6125.8,2862.2,6034.9,2889.1,1.5,-0.9,11
2015,"01","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",792,348.2,855,421.5,-7.4,-17.4,11
2015,"01","出口","吨；","万美元","猪肉",3,"澳门",347.4,153.9,461.1,224.5,-24.7,-31.5,11
2015,"01","进口","吨；","万美元","猪肉",0,"合计及其副产品",137000.4,25257,125327.3,23137.4,9.3,9.2,14
2015,"01","进口","吨；","万美元","猪肉",1,"美国",26617.3,6125.8,32431.2,6514.2,-17.9,-6,14
2015,"01","进口","吨；","万美元","猪肉",2,"德国",28371.4,4838.6,9555.2,1739.2,196.9,178.2,14
2015,"01","进口","吨；","万美元","猪肉",3,"丹麦",21351.3,3639,20752.3,3740.1,2.9,-2.7,14
2015,"01","出口","吨；","万美元","植物油",0,"合计",16830.9,2482.3,12284.8,2520,37,-1.5,10
2015,"01","出口","吨；","万美元","植物油",1,"香港",6470.7,803,2407.4,476.3,168.8,68.6,10
2015,"01","出口","吨；","万美元","植物油",2,"朝鲜",5393,611.9,7365.1,1080.1,-26.8,-43.4,10
2015,"01","出口","吨；","万美元","植物油",3,"马来西亚",2720.2,294.2,157.8,44.6,1624.2,559.8,10
2015,"01","进口","吨；","万美元","菜籽油",0,"合计",51680.3,4777,86205,9670.8,-40,-50.6,12
2015,"01","进口","吨；","万美元","菜籽油",1,"加拿大",37473.5,3488.9,84616.6,9494.4,-55.7,-63.3,12
2015,"01","进口","吨；","万美元","菜籽油",2,"澳大利亚",5121.4,465.3,NA,NA,NA,NA,12
2015,"01","进口","吨；","万美元","菜籽油",3,"乌克兰",2897.1,273.4,NA,NA,NA,NA,12
2015,"01","进口","吨；","万美元","豆油",0,"合计",43984.6,3855.4,100953,10004.8,-56.4,-61.5,12
2015,"01","进口","吨；","万美元","豆油",1,"巴西",42988.1,3752.9,47267,4614.5,-9.1,-18.7,12
2015,"01","进口","吨；","万美元","豆油",2,"俄罗斯联邦",980,98.2,NA,NA,NA,NA,12
2015,"01","进口","吨；","万美元","豆油",3,"美国",16.6,4.2,NA,NA,NA,NA,12
2015,"01","出口","吨；","万美元","棉花",0,"合计",516.3,108.5,440.4,148.4,17.2,-26.9,9
2015,"01","出口","吨；","万美元","棉花",1,"越南",456.3,94.6,106.1,44.7,330.2,111.9,9
2015,"01","出口","吨；","万美元","棉花",2,"朝鲜",60,13.9,334.4,103.8,-82.1,-86.6,9
2015,"01","进口","吨；","万美元","棉花",0,"合计",161229.9,26999.5,292484.9,58225.6,-44.9,-53.6,13
2015,"01","进口","吨；","万美元","棉花",1,"印度",52405.7,8335,184115.9,34536.3,-71.5,-75.9,13
