"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2015,"06","出口","吨；","万美元","大米",0,"合计",116620.6,11289.4,80346.5,8364.2,45.1,35,8
2015,"06","出口","吨；","万美元","大米",1,"韩国",55049,4359.1,27700,2236.7,98.7,94.9,8
2015,"06","出口","吨；","万美元","大米",2,"日本",24480,2258.4,404,53.1,5959.7,4151.1,8
2015,"06","出口","吨；","万美元","大米",3,"巴基斯坦",4674.9,1810.7,5819.8,2241.6,-19.7,-19.2,8
2015,"06","进口","吨；","万美元","大米",0,"合计",1426894.2,66305.9,1326743.7,63469.9,7.5,4.5,12
2015,"06","进口","吨；","万美元","大米",1,"越南",824447.5,34364.2,696454.3,31241.8,18.4,10,12
2015,"06","进口","吨；","万美元","大米",2,"泰国",356397.4,20623.2,321019.6,19429.3,11,6.1,12
2015,"06","进口","吨；","万美元","大米",3,"巴基斯坦",148758,5792.2,286119.1,11007.7,-48,-47.4,12
2015,"06","出口","吨；","万美元","小麦",0,"合计",2976.8,79.1,0,0,NA,NA,10
2015,"06","出口","吨；","万美元","小麦",0.7,"5",NA,NA,NA,NA,NA,NA,10
2015,"06","出口","吨；","万美元","小麦",1,"美国",2976.8,79.1,NA,NA,NA,NA,10
2015,"06","进口","吨；","万美元","小麦",0,"合计",1411155.2,45147.8,2507014.3,81264.9,-43.7,-44.4,14
2015,"06","进口","吨；","万美元","小麦",1,"澳大利亚",640704.8,19758.2,1231504.5,39555.3,-48,-50,14
2015,"06","进口","吨；","万美元","小麦",2,"加拿大",519704.9,17304.1,305346,10680.6,70.2,62,14
2015,"06","进口","吨；","万美元","小麦",3,"美国",184425.8,6012.4,708256.6,23254.5,-74,-74.1,14
2015,"06","出口","吨；","万美元","玉米",0,"合计",6992.1,229.8,5838,203.1,19.8,13.1,10
2015,"06","出口","吨；","万美元","玉米",1,"朝鲜",6676.7,180.9,3420.2,129.8,95.2,39.3,10
2015,"06","出口","吨；","万美元","玉米",2,"越南",68,27.7,NA,NA,NA,NA,10
2015,"06","出口","吨；","万美元","玉米",3,NA,NA,NA,NA,NA,NA,NA,10
2015,"06","进口","吨；","万美元","玉米",0,"合计",2522509,60413.6,1330168.9,37120.4,89.6,62.8,14
2015,"06","进口","吨；","万美元","玉米",1,"乌克兰",2197449.8,51766.3,236286.6,6112.5,830,746.9,14
2015,"06","进口","吨；","万美元","玉米",2,"保加利亚",135909.5,3321.9,4889.5,137.1,2679.6,2323.3,14
2015,"06","进口","吨；","万美元","玉米",3,"美国",101382.5,3177.4,907320.5,25408.8,-88.8,-87.5,14
2015,"06","进口","吨；","万美元","大豆",0,"合计",1582438.9,2023669,2.8,-21.8,NA,NA,12
2015,"06","进口","吨；","万美元","大豆",0,"3",NA,NA,NA,NA,NA,NA,12
2015,"06","进口","吨；","万美元","大豆",16935431,"17092959.",NA,NA,NA,NA,NA,NA,12
2015,"06","进口","吨；","万美元","大豆",1,"美国",791196,995963.4,-0.9,-20.6,NA,NA,12
2015,"06","出口","吨；","万美元","豆粕",0,"合计",830960.9,39708.1,1364408.7,77239.3,-39.1,-48.6,8
2015,"06","出口","吨；","万美元","豆粕",1,"日本",577261.5,25507.9,619579.9,33778.8,-6.8,-24.5,8
2015,"06","出口","吨；","万美元","豆粕",2,"越南",78997.5,3729.4,184289,10299.2,-57.1,-63.8,8
2015,"06","出口","吨；","万美元","豆粕",3,"荷兰",30217.4,2153.4,24036.1,1855.2,25.7,16.1,8
2015,"06","进口","吨；","万美元","豆粕",0,"合计",43752.2,3019.9,14893.3,1104.6,193.8,173.4,12
2015,"06","进口","吨；","万美元","豆粕",1,"印度",39459.2,2592.5,12494.8,863.3,215.8,200.3,12
2015,"06","进口","吨；","万美元","豆粕",2,"丹麦",4100,408.8,2175,221.1,88.5,84.9,12
2015,"06","进口","吨；","万美元","豆粕",3,"台湾省",193,18.6,172,17.1,12.2,8.3,12
2015,"06","出口","吨；","万美元","猪肉",0,"合计",40805.5,17979.4,41610.2,19380.7,-1.9,-7.2,11
2015,"06","出口","吨；","万美元","猪肉",1,"香港",31308.4,14076.5,33195.7,15381.6,-5.7,-8.5,11
2015,"06","出口","吨；","万美元","猪肉",2,"吉尔吉斯斯坦",3284,1478,4011,1900.9,-18.1,-22.2,11
2015,"06","出口","吨；","万美元","猪肉",3,"澳门",1800,812.3,2153.7,1007.8,-16.4,-19.4,11
2015,"06","进口","吨；","万美元","猪肉",0,"合计及其副产品",701528.3,116095.9,680602.4,121783.7,3.1,-4.7,14
2015,"06","进口","吨；","万美元","猪肉",1,"美国",133728.3,26417.3,206478.9,41363.1,-35.2,-36.1,14
2015,"06","进口","吨；","万美元","猪肉",2,"德国",154312.5,23600,74763.1,12325.7,106.4,91.5,14
2015,"06","进口","吨；","万美元","猪肉",3,"丹麦",109254,17466.7,109241.1,18138.9,0,-3.7,14
2015,"06","出口","吨；","万美元","植物油",0,"合计",76173.2,13078.3,63242.1,12643.6,20.4,3.4,10
2015,"06","出口","吨；","万美元","植物油",1,"朝鲜",34684.2,4263.4,34884.7,4856.5,-0.6,-12.2,10
2015,"06","出口","吨；","万美元","植物油",2,"香港",20479,2748.1,14700.9,2615.3,39.3,5.1,10
2015,"06","出口","吨；","万美元","植物油",3,"日本",2115.8,1197.5,1245.6,505.8,69.9,136.7,10
2015,"06","进口","吨；","万美元","菜籽油",0,"合计",425600.4,35810.7,521945.2,53685.7,-18.5,-33.3,12
2015,"06","进口","吨；","万美元","菜籽油",1,"加拿大",268055.1,22215.3,423213.9,43927.6,-36.7,-49.4,12
2015,"06","进口","吨；","万美元","菜籽油",2,"荷兰",39250.1,3346.2,NA,NA,NA,NA,12
2015,"06","进口","吨；","万美元","菜籽油",3,NA,NA,NA,NA,NA,NA,NA,12
2015,"06","进口","吨；","万美元","豆油",0,"合计",151646.2,12521.8,466154.5,45165.4,-67.5,-72.3,12
2015,"06","进口","吨；","万美元","豆油",1,"阿根廷",66116,4904.6,162625,15709.5,-59.3,-68.8,12
2015,"06","进口","吨；","万美元","豆油",2,"巴西",58106.9,4880.3,157043.9,15180,-63,-67.9,12
2015,"06","进口","吨；","万美元","豆油",3,"乌克兰",23136.9,2293.2,NA,NA,NA,NA,12
2015,"06","出口","吨；","万美元","棉花",0,"合计",3588.8,628.6,2714.3,798.1,32.2,-21.2,9
2015,"06","出口","吨；","万美元","棉花",1,"越南",1675,303.2,1245,417,34.5,-27.3,9
2015,"06","出口","吨；","万美元","棉花",2,"朝鲜",539.4,124,1054.7,298.5,-48.9,-58.5,9
2015,"06","出口","吨；","万美元","棉花",3,"孟加拉国",580,91,95,19.9,510.5,357.4,9
2015,"06","进口","吨；","万美元","棉花",0,"合计",933779,161881.6,1393724.8,287443.8,-33,-43.7,13
2015,"06","进口","吨；","万美元","棉花",1,"美国",436541.9,80921.9,393661,92465.3,10.9,-12.5,13
2015,"06","进口","吨；","万美元","棉花",2,"印度",174866.3,26558.2,691640.7,129596.4,-74.7,-79.5,13
2015,"06","进口","吨；","万美元","棉花",3,"乌兹别克斯坦",115053.9,19254.2,68950.8,14027.6,66.9,37.3,13
2015,"06","进口","吨；","万美元","羊毛",0,"合计",193967.1,136544.6,160317.6,122434.7,21,11.5,14
2015,"06","进口","吨；","万美元","羊毛",1,"澳大利亚",100685.4,87311.2,82902.2,78913.8,21.5,10.6,14
2015,"06","进口","吨；","万美元","羊毛",2,"新西兰",34412.6,17620.2,27568.5,14266.4,24.8,23.5,14
2015,"06","进口","吨；","万美元","羊毛",3,"南非",12998.4,11034.2,11877.4,11566.8,9.4,-4.6,14
