"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2013,"04","出口","吨","万美元","大米",0,"合计",221064.2,19361.9,139922.1,13630,58,42.1,8
2013,"04","出口","吨","万美元","大米",1,"韩国",165255,13329.3,70523,5467,134.3,143.8,8
2013,"04","出口","吨","万美元","大米",2,"日本",26987.3,2740.3,32996.1,3450.8,-18.2,-20.6,8
2013,"04","出口","吨","万美元","大米",3,"巴基斯坦",3169.6,1290.6,5812.1,2083.3,-45.5,-38,8
2013,"04","进口","吨","万美元","大米",0,"合计",1000209.9,47199.2,544887.1,28543.8,83.6,65.4,12
2013,"04","进口","吨","万美元","大米",1,"越南",596523.2,25016.2,308914.3,14109.5,93.1,77.3,12
2013,"04","进口","吨","万美元","大米",2,"巴基斯坦",289708,12302,166475.7,7974.4,74,54.3,12
2013,"04","进口","吨","万美元","大米",3,"泰国",98946.5,8642.4,57480.8,5800.4,72.1,49,12
2013,"04","出口","吨","万美元","小麦",0,"character(0)",NA,NA,NA,NA,NA,NA,10
2013,"04","进口","吨","万美元","小麦",0,"合计",889264.4,33884.7,1414139.3,41498.8,-37.1,-18.3,14
2013,"04","进口","吨","万美元","小麦",1,"加拿大",453639,18124.5,170610,6779.7,165.9,167.3,14
2013,"04","进口","吨","万美元","小麦",2,"澳大利亚",242117.8,8648.8,1044454.2,28393,-76.8,-69.5,14
2013,"04","进口","吨","万美元","小麦",3,"美国",183380.6,6666.2,120375.8,4421.6,52.3,50.8,14
2013,"04","出口","吨","万美元","玉米",0,"合计",14026.7,528.1,23003.4,906.4,-39,-41.7,10
2013,"04","出口","吨","万美元","玉米",1,"朝鲜",14004.5,520.7,22868.7,879.8,-38.8,-40.8,10
2013,"04","出口","吨","万美元","玉米",2,"日本",11.1,4.3,27,7.5,-58.8,-42.3,10
2013,"04","出口","吨","万美元","玉米",3,"马里",10.2,2.6,NA,NA,NA,NA,10
2013,"04","进口","吨","万美元","玉米",0,"合计",1447960.5,42620.4,1760317.2,58346.7,-17.7,-27,14
2013,"04","进口","吨","万美元","玉米",1,"美国",1444700,41949.9,1739948.9,57342.4,-17,-26.8,14
2013,"04","进口","吨","万美元","玉米",2,"德国",355.9,546.9,321.1,434.4,10.8,25.9,14
2013,"04","进口","吨","万美元","玉米",3,"老挝",1941.7,52.5,9191.7,218.2,-78.9,-75.9,14
2013,"04","进口","吨","万美元","大豆",0,"合计",15444362.2,955157.3,18148610.6,967232.3,-14.9,-1.2,12
2013,"04","进口","吨","万美元","大豆",1,"美国",12239548.4,762299.8,12323237,652765.6,-0.7,16.8,12
2013,"04","进口","吨","万美元","大豆",2,"巴西",2731424,164971.2,5105379.8,276953.7,-46.5,-40.4,12
2013,"04","进口","吨","万美元","大豆",3,"加拿大",418463.5,26019.1,85988.7,4748.3,386.6,448,12
2013,"04","出口","吨","万美元","豆粕",0,"合计",451414.9,26529.3,131806.1,6587.8,242.5,302.7,8
2013,"04","出口","吨","万美元","豆粕",1,"韩国",188010.1,10531.6,8742,193.2,2050.7,5349.8,8
2013,"04","出口","吨","万美元","豆粕",2,"日本",112632.4,6370.6,49222.6,2193.4,128.8,190.4,8
2013,"04","出口","吨","万美元","豆粕",3,"越南",54785,3055.1,172,11.6,31751.7,26278.7,8
2013,"04","进口","吨","万美元","豆粕",0,"合计",8539.5,665.4,34842.1,1324.5,-75.5,-49.8,12
2013,"04","进口","吨","万美元","豆粕",1,"印度",7064.5,507.3,32143.5,1156.9,-78,-56.1,12
2013,"04","进口","吨","万美元","豆粕",2,"丹麦",1175,129.6,1050,90.3,11.9,43.5,12
2013,"04","进口","吨","万美元","豆粕",3,"台湾省",300,28.5,180,18.1,66.7,57.9,12
2013,"04","出口","吨","万美元","猪肉",0,"合计",20825.2,9112.9,19342.3,8656.7,7.7,5.3,11
2013,"04","出口","吨","万美元","猪肉",1,"香港",17852.5,7785,15913.6,7224,12.2,7.8,11
2013,"04","出口","吨","万美元","猪肉",2,"澳门",1221.8,572.1,1075.5,512.2,13.6,11.7,11
2013,"04","出口","吨","万美元","猪肉",3,"新加坡",211.3,241.8,273.7,156.2,-22.8,54.8,11
2013,"04","进口","吨","万美元","猪肉",0,"合计及其副产品",451845.4,86938.6,471874.2,83003.6,-4.2,4.7,14
2013,"04","进口","吨","万美元","猪肉",1,"美国",120812,25129.8,264246,46654.8,-54.3,-46.1,14
2013,"04","进口","吨","万美元","猪肉",2,"德国",82812.7,15673.8,35243.9,6541.6,135,139.6,14
2013,"04","进口","吨","万美元","猪肉",3,"丹麦",76572.6,14091.7,65080.9,10293.9,17.7,36.9,14
2013,"04","出口","吨","万美元","植物油",0,"合计",31317.2,7282.6,48075.8,9801.7,-34.9,-25.7,10
2013,"04","出口","吨","万美元","植物油",1,"朝鲜",15046.7,2343.4,20437.4,2957.8,-26.4,-20.8,10
2013,"04","出口","吨","万美元","植物油",2,"香港",5675.4,1380.6,6818.8,1424.9,-16.8,-3.1,10
2013,"04","出口","吨","万美元","植物油",3,"美国",1212.8,708.6,1003.6,915.6,20.9,-22.6,10
2013,"04","进口","吨","万美元","菜籽油",0,"合计",574639.3,73156.9,297563.3,37217.8,93.1,96.6,12
2013,"04","进口","吨","万美元","菜籽油",1,"加拿大",450068.2,57496.8,292310.1,36577.2,54,57.2,12
2013,"04","进口","吨","万美元","菜籽油",2,"阿拉伯联合酋长",87934.4,10913.7,NA,NA,NA,NA,12
2013,"04","进口","吨","万美元","豆油",0,"合计",220013.7,26130.5,389806.3,47961.1,-43.6,-45.5,12
2013,"04","进口","吨","万美元","豆油",1,"阿根廷",132427.3,15567.6,149591.9,18538.4,-11.5,-16,12
2013,"04","进口","吨","万美元","豆油",2,"美国",44058.1,5238.6,15.1,3.7,292101.1,142738.8,12
2013,"04","进口","吨","万美元","豆油",3,"巴西",41558,5054.4,240038.7,29360.5,-82.7,-82.8,12
2013,"04","出口","吨","万美元","棉花",0,"合计",1270.3,290.3,1131,184.9,12.3,57,9
2013,"04","出口","吨","万美元","棉花",1,"越南",620.7,133.4,NA,NA,NA,NA,9
2013,"04","出口","吨","万美元","棉花",2,"朝鲜",199.9,60.9,1092.4,165.5,-81.7,-63.2,9
2013,"04","出口","吨","万美元","棉花",3,"台湾省",280.5,58.6,NA,NA,NA,NA,9
2013,"04","进口","吨","万美元","棉花",0,"合计",1796007.7,339703.2,2077210.4,487576.8,-13.5,-30.3,13
2013,"04","进口","吨","万美元","棉花",1,"印度",730152.2,132947.4,948836.1,202124.5,-23,-34.2,13
2013,"04","进口","吨","万美元","棉花",2,"美国",578478.2,113275.9,636616,169837.2,-9.1,-33.3,13
2013,"04","进口","吨","万美元","棉花",3,"乌兹别克斯坦",147817.2,28086.3,138640.1,32578.7,6.6,-13.8,13
2013,"04","进口","吨","万美元","羊毛",0,"合计",128376.9,107512.3,104524.3,97326.6,22.8,10.5,14
2013,"04","进口","吨","万美元","羊毛",1,"澳大利亚",68821.6,74862.4,62324.8,71490.2,10.4,4.7,14
2013,"04","进口","吨","万美元","羊毛",2,"新西兰",23873.1,11214.9,17536.2,10175.7,36.1,10.2,14
2013,"04","进口","吨","万美元","羊毛",3,"南非",7933.5,8573.5,6777.8,7651.7,17.1,12,14
