"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2012,"08","出口","吨","万美元","大米",0,"合计",220318.3,20185.6,282659.2,20660.3,-22.1,-2.3,8
2012,"08","出口","吨","万美元","大米",1,"韩国",101507,7961.8,139089,10900.2,-27,-27,8
2012,"08","出口","吨","万美元","大米",2,"日本",39884.7,4151.2,16251.8,1422.7,145.4,191.8,8
2012,"08","出口","吨","万美元","大米",3,"巴基斯坦",7214.4,2492.7,3848.5,1066.2,87.5,133.8,8
2012,"08","进口","吨","万美元","大米",0,"合计",1653607.1,79527.4,475982.2,30376.2,247.4,161.8,12
2012,"08","进口","吨","万美元","大米",1,"越南",1155849.8,50905.5,200299.7,10294.3,477.1,394.5,12
2012,"08","进口","吨","万美元","大米",2,"巴基斯坦",369001.7,17364.9,2554.1,123.8,14347.6,13928.7,12
2012,"08","进口","吨","万美元","大米",3,"泰国",111459.5,10281,266640.2,19754.2,-58.2,-48,12
2012,"08","出口","吨","万美元","小麦",0,"合计",NA,4.5,0,NA,NA,NA,10
2012,"08","出口","吨","万美元","小麦",1,"印度尼西亚",43777.1,17069.4,35699.3,15706,22.6,8.7,10
2012,"08","出口","吨","万美元","小麦",2,"比利时",23542.1,9027.9,17760.9,6810.6,32.5,32.6,10
2012,"08","进口","吨","万美元","小麦",0,"合计",2694309.9,78887.9,792664.1,26175.9,239.9,201.4,14
2012,"08","进口","吨","万美元","小麦",1,"澳大利亚",1913335.1,51762.6,491315.4,15504.8,289.4,233.8,14
2012,"08","进口","吨","万美元","小麦",2,"美国",301666.7,11461.3,182566.8,6702.9,65.2,71,14
2012,"08","进口","吨","万美元","小麦",3,"加拿大",286329.7,11197.6,115500.1,3704.1,147.9,202.3,14
2012,"08","出口","吨","万美元","玉米",0,"合计",241908.5,9526.6,80409.5,2562.9,200.8,271.7,10
2012,"08","出口","吨","万美元","玉米",1,"朝鲜",241755,9494.2,80271.6,2517,201.2,277.2,10
2012,"08","出口","吨","万美元","玉米",2,"厄立特里亚",100,18.2,NA,NA,NA,NA,10
2012,"08","出口","吨","万美元","玉米",3,"日本",27,7.5,34.6,14.1,-21.9,-46.5,10
2012,"08","进口","吨","万美元","玉米",0,"合计",3714438.5,123463.7,453309.3,15298.9,719.4,707,14
