"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2008,"10","出口","吨","万美元","大米",0,"合计",882131.8,42893.6,984096.7,36033.7,-10.4,19,8
2008,"10","出口","吨","万美元","大米",1,"韩国",161721,8078.5,158935.8,7053.8,1.8,14.5,8
2008,"10","出口","吨","万美元","大米",2,"科特迪瓦",192064.8,7900.9,164284.2,4122.8,16.9,91.6,8
2008,"10","出口","吨","万美元","大米",3,"巴布亚新几内亚",104520.2,4197,101567,3563,2.9,17.8,8
2008,"10","进口","吨","万美元","大米",0,"合计",254050.7,15459.1,374199.3,17085.2,-32.1,-9.5,12
2008,"10","进口","吨","万美元","大米",1,"泰国",248897.9,15258.4,350312.2,16429.8,-28.9,-7.1,12
2008,"10","进口","吨","万美元","大米",2,"日本",112.7,66.2,26.2,11.3,330.8,485.5,12
2008,"10","进口","吨","万美元","大米",3,"老挝",2955,52.5,NA,NA,NA,NA,12
2008,"10","出口","吨","万美元","小麦",0,"合计",125949.1,3052.8,1846877,36390,-93.2,-91.6,10
2008,"10","出口","吨","万美元","小麦",1,"印度尼西亚",75323.9,1733.8,281528.2,6003.7,-73.2,-71.1,10
2008,"10","出口","吨","万美元","小麦",2,"菲律宾",25682.9,658.5,417249.3,7928.1,-93.8,-91.7,10
2008,"10","出口","吨","万美元","小麦",3,"马来西亚",15223.7,353.2,66942,1486.9,-77.3,-76.2,10
2008,"10","进口","吨","万美元","小麦",0,"合计",9714.3,646.9,92818.2,2560.3,-89.5,-74.7,13
2008,"10","进口","吨","万美元","小麦",1,"日本",2987,223.9,4780.8,227.5,-37.5,-1.6,13
2008,"10","进口","吨","万美元","小麦",2,"澳大利亚",2835.8,124.1,25593.3,638.7,-88.9,-80.6,13
2008,"10","进口","吨","万美元","小麦",3,"韩国",1273.5,121.4,2061.5,112.8,-38.2,7.5,13
2008,"10","出口","吨","万美元","玉米",0,"合计",194737.7,5547.3,4744519.7,83740.6,-95.9,-93.4,10
2008,"10","出口","吨","万美元","玉米",1,"朝鲜",97605.6,2763.7,30235.2,556.9,222.8,396.3,10
2008,"10","出口","吨","万美元","玉米",2,"台湾省",76223.5,2287,NA,NA,NA,NA,10
2008,"10","出口","吨","万美元","玉米",3,"英国",6924.5,144,2987.8,64.1,131.8,124.6,10
2008,"10","进口","吨","万美元","玉米",0,"合计",22601.5,753.3,13301.4,383.4,69.9,96.5,14
2008,"10","进口","吨","万美元","玉米",1,"美国",5430.8,330.3,2921.5,125.2,85.9,163.7,14
2008,"10","进口","吨","万美元","玉米",2,"缅甸",13481.7,152.5,1260.9,11.1,969.2,1278.1,14
2008,"10","进口","吨","万美元","玉米",3,"老挝",3529.4,72.2,9006.5,111,-60.8,-35,14
2008,"10","进口","吨","万美元","大豆",0,"合计",30820400.7,1873728,24539534.5,851208,25.6,120.1,12
2008,"10","进口","吨","万美元","大豆",1,"巴西",11139527.2,702115,9441568.6,335614.6,18,109.2,12
2008,"10","进口","吨","万美元","大豆",2,"美国",10608182.4,625610.3,8988410.5,300262.5,18,108.4,12
2008,"10","进口","吨","万美元","大豆",3,"阿根廷",8608789.3,517754.9,5870389.6,206493.1,46.6,150.7,12
2008,"10","出口","吨","万美元","豆粕",0,"合计",464838.3,23704.1,735678.7,20886.9,-36.8,13.5,8
2008,"10","出口","吨","万美元","豆粕",1,"日本",255297.9,12235.4,500457.3,14286.1,-49,-14.4,8
2008,"10","出口","吨","万美元","豆粕",2,"英国",29196,2186.4,14320.4,575.8,103.9,279.7,8
2008,"10","出口","吨","万美元","豆粕",3,"美国",31405.9,2178,16631.7,685.7,88.8,217.6,8
2008,"10","进口","吨","万美元","豆粕",0,"合计",120562.3,5498.2,56240.5,1674.3,114.4,228.4,12
2008,"10","进口","吨","万美元","豆粕",1,"印度",119003.6,5373.2,54968.8,1601.6,116.5,235.5,12
2008,"10","进口","吨","万美元","豆粕",2,"丹麦",825,65.4,587.5,40.8,40.4,60.2,12
2008,"10","进口","吨","万美元","豆粕",3,"台湾省",340,32.7,440,23,-22.7,42.5,12
2008,"10","出口","吨","万美元","猪肉",0,"合计",65128.2,22098.1,116039.5,23261.7,-43.9,-5,11
2008,"10","出口","吨","万美元","猪肉",1,"香港",49613.9,17068.7,64861.6,13750.4,-23.5,24.1,11
2008,"10","出口","吨","万美元","猪肉",2,"吉尔吉斯斯坦",6822.3,2177.5,8160.7,1676.8,-16.4,29.9,11
2008,"10","出口","吨","万美元","猪肉",3,"澳门",2844.7,945.9,3490.6,734.9,-18.5,28.7,11
2008,"10","出口","吨","万美元","植物油",0,"合计",221977.4,38467.7,149974.2,15897.4,48,142,10
2008,"10","出口","吨","万美元","植物油",1,"香港",30006.5,5813.5,24737.9,3044,21.3,91,10
2008,"10","出口","吨","万美元","植物油",2,"越南",26747.8,3562.7,35.6,7.4,74979.5,48089.2,10
2008,"10","出口","吨","万美元","植物油",3,"日本",19833.7,3302.9,27894.3,2515.2,-28.9,31.3,10
2008,"10","进口","吨","万美元","菜籽油",0,"合计",201808.6,29590.1,305514,23762.1,-33.9,24.5,12
2008,"10","进口","吨","万美元","菜籽油",1,"加拿大",179950.8,26071.8,290153.6,22426.1,-38,16.3,12
2008,"10","进口","吨","万美元","菜籽油",2,"荷兰",6494.4,1066.8,NA,NA,NA,NA,12
2008,"10","进口","吨","万美元","菜籽油",3,"法国",6045.8,993.9,NA,NA,NA,NA,12
2008,"10","进口","吨","万美元","豆油",0,"合计",2045414.7,257651.5,2216730.7,161296.8,-7.7,59.7,12
2008,"10","进口","吨","万美元","豆油",1,"阿根廷",1296897.3,161148.9,1762138.2,127909.9,-26.4,26,12
2008,"10","进口","吨","万美元","豆油",2,"巴西",573596.1,75949.5,287931.6,21156.3,99.2,259,12
2008,"10","进口","吨","万美元","豆油",3,"美国",174327.8,20492.4,157897.3,11511,10.4,78,12
2008,"10","出口","吨","万美元","棉花",0,"合计",12758.2,2754,16599.2,2629.6,-23.1,4.7,9
2008,"10","出口","吨","万美元","棉花",1,"印度",3570.1,787.1,275.3,62,1196.6,1169.3,9
2008,"10","出口","吨","万美元","棉花",2,"巴基斯坦",2855.7,672.8,1471.7,346.4,94,94.2,9
2008,"10","出口","吨","万美元","棉花",3,"朝鲜",1900.4,341.7,604.4,104.9,214.4,225.8,9
2008,"10","进口","吨","万美元","棉花",0,"合计",1866860.1,311120.6,2035708.3,282692,-8.3,10.1,13
2008,"10","进口","吨","万美元","棉花",1,"美国",825702.6,140761.9,1017081.7,143532.8,-18.8,-1.9,13
2008,"10","进口","吨","万美元","棉花",2,"印度",570225.7,90809.2,424310.5,55318.4,34.4,64.2,13
2008,"10","进口","吨","万美元","棉花",3,"乌兹别克斯坦",165633.6,27075.1,196811.5,26974.1,-15.8,0.4,13
2008,"10","进口","吨","万美元","羊毛",0,"合计",236553.6,143608.2,261529.8,147115.2,-9.6,-2.4,14
2008,"10","进口","吨","万美元","羊毛",1,"澳大利亚",140205.4,109917.9,161934.7,115779.1,-13.4,-5.1,14
2008,"10","进口","吨","万美元","羊毛",2,"新西兰",34240,11683.5,27666,8733.5,23.8,33.8,14
2008,"10","进口","吨","万美元","羊毛",3,"南非",7678.4,5293.1,6933.1,4626.6,10.8,14.4,14
