"year","month","type","quantity","currency","cat","V0","V1","V2","V3","V4","V5","V6","V7","page"
2005,"09","出口","吨","万美元","大米",0,"合计",532548.7,17598.4,777111.6,18410.8,-31.5,-4.4,5
2005,"09","出口","吨","万美元","大米",1,"日本",87165.8,4598.8,76422.5,4489.6,14.1,2.4,5
2005,"09","出口","吨","万美元","大米",2,"俄罗斯联邦",104270.9,3515.3,74970.1,1891,39.1,85.9,5
2005,"09","出口","吨","万美元","大米",3,"韩国",91532,3154.3,54528,1828.6,67.9,72.5,5
2005,"09","进口","吨","万美元","大米",0,"合计",326328.9,12528.8,551108.1,17956.5,-40.8,-30.2,9
2005,"09","进口","吨","万美元","大米",1,"泰国",293605.5,11875.9,547522.3,17836.6,-46.4,-33.4,9
2005,"09","进口","吨","万美元","大米",2,"越南",32627.7,645.9,3019.9,99,980.4,552.3,9
2005,"09","进口","吨","万美元","大米",3,"日本",18.8,4.7,0.9,2.2,1900.9,108.9,9
2005,"09","出口","吨","万美元","小麦",0,"合计",190767.9,2764,658730.9,9490,-71,-70.9,7
2005,"09","出口","吨","万美元","小麦",1,"菲律宾",124405.5,1720.7,243793.8,3243.4,-49,-46.9,7
2005,"09","出口","吨","万美元","小麦",2,"越南",26521,362.8,69404.5,1079.6,-61.8,-66.4,7
2005,"09","出口","吨","万美元","小麦",3,"日本",16988,236.9,26056.7,415.2,-34.8,-42.9,7
2005,"09","进口","吨","万美元","小麦",0,"合计",3213849,70885.7,4984569.8,113794,-35.5,-37.7,9
2005,"09","进口","吨","万美元","小麦",1,"加拿大",1403309.6,32910.7,1951182.5,46602.8,-28.1,-29.4,9
2005,"09","进口","吨","万美元","小麦",2,"澳大利亚",883897,17867.5,1142601.2,23292.6,-22.6,-23.3,9
2005,"09","进口","吨","万美元","小麦",3,"法国",562407.3,11897.9,0.4,0,15622414,29894143,9
2005,"09","出口","吨","万美元","玉米",0,"合计",7153487.1,90752.4,1882785,26543.9,279.9,241.9,7
2005,"09","出口","吨","万美元","玉米",1,"韩国",4796652.1,60723.7,1062981.8,13868.7,351.2,337.8,7
2005,"09","出口","吨","万美元","玉米",2,"伊朗",981662.5,12227.7,0,0,NA,NA,7
2005,"09","出口","吨","万美元","玉米",3,"日本",590337.9,7774.6,522225.5,8652.7,13,-10.1,7
2005,"09","进口","吨","万美元","玉米",0,"合计",1340.3,93.1,2165.7,76.8,-38.1,21.2,9
2005,"09","进口","吨","万美元","玉米",1,"美国",415.6,23.4,442.5,20.6,-6.1,13.7,9
