"Year","Month","ID","X1","X2","X3","X4","X5","X6","X7"
"2014","07",43,"36章 炸药；烟火制品；火柴；引火合金；易燃材料制品",51445,324466,7918,51656,10.8,27.7
"2014","07",44,"37章 照相及电影用品",62193,422875,120830,799543,-1.4,-6.4
"2014","07",45,"38章 杂项化学产品",788477,5236504,1000197,6086581,19,9.1
"2014","07",46,"第七类 塑料及其制品；橡胶及其制品",5138531,31481476,4894022,33420068,5.9,3.4
"2014","07",47,"39章 塑料及其制品",3730373,23063723,4062967,26962281,7.4,7.7
"2014","07",48,"40章 橡胶及其制品",1408158,8417752,831055,6457787,2,-11.5
"2014","07",49,"第八类 生皮、皮革、毛皮及其制品；鞍具及挽具；旅行用品、手提包及类似品；动物肠线（蚕胶丝除外）制品",2199387,11543925,696800,4156583,-2.6,0.8
"2014","07",50,"41章 生皮（毛皮除外）及皮革",31055,187531,450679,2987157,21.2,1.7
"2014","07",51,"42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品",1803292,10269885,118699,727289,-4.4,4.3
"2014","07",52,"43章 毛皮、人造毛皮及其制品",365040,1086509,127423,442137,13.4,-9.3
"2014","07",53,"第九类 木及木制品；木炭；软木及软木制品；稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",915962,5598145,1320973,8550913,10.1,33.3
"2014","07",54,"44章 木及木制品；木炭",826271,4975307,1317859,8532794,11.5,33.4
"2014","07",55,"45章 软木及软木制品",1092,6766,2383,14419,9.6,-2
"2014","07",56,"46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品",88599,616073,731,3700,0,-19.9
"2014","07",57,"第十类 木浆及其他纤维状纤维素浆；纸及纸板的废碎品；纸、纸板及其制品",1354191,7164524,1242848,8583743,9.2,1
"2014","07",58,"47章 木浆及其他纤维状纤维素浆；纸及纸板的废碎品",6172,46163,920504,6353470,9.9,1.6
"2014","07",59,"48章 纸及纸板；纸浆、纸或纸板制品",1099244,5886810,230966,1571615,11.4,-2.2
"2014","07",60,"49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸",248776,1231551,91377,658658,-0.2,2.4
"2014","07",61,"第十一类 纺织原料及纺织制品",17892015,96728788,2108002,13224866,3.3,-10.7
"2014","07",62,"50章 蚕丝",82095,551416,2863,23689,-6.5,-22.6
"2014","07",63,"51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物",129548,992136,199104,1246817,-4.3,-15.3
"2014","07",64,"52章 棉花",819946,5673301,764608,4910735,-11.3,-24.2
"2014","07",65,"53章 其他植物纺织纤维；纸纱线及其机织物",84129,454964,47702,314473,7.4,25.5
"2014","07",66,"54章 化学纤维长丝",958707,5961021,189819,1279532,5.4,-4.7
"2014","07",67,"55章 化学纤维短纤",718626,4460310,168939,1123836,8.9,-9.2
"2014","07",68,"56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品",249396,1588873,72484,454662,10.3,7.9
"2014","07",69,"57章 地毯及纺织材料的其他铺地制品",150407,899061,9271,59470,4.2,10.7
"2014","07",70,"58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品",299992,1840184,37772,242212,4.6,-9.8
"2014","07",71,"59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品",419892,2669645,105938,737339,-1.8,5.4
"2014","07",72,"60章 针织物及钩编织物",807768,4933822,120214,750220,8.1,-10.5
"2014","07",73,"61章 针织或钩编的服装及衣着附件",6079706,30045536,130288,699363,-8.2,27.1
"2014","07",74,"62章 非针织或非钩编的服装及衣着附件",5494898,27048010,233694,1212956,21.6,19.3
"2014","07",75,"63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物",1596907,9610508,25306,169562,5.8,16.8
"2014","07",76,"第十二类 鞋、帽、伞、杖、鞭及其零件；已加工的羽毛及其制品；人造花；人发制品",4598211,24126729,159177,926283,9.5,11.3
"2014","07",77,"64章 鞋靴、护腿和类似品及其零件",3715313,19391288,144594,785971,11.4,15.6
"2014","07",78,"65章 帽类及其零件",295468,1494420,3083,18110,-6,20.9
"2014","07",79,"66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件",171033,1151695,1273,8842,4.6,26.9
"2014","07",80,"67章 已加工羽毛、羽绒及其制品；人造花；人发制品",416398,2089326,10227,113360,8.2,-12.9
"2014","07",81,"第十三类 石料、石膏、水泥、石棉、云母及类似材料的制品；陶瓷产品；玻璃及其制品",2830979,15885529,562767,3414123,4.6,1.6
"2014","07",82,"68章 石料、石膏、水泥、石棉、云母及类似材料的制品",630830,3587010,97131,574626,3.1,12.6
"2014","07",83,"69章 陶瓷产品",1320266,6691627,54393,280947,8.7,15.5
"2014","07",84,"70章 玻璃及其制品",879883,5606892,411243,2558550,0.9,-1.9
"2014","07",85,"第十四类 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",3086042,16760860,1947715,10286197,-14.7,72.6
"2014","07",86,"71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币",3086042,16760860,1947715,10286197,-14.7,72.6
"2014","07",87,"第十五类 贱金属及其制品",10273289,61674822,5202509,36769954,10.2,0.8
"2014","07",88,"72章 钢铁",3069676,18524083,1106189,7670353,30.7,-0.6
"2014","07",89,"73章 钢铁制品",3334443,20550110,617022,4095281,0.5,13
"2014","07",90,"74章 铜及其制品",406405,2614207,2244309,17155334,-8.9,-0.7
"2014","07",91,"75章 镍及其制品",214468,727141,328282,1598701,83.2,-11.9
"2014","07",92,"76章 铝及其制品",1242319,7324760,419650,2898684,3.1,-0.9
"2014","07",93,"78章 铅及其制品",9650,56600,3664,28311,-8.7,4.9
"2014","07",94,"79章 锌及其制品",30603,116785,80232,685298,113.4,29.5
"2014","07",95,"80章 锡及其制品",11102,52764,20865,157029,8.1,-30.8
"2014","07",96,"81章 其他贱金属、金属陶瓷及其制品",187975,1236772,71827,536665,2.2,-2.9
"2014","07",97,"82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件",820182,4965020,205150,1271613,8.9,11.8
"2014","07",98,"83章 贱金属杂项制品",946465,5506580,105320,672685,9.4,7.4
"2014","07",99,"第十六类 机器、机械器具、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",52078132,323894159,32139950,204880640,-2.8,-6.6
"2014","07",100,"84章 核反应堆、锅炉、机械器具及零件",21796407,137809594,10039006,63322115,2.2,4.6
"2014","07",101,"85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件",30281724,186084565,22100944,141558526,-6.1,-10.9
"2014","07",102,"第十七类 车辆、航空器、船舶及有关运输设备",5948446,36962490,6839674,42282000,2.4,28.4
"2014","07",103,"86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件、附件；各种机械（包括电动机械）交通信号设备",771459,4430333,100847,573402,7.5,71.7
"2014","07",104,"87章 车辆及其零件、附件，但铁道及电车道车辆除外",3664578,22237157,5032324,31884408,7.7,28
"2014","07",105,"88章 航空器、航天器及其零件",125050,959558,1667475,9379667,40.6,34.1
"2014","07",106,"89章 船舶及浮动结构体",1387360,9335442,39028,444523,-12.2,-37.1
"2014","07",107,"第十八类 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；钟表；乐器；上述物品的零件、附件",4591322,27771698,6123218,38015834,-5.6,-6.9
"2014","07",108,"90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件",4193243,25479069,5912000,36704834,-4.8,-6.2
"2014","07",109,"91章 钟表及其零件",292989,1739974,191877,1201515,-17.9,-23.4
"2014","07",110,"92章 乐器及其零件、附件",105091,552655,19341,109485,0.8,7.5
"2014","07",111,"第十九类 武器、弹药及其零件、附件",9342,51396,718,2031,-4.3,150.5
"2014","07",112,"93章 武器、弹药及其零件、附件",9342,51396,718,2031,-4.3,150.5
"2014","07",113,"第二十类 杂项制品",8491065,46772148,428090,2366050,5.9,18
"2014","07",114,"94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光名牌及类似品；活动房屋",5332785,30702016,189173,1183481,4.2,14.5
"2014","07",115,"95章 玩具、游戏品、运动用品及其零件、附件",2337167,11259232,148497,601564,11.3,34.9
"2014","07",116,"96章 杂项制品",821112,4810900,90420,581005,4.7,10.4
"2014","07",117,"第二十一类艺术品、收藏品及古物",40169,239359,57192,220275,0.3,67.5
"2014","07",118,"97章 艺术品、收藏品及古物",40169,239359,57192,220275,0.3,67.5
"2014","07",119,"第二十二类特殊交易品及未分类商品",147699,675064,2209593,25338979,2.3,-36.3
"2014","07",120,"98章 特殊交易品及未分类商品",147699,675064,2209593,25338979,2.3,-36.3
